General : Start date,11/19/2024 10:57,
39.9,5.32032,183.7482
40,5.3336,183.56873
40.1,5.347,184.15338
40.2,5.36031,183.48566
40.3,5.37361,185.48807
40.4,5.38694,185.097
40.5,5.40032,184.58914
40.6,5.41363,185.81488
40.7,5.42686,185.45201
40.8,5.44019,186.32823
40.9,5.45357,186.89093
41,5.46695,187.25537
41.1,5.48028,186.94267
41.2,5.49356,188.63396
41.3,5.50694,187.33139
41.4,5.52029,188.35336
41.5,5.5336,188.21544
41.6,5.54688,188.05948
41.7,5.56026,189.39024
41.8,5.57366,188.51089
41.9,5.58702,190.17789
42,5.6003,189.55482
42.1,5.61358,191.02353
42.2,5.62686,189.89966
42.3,5.64021,190.87462
42.4,5.65357,192.09645
42.5,5.66697,192.19363
42.6,5.68035,192.6913
42.7,5.69368,191.76022
42.8,5.70696,191.80804
42.9,5.72022,192.64113
43,5.73357,193.68661
43.1,5.74693,192.91386
43.2,5.76026,193.80811
43.3,5.77359,193.9335
43.4,5.78697,194.79324
43.5,5.80032,194.3763
43.6,5.81358,195.48685
43.7,5.82688,195.65222
43.8,5.84021,196.55428
43.9,5.85362,195.45941
44,5.86695,195.36694
44.1,5.88028,197.36543
44.2,5.89358,196.54802
44.3,5.90696,197.57156
44.4,5.92032,196.6405
44.5,5.93367,197.51591
44.6,5.947,197.41794
44.7,5.96033,197.34898
44.8,5.97369,198.04494
44.9,5.98692,199.18524
45,6.0002,199.29968
45.1,6.01353,199.62335
45.2,6.02691,199.97838
45.3,6.04024,199.47444
45.4,6.05352,199.76285
45.5,6.06685,199.90392
45.6,6.08023,200.55913
45.7,6.09361,200.41257
45.8,6.10694,200.98155
45.9,6.12027,200.161
46,6.13365,201.22528
46.1,6.14703,201.7065
46.2,6.16028,200.84753
46.3,6.17364,202.63521
46.4,6.18699,202.27626
46.5,6.20035,203.52473
46.6,6.21355,202.85074
46.7,6.22686,202.93929
46.8,6.24024,202.6156
46.9,6.25362,203.20656
47,6.2669,203.78337
47.1,6.28023,204.37665
47.2,6.29356,203.32018
47.3,6.30689,204.86098
47.4,6.32027,204.99814
47.5,6.3335,203.98399
47.6,6.34688,205.48405
47.7,6.36028,204.78966
47.8,6.37371,205.0193
47.9,6.38699,205.07965
48,6.40032,205.83202
48.1,6.41365,205.73875
48.2,6.42696,206.48488
48.3,6.44029,206.23721
48.4,6.45362,205.81949
48.5,6.46702,206.30618
48.6,6.48038,206.1463
48.7,6.49366,207.42926
48.8,6.50691,207.64006
48.9,6.52022,207.7506
49,6.53349,207.86186
49.1,6.54682,208.5641
49.2,6.56018,207.55779
49.3,6.57353,208.29762
49.4,6.58694,207.84619
49.5,6.60032,208.90346
49.6,6.6136,208.63463
49.7,6.6269,208.77962
49.8,6.64031,209.40736
49.9,6.65367,209.01942
50,6.667,209.85095
50.1,6.6803,208.90736
50.2,6.69363,209.58215
50.3,6.70699,210.64098
50.4,6.72032,209.99438
50.5,6.73362,210.47795
50.6,6.74695,210.27026
50.7,6.76028,210.97327
50.8,6.77356,209.95834
50.9,6.78681,210.28984
51,6.80017,211.73114
51.1,6.81355,211.12923
51.2,6.82691,211.31888
51.3,6.84024,211.94978
51.4,6.85357,211.19348
51.5,6.8669,211.91765
51.6,6.88033,211.93489
51.7,6.89361,212.84167
51.8,6.90696,212.4592
51.9,6.92027,212.34869
52,6.93367,212.57207
52.1,6.94698,212.44276
52.2,6.96028,213.68887
52.3,6.97361,212.44588
52.4,6.98694,213.28682
52.5,7.0003,213.06581
52.6,7.01355,212.93886
52.7,7.02685,213.60188
52.8,7.04024,213.32288
52.9,7.05364,213.43965
53,7.06695,214.09171
53.1,7.08025,213.64107
53.2,7.09361,213.8566
53.3,7.10696,215.38641
53.4,7.12027,214.38326
53.5,7.13355,214.72417
53.6,7.1469,214.4718
53.7,7.16031,214.36681
53.8,7.17369,215.03374
53.9,7.18697,214.1497
54,7.20024,215.27045
54.1,7.21355,214.58545
54.2,7.2269,215.44206
54.3,7.24026,215.36134
54.4,7.25364,216.01967
54.5,7.267,215.93738
54.6,7.28033,215.96872
54.7,7.29366,216.19446
54.8,7.30693,216.57533
54.9,7.32024,215.39896
55,7.33359,216.97659
55.1,7.3469,216.28535
55.2,7.36023,216.76106
55.3,7.37361,217.06987
55.4,7.38696,216.72816
55.5,7.40024,217.36375
55.6,7.41355,217.24542
55.7,7.42688,217.99936
55.8,7.44026,217.24855
55.9,7.45359,218.13417
56,7.46692,216.44289
56.1,7.48025,217.41313
56.2,7.49363,217.3912
56.3,7.50699,216.69525
56.4,7.52037,217.52757
56.5,7.53365,217.12863
56.6,7.547,218.08713
56.7,7.56036,217.61142
56.8,7.57358,217.71252
56.9,7.58686,218.17885
57,7.60019,218.99626
57.1,7.61355,217.8293
57.2,7.62688,218.36615
57.3,7.64018,218.11221
57.4,7.65354,219.19063
57.5,7.66689,218.32147
57.6,7.68025,218.80034
57.7,7.69358,219.0903
57.8,7.70696,218.3873
57.9,7.72031,219.10442
58,7.73372,218.47665
58.1,7.74697,218.99391
58.2,7.7603,219.22118
58.3,7.77366,219.56133
58.4,7.78702,219.90068
58.5,7.80024,219.90697
58.6,7.81352,219.33092
58.7,7.82685,219.32465
58.8,7.84023,219.81448
58.9,7.85356,219.74002
59,7.86687,220.52687
59.1,7.8802,219.67183
59.2,7.89355,220.08408
59.3,7.90696,219.8278
59.4,7.92021,220.97595
59.5,7.93354,220.6225
59.6,7.94692,221.01044
59.7,7.96038,220.19928
59.8,7.97366,220.48457
59.9,7.98696,221.2338
60,8.00032,221.10527
60.1,8.01365,220.57861
60.2,8.02695,220.25101
60.3,8.04029,220.63425
60.4,8.05364,220.60054
60.5,8.06697,220.52296
60.6,8.08033,220.53551
60.7,8.09361,219.77216
60.8,8.10688,221.36938
60.9,8.12016,220.84349
61,8.13352,220.76433
61.1,8.14687,221.09195
61.2,8.1602,221.11702
61.3,8.17363,220.30901
61.4,8.18696,221.4689
61.5,8.20029,220.62799
61.6,8.2136,221.02846
61.7,8.22698,221.12173
61.8,8.24033,220.23611
61.9,8.25364,221.66016
62,8.26694,220.72908
62.1,8.28025,221.58884
62.2,8.29363,219.62637
62.276,8.30376,221.97678
