General : Start date,11/21/2024 10:32,
18,2.40035,78.22402
18.1,2.41371,79.61043
18.2,2.42699,79.37845
18.3,2.44026,79.30634
18.4,2.45357,80.05009
18.5,2.46692,80.7868
18.6,2.48025,81.61676
18.7,2.49363,82.49689
18.8,2.50702,82.44125
18.9,2.52035,82.96477
19,2.53365,83.77436
19.1,2.54695,84.15055
19.2,2.56023,85.36062
19.3,2.57354,86.13338
19.4,2.58687,87.15457
19.5,2.60025,86.34028
19.6,2.61366,86.68747
19.7,2.62701,88.63972
19.8,2.64026,87.97199
19.9,2.65354,88.37875
20,2.66687,89.25652
20.1,2.68028,90.52067
20.2,2.69358,92.19157
20.3,2.70691,91.90551
20.4,2.72027,91.58968
20.5,2.73362,92.32481
20.6,2.74698,92.78564
20.7,2.76036,93.67673
20.8,2.77361,95.22616
20.9,2.78697,94.10464
21,2.80032,95.63291
21.1,2.81358,95.40641
21.2,2.82688,96.99424
21.3,2.84021,97.34064
21.4,2.85357,98.44727
21.5,2.86685,99.05936
21.6,2.88018,99.12441
21.7,2.89351,99.64481
21.8,2.90689,100.69344
21.9,2.92024,100.90347
22,2.93357,101.35725
22.1,2.94695,101.70209
22.2,2.96028,103.37847
22.3,2.97366,103.46076
22.4,2.98699,104.57757
22.5,3.00032,103.20684
22.6,3.01368,104.71552
22.7,3.02698,105.19123
22.8,3.04024,106.2524
22.9,3.05354,107.11684
23,3.06692,107.57219
23.1,3.08035,107.86138
23.2,3.09363,108.74621
23.3,3.10686,108.21484
23.4,3.12017,109.89828
23.5,3.13352,110.54095
23.6,3.14693,110.89674
23.7,3.16018,110.78546
23.8,3.17356,112.67268
23.9,3.18689,112.34821
24,3.20032,112.20244
24.1,3.21363,112.65386
24.2,3.22693,113.02613
24.3,3.24026,114.89454
24.4,3.25362,115.39377
24.5,3.26695,115.39141
24.6,3.2803,115.99018
24.7,3.29368,116.46278
24.8,3.30707,117.0153
24.9,3.32037,117.64149
25,3.33365,119.02242
25.1,3.34693,118.5757
25.2,3.36016,119.61099
25.3,3.37349,118.98949
25.4,3.38684,119.9966
25.5,3.40025,120.78659
25.6,3.41363,122.15105
25.7,3.42693,122.34855
25.8,3.44024,122.79763
25.9,3.45349,123.3243
26,3.46695,123.82901
26.1,3.48028,123.98575
26.2,3.49363,123.82352
26.3,3.50696,125.30554
26.4,3.52032,126.06811
26.5,3.53367,126.70998
26.6,3.54703,126.39336
26.7,3.56033,127.83933
26.8,3.57361,127.44041
26.9,3.58697,128.78058
27,3.60027,129.52199
27.1,3.61353,129.81039
27.2,3.62683,131.26028
27.3,3.64019,131.39902
27.4,3.65352,131.07533
27.5,3.66685,132.15295
27.6,3.68018,132.86615
27.7,3.69356,133.22353
27.8,3.70694,132.8638
27.9,3.72024,133.39124
28,3.73362,134.65068
28.1,3.74695,135.57706
28.2,3.76036,136.74951
28.3,3.77366,135.36073
28.4,3.78699,136.58728
28.5,3.80032,138.62027
28.6,3.81363,138.25661
28.7,3.82688,139.00272
28.8,3.84016,139.49803
28.9,3.85352,139.74098
29,3.86695,139.84521
29.1,3.88033,141.78572
29.2,3.89358,142.45033
29.3,3.90686,143.04753
29.4,3.92022,143.4872
29.5,3.9336,142.67447
29.6,3.94693,143.53656
29.7,3.96023,144.37515
29.8,3.97359,143.92294
29.9,3.98699,145.98257
30,4.00035,146.00374
30.1,4.01363,146.30391
30.2,4.02691,147.41914
30.3,4.04024,148.50146
30.4,4.05359,148.49991
30.5,4.06692,148.82515
30.6,4.0803,149.64101
30.7,4.09368,151.46629
30.8,4.10704,151.54703
30.9,4.12032,151.38402
31,4.13365,151.20689
31.1,4.14693,152.31273
31.2,4.16021,153.15523
31.3,4.17354,153.3253
31.4,4.18689,154.35277
31.5,4.2003,154.03615
31.6,4.21368,154.71407
31.7,4.22693,156.19374
31.8,4.24019,156.64751
31.9,4.25354,156.76743
32,4.26692,157.47198
32.1,4.28025,157.57545
32.2,4.29356,158.06293
32.3,4.30691,159.00888
32.4,4.32029,159.53004
32.5,4.33365,158.146
32.6,4.34703,160.14293
32.7,4.36031,160.38354
32.8,4.37366,161.92982
32.9,4.38702,162.62108
33,4.40027,161.89534
33.1,4.41355,162.54114
33.2,4.42686,162.6344
33.3,4.44021,164.10544
33.4,4.45347,165.15486
33.5,4.46682,165.24341
33.6,4.48015,164.97459
33.7,4.49353,165.81866
33.8,4.50689,165.54907
33.9,4.52024,166.29909
34,4.5336,166.58594
34.1,4.54695,167.15807
34.2,4.56036,167.65416
34.3,4.57369,169.28352
34.4,4.58702,170.48105
34.5,4.60035,170.60175
34.6,4.61365,169.92068
34.7,4.62688,171.59628
34.8,4.64016,171.05083
34.9,4.65357,172.54225
35,4.667,172.55322
35.1,4.6803,172.56969
35.2,4.69353,172.45291
35.3,4.70681,172.95293
35.4,4.72019,174.22179
35.5,4.73357,174.6395
35.6,4.74685,176.12389
35.7,4.76023,175.24297
35.8,4.77356,175.60741
35.9,4.78699,177.14194
36,4.8003,177.0565
36.1,4.81363,177.73991
36.2,4.82696,177.9962
36.3,4.84031,178.76112
36.4,4.85364,179.5472
36.5,4.86697,180.07933
36.6,4.88035,179.62007
36.7,4.89373,180.32074
36.8,4.90704,180.09189
36.9,4.92029,181.13737
37,4.9336,182.24084
37.1,4.94685,182.55278
37.2,4.96016,182.84198
37.3,4.97349,183.53165
37.4,4.98692,183.70485
37.5,5.00032,184.53561
37.6,5.0136,185.51291
37.7,5.02691,186.54037
37.8,5.04019,186.07562
37.9,5.05362,187.30215
38,5.06695,186.57956
38.1,5.0803,187.92052
38.2,5.09363,187.07802
38.3,5.10699,186.45416
38.4,5.12034,188.79593
38.5,5.13367,188.74028
38.6,5.14698,190.11259
38.7,5.16028,189.88766
38.8,5.17361,190.22388
38.9,5.18694,190.39552
39,5.2002,191.03896
39.1,5.2135,192.01784
39.2,5.22686,192.58447
39.3,5.24021,191.92221
39.4,5.25352,192.65343
39.5,5.26685,192.32191
39.6,5.28025,193.5312
39.7,5.29366,193.33449
39.8,5.30694,194.52263
39.9,5.32029,193.75143
40,5.3336,195.72408
40.1,5.34698,196.18178
40.2,5.36033,195.93961
40.3,5.37366,196.65828
40.4,5.38697,196.44667
40.5,5.4003,197.91145
40.6,5.41358,197.28134
40.7,5.42683,198.94284
40.8,5.44019,199.11369
40.9,5.45359,198.42323
41,5.467,198.01413
41.1,5.48025,198.84251
41.2,5.49353,200.04868
41.3,5.50689,201.09259
41.4,5.52029,200.92644
41.5,5.53362,200.03142
41.6,5.5469,201.00169
41.7,5.56023,201.34105
41.8,5.57361,202.53935
41.9,5.58699,201.72035
42,5.60027,202.67258
42.1,5.61358,203.40771
42.2,5.62686,203.58171
42.3,5.64026,203.60287
42.4,5.65359,203.48218
42.5,5.66697,203.71024
42.6,5.68033,203.70474
42.7,5.69371,204.63895
42.8,5.70701,206.44778
42.9,5.72034,205.68913
43,5.73365,206.2597
43.1,5.7469,205.69777
43.2,5.76021,205.63977
43.3,5.77356,206.90863
43.4,5.78697,206.59122
43.5,5.80032,207.51913
43.6,5.8136,206.94547
43.7,5.82686,206.90469
43.8,5.84019,208.00661
43.9,5.85359,208.19002
44,5.8669,207.51051
44.1,5.88025,208.4032
44.2,5.89361,209.52393
44.3,5.90696,209.11717
44.4,5.92032,209.86169
44.5,5.9337,209.16733
44.6,5.94698,209.22374
44.7,5.96033,209.39537
44.8,5.97369,210.09369
44.9,5.98697,210.90092
45,6.00025,211.571
45.1,6.01353,211.9762
45.2,6.02688,211.40329
45.3,6.04016,210.61095
45.4,6.05349,211.71365
45.5,6.06682,212.10315
45.6,6.0802,213.12279
45.7,6.09356,211.90878
45.8,6.10691,211.14545
45.9,6.12027,212.49344
46,6.13362,212.78343
46.1,6.14703,213.38454
46.2,6.16033,213.90416
46.3,6.17369,214.24429
46.4,6.18702,213.98096
46.5,6.20035,214.31874
46.6,6.21358,213.50993
46.7,6.22688,214.48489
46.8,6.24024,214.3062
46.9,6.25367,214.38458
47,6.26697,216.0743
47.1,6.28018,215.45985
47.2,6.29351,215.9724
47.3,6.30684,215.25687
47.4,6.32027,215.49747
47.5,6.33355,215.59702
47.6,6.3469,216.74046
47.7,6.36026,216.06647
47.8,6.37369,216.11662
47.9,6.38699,216.64876
48,6.40032,216.74672
48.1,6.41363,216.4301
48.2,6.42698,216.89485
48.3,6.44029,216.77025
48.4,6.45364,217.25537
48.5,6.46702,217.89333
48.6,6.48038,217.40271
48.7,6.49368,217.31963
48.8,6.50696,217.76871
48.9,6.52027,216.93248
49,6.53349,218.4435
49.1,6.54682,218.96388
49.2,6.56015,218.6692
49.3,6.57359,220.06815
49.4,6.58699,218.83145
49.5,6.6003,218.69508
49.6,6.6136,219.36436
49.7,6.62688,219.88554
49.8,6.64029,220.07521
49.9,6.65364,219.83459
50,6.66697,220.43025
50.1,6.6803,220.73903
50.2,6.69363,220.04778
50.3,6.70699,219.60733
50.4,6.72034,219.67865
50.5,6.73365,220.26096
50.6,6.74693,220.6387
50.7,6.76028,220.85344
50.8,6.77361,221.09093
50.9,6.78687,220.9279
51,6.80019,220.58934
51.1,6.81355,222.29709
51.2,6.82685,221.25864
51.3,6.84016,222.5322
51.4,6.85354,221.55959
51.5,6.8669,221.61993
51.6,6.8803,222.65916
51.7,6.89358,221.80881
51.8,6.90694,221.80881
51.9,6.92029,221.33386
52,6.93365,221.83075
52.1,6.947,222.83548
52.2,6.96031,223.15054
52.3,6.97364,223.33159
52.4,6.98697,222.16542
52.5,7.00025,223.4523
52.6,7.01347,222.54631
52.7,7.02685,223.60355
52.8,7.04026,223.71169
52.9,7.05369,223.58708
53,7.06692,223.37625
53.1,7.0802,224.46014
53.2,7.09356,224.14432
53.3,7.10694,225.49701
53.4,7.12029,224.94371
53.5,7.13357,224.66
53.6,7.14693,225.11456
53.7,7.16028,224.98682
53.8,7.17369,224.22974
53.9,7.18694,225.31834
54,7.20024,225.07852
54.1,7.21355,224.57065
54.2,7.22693,225.97978
54.3,7.24026,226.20082
54.4,7.25364,226.36147
54.5,7.26702,225.99313
54.6,7.2804,226.21022
54.7,7.29368,226.57465
54.8,7.30699,225.54326
54.9,7.32029,226.65616
55,7.33357,226.72903
55.1,7.34687,226.71022
55.2,7.36023,226.63655
55.3,7.37363,226.356
55.4,7.38696,226.52921
55.5,7.40027,227.0927
55.6,7.41352,226.63655
55.7,7.42683,227.26041
55.8,7.44023,227.21887
55.9,7.45356,228.175
56,7.46689,227.15775
56.1,7.48027,227.24709
56.2,7.49366,226.84583
56.3,7.50701,227.71025
56.4,7.52037,227.96576
56.5,7.53367,227.83487
56.6,7.547,228.18756
56.7,7.56038,227.74004
56.8,7.57361,227.5394
56.9,7.58689,228.44228
57,7.60019,228.05589
57.1,7.61355,229.05278
57.2,7.6268,228.58255
57.3,7.64013,228.95325
57.4,7.65349,227.89601
57.5,7.66687,228.2197
57.6,7.68022,228.87646
57.7,7.69358,228.94777
57.8,7.70693,228.48772
57.9,7.72029,228.58647
58,7.7337,228.87881
58.1,7.74703,228.50104
58.2,7.76033,228.29492
58.3,7.77369,228.74635
58.4,7.78702,228.75261
58.5,7.80022,229.12724
58.6,7.81352,229.71504
58.7,7.82688,229.11783
58.8,7.84031,228.70247
58.9,7.85364,228.93758
59,7.86684,228.59666
59.1,7.88015,228.74635
59.2,7.8935,229.66566
59.3,7.90691,229.21893
59.4,7.92021,228.48302
59.5,7.93357,228.31296
59.6,7.94692,228.13347
59.7,7.96035,228.48851
59.8,7.97368,230.13042
59.9,7.98696,228.66643
60,8.00029,228.80435
60.1,8.01365,229.31064
60.2,8.02695,228.37488
60.3,8.04029,228.67189
60.4,8.05364,228.32863
60.5,8.06702,228.36859
60.6,8.08035,228.75888
60.7,8.09363,229.34589
60.8,8.10693,229.28947
60.9,8.12019,229.3694
61,8.13349,228.38663
61.1,8.14682,228.26202
61.2,8.16025,229.32396
61.3,8.17366,229.18367
61.4,8.18699,228.37251
61.5,8.20027,228.63898
61.6,8.21355,228.49634
61.7,8.22695,228.89525
61.8,8.24031,228.74165
61.9,8.25361,227.67577
62,8.26694,228.06529
62.1,8.2803,228.99243
62.2,8.29365,228.3968
62.3,8.30698,228.79024
62.4,8.32031,227.91168
62.426,8.32379,228.64055
