General : Start date,11/19/2024 10:59,
8.2,1.0982,16.47191
8.3,1.1115,17.29717
8.4,1.12483,17.43981
8.5,1.13816,18.39438
8.6,1.15152,19.7471
8.7,1.16485,19.30664
8.8,1.17818,20.71656
8.9,1.19146,20.31608
9,1.20481,21.64841
9.1,1.21812,22.10297
9.2,1.23135,21.69387
9.3,1.24468,22.78011
9.4,1.25808,23.43609
9.5,1.27141,23.23467
9.6,1.28474,24.31935
9.7,1.29812,24.00116
9.8,1.31148,25.69949
9.9,1.32486,26.27553
10,1.33814,26.51535
10.1,1.35147,27.61021
10.2,1.36477,27.43152
10.3,1.37818,28.02089
10.4,1.39151,28.75837
10.5,1.40481,29.62596
10.6,1.41814,29.82345
10.7,1.43145,30.36971
10.8,1.44478,31.974
10.9,1.45806,31.61819
11,1.47141,32.83453
11.1,1.48482,32.65035
11.2,1.49817,33.33298
11.3,1.51143,33.58612
11.4,1.52476,34.80011
11.5,1.53811,33.73738
11.6,1.55149,35.95768
11.7,1.56482,35.25624
11.8,1.5781,36.70456
11.9,1.59146,36.48904
12,1.60481,36.85817
12.1,1.61819,38.25948
12.2,1.63147,37.14737
12.3,1.64478,38.89116
12.4,1.65808,38.72971
12.5,1.67146,38.97815
12.6,1.68479,39.29791
12.7,1.69815,39.14195
12.8,1.71153,40.24622
12.9,1.72488,40.02364
13,1.73816,42.59269
13.1,1.75144,42.42811
13.2,1.76477,43.42893
13.3,1.77813,44.10764
13.4,1.79146,44.10293
13.5,1.80479,44.73618
13.6,1.81817,45.61709
13.7,1.83152,44.24322
13.8,1.84478,46.26288
13.9,1.85806,46.69785
14,1.87141,47.18689
14.1,1.88482,48.08347
14.2,1.89815,48.39462
14.3,1.91145,49.45265
14.4,1.92478,49.26063
14.5,1.93816,49.53964
14.6,1.95154,50.11724
14.7,1.9649,51.21289
14.8,1.9782,52.62752
14.9,1.99156,51.32261
15,2.00489,53.14164
15.1,2.01814,53.52097
15.2,2.0314,54.35015
15.3,2.04473,54.3956
15.4,2.05811,55.39015
15.5,2.07141,54.69107
15.6,2.08472,56.7264
15.7,2.09807,56.37608
15.8,2.11145,57.47956
15.9,2.12481,57.51875
16,2.13814,58.4412
16.1,2.15147,59.48512
16.2,2.16482,59.34169
16.3,2.1782,59.64029
16.4,2.19148,59.48433
16.5,2.20484,60.38248
16.6,2.21817,61.13799
16.7,2.23152,61.62782
16.8,2.24478,61.96169
16.9,2.25808,62.95859
17,2.27144,63.49544
17.1,2.28484,63.47898
17.2,2.29815,64.87323
17.3,2.31143,65.41478
17.4,2.32473,64.93984
17.5,2.33806,65.9532
17.6,2.35144,66.53786
17.7,2.36472,66.24318
17.8,2.37808,67.52692
17.9,2.39146,67.54259
18,2.40491,68.45329
18.1,2.41822,68.69938
18.2,2.43155,69.3632
18.3,2.44488,70.16416
18.4,2.45818,70.36636
18.5,2.47149,71.99494
18.6,2.48484,70.84208
18.7,2.49825,72.73478
18.8,2.51158,72.45499
18.9,2.52486,72.70108
19,2.53814,74.12354
19.1,2.55141,73.68935
19.2,2.56469,75.43628
19.3,2.57805,74.93705
19.4,2.59138,75.79131
19.5,2.60476,75.93159
19.6,2.61819,76.7498
19.7,2.6315,76.67535
19.8,2.64477,78.26945
19.9,2.65808,78.37996
20,2.67151,79.17308
20.1,2.68487,79.52576
20.2,2.69817,79.81731
20.3,2.7115,81.12143
20.4,2.72483,81.15983
20.5,2.73816,81.79229
20.6,2.75152,81.92161
20.7,2.76485,83.02588
20.8,2.77813,82.88089
20.9,2.79146,83.7187
21,2.80479,83.74064
21.1,2.81804,84.4264
21.2,2.83134,85.59493
21.3,2.84472,86.23759
21.4,2.85808,86.29872
21.5,2.87143,86.78071
21.6,2.88479,88.60287
21.7,2.89814,88.26195
21.8,2.91155,88.79488
21.9,2.92483,88.47042
22,2.93816,89.82548
22.1,2.95146,90.47284
22.2,2.96482,90.86705
22.3,2.97817,91.19857
22.4,2.99148,91.70094
22.5,3.00481,92.54266
22.6,3.01814,90.96737
22.7,3.03147,92.74408
22.8,3.04475,92.80677
22.9,3.05808,94.23786
23,3.07146,94.61639
23.1,3.08484,94.37814
23.2,3.09812,96.04435
23.3,3.11142,96.84453
23.4,3.1248,96.15877
23.5,3.13816,97.08278
23.6,3.15149,97.94958
23.7,3.16474,97.41743
23.8,3.1781,98.67297
23.9,3.19148,98.47624
24,3.20486,99.68475
24.1,3.21817,98.87517
24.2,3.23147,100.19888
24.3,3.24477,101.25143
24.4,3.2581,102.41838
24.5,3.27146,102.61353
24.6,3.28481,102.26477
24.7,3.29822,103.68176
24.8,3.31155,103.88787
24.9,3.3248,104.38475
25,3.33813,105.29935
25.1,3.35144,105.01095
25.2,3.36479,106.63092
25.3,3.3781,106.93343
25.4,3.39143,107.53455
25.5,3.40478,108.062
25.6,3.41816,108.30809
25.7,3.43144,109.08475
25.8,3.44472,109.69214
25.9,3.45805,110.00642
26,3.47146,110.39358
26.1,3.48481,109.94685
26.2,3.49814,112.15069
26.3,3.51145,111.45553
26.4,3.52483,111.99238
26.5,3.53818,113.08098
26.6,3.55157,112.1021
26.7,3.56487,114.2981
26.8,3.57823,113.11467
26.9,3.59156,114.92351
27,3.60478,115.01051
27.1,3.61806,115.49798
27.2,3.63137,116.08264
27.3,3.64472,117.59367
27.4,3.65808,117.41419
27.5,3.67141,118.28255
27.6,3.68474,117.7606
27.7,3.69809,119.1133
27.8,3.71147,118.88367
27.9,3.7248,118.98557
28,3.73813,120.94879
28.1,3.75149,119.43228
28.2,3.76487,121.20116
28.3,3.77815,120.78577
28.4,3.79153,121.51856
28.5,3.80483,122.45433
28.6,3.81816,122.55308
28.7,3.83142,124.38621
28.8,3.84475,123.85799
28.9,3.8581,126.28832
29,3.87148,124.68246
29.1,3.88479,125.43797
29.2,3.89807,126.26794
29.3,3.91137,126.25304
29.4,3.92475,125.9278
29.5,3.93816,127.67002
29.6,3.95144,127.11201
29.7,3.96477,128.30797
29.8,3.97815,128.60658
29.9,3.99155,129.77824
30,4.00483,129.85976
30.1,4.01816,129.27667
30.2,4.03152,131.92094
30.3,4.04485,130.79631
30.4,4.05818,131.60197
30.5,4.07153,131.85747
30.6,4.08489,132.14824
30.7,4.09819,133.29639
30.8,4.11152,132.46799
30.9,4.12478,134.664
31,4.13808,133.46254
31.1,4.15134,135.68205
31.2,4.16469,134.0135
31.3,4.17805,135.93362
31.4,4.19143,135.80666
31.5,4.20483,137.33257
31.6,4.21816,136.49556
31.7,4.23147,138.4823
31.8,4.24477,137.77145
31.9,4.25818,138.64139
32,4.27153,138.82401
32.1,4.28484,139.68297
32.2,4.29817,140.33659
32.3,4.31147,140.48393
32.4,4.32485,141.08348
32.5,4.33818,140.45258
32.6,4.35146,141.42754
32.7,4.36479,142.1572
32.8,4.37815,142.59921
32.9,4.39145,144.09221
33,4.40471,143.16428
33.1,4.41801,145.94572
33.2,4.43142,144.55618
33.3,4.44475,145.48019
33.4,4.4581,144.60085
33.5,4.47146,146.31329
33.6,4.48479,145.91829
33.7,4.49819,146.72395
33.8,4.5115,147.51004
33.9,4.5248,147.72163
34,4.53811,148.07431
34.1,4.55149,148.47324
34.2,4.56482,149.63
34.3,4.57815,148.55945
34.4,4.59148,150.85498
34.5,4.60478,149.97328
34.6,4.61811,151.23038
34.7,4.63139,151.0031
34.8,4.64475,151.30247
34.9,4.65815,151.93808
35,4.67153,151.2868
35.1,4.68479,153.60899
35.2,4.69809,152.61365
35.3,4.71145,154.35823
35.4,4.72483,154.33864
35.5,4.73813,155.83163
35.6,4.75141,155.04399
35.7,4.76477,156.49623
35.8,4.77815,155.76344
35.9,4.79153,156.758
36,4.80478,156.79562
36.1,4.81811,156.88809
36.2,4.83142,157.8842
36.3,4.84475,157.02525
36.4,4.85813,158.99788
36.5,4.87151,158.27528
36.6,4.88489,158.74083
36.7,4.89824,158.93597
36.8,4.9115,159.45401
36.9,4.92478,160.74559
37,4.93808,159.87801
37.1,4.95144,160.73462
37.2,4.96477,161.25031
37.3,4.97812,162.28561
37.4,4.99148,162.36633
37.5,5.00483,163.21355
37.6,5.01811,163.2347
37.7,5.03137,164.47534
37.8,5.04472,164.29037
37.9,5.05813,164.0341
38,5.07148,163.74883
38.1,5.08481,163.86325
38.2,5.09812,164.99574
38.3,5.11152,164.82489
38.4,5.12488,166.3555
38.5,5.13823,165.27318
38.6,5.15156,166.43152
38.7,5.16489,167.01697
38.8,5.17822,167.09142
38.9,5.19148,169.06876
39,5.20476,168.05305
39.1,5.21801,169.87599
39.2,5.23139,168.60243
39.3,5.24472,169.86737
39.4,5.25805,169.37128
39.5,5.27141,170.20045
39.6,5.28479,169.07111
39.7,5.29819,170.79453
39.8,5.31147,170.09387
39.9,5.32483,171.15503
40,5.33818,171.41052
40.1,5.35159,171.3588
40.2,5.36484,172.04378
40.3,5.37817,172.15038
40.4,5.39153,173.72173
40.5,5.40483,172.78989
40.6,5.41809,173.84399
40.7,5.43139,174.21783
40.8,5.44475,173.88867
40.9,5.4581,175.46161
41,5.47143,174.49448
41.1,5.48476,174.63164
41.2,5.49809,175.12852
41.3,5.51142,175.30328
41.4,5.5248,175.29153
41.5,5.53808,176.87857
41.6,5.55141,176.15991
41.7,5.56482,177.6051
41.8,5.57822,176.33311
41.9,5.59153,178.07063
42,5.60481,177.79398
42.1,5.61816,178.03693
42.2,5.63149,178.7321
42.3,5.64482,177.35744
42.4,5.65818,179.24464
42.5,5.67156,178.35512
42.6,5.68489,179.05577
42.7,5.69822,179.45782
42.8,5.71145,179.14903
42.9,5.72475,180.18434
43,5.73803,179.08086
43.1,5.75141,181.05035
43.2,5.76472,180.0174
43.3,5.77807,181.41165
43.4,5.79153,181.01273
43.5,5.80483,181.56683
43.6,5.81811,181.02763
43.7,5.83144,183.19698
43.8,5.84485,182.33331
43.9,5.85818,182.39679
44,5.87151,182.84195
44.1,5.88484,183.46501
44.2,5.89814,183.93211
44.3,5.9115,182.9211
44.4,5.92485,183.98384
44.5,5.93816,183.16563
44.6,5.95146,184.13353
44.7,5.96482,184.4619
44.8,5.97815,184.54968
44.9,5.9914,186.05914
45,6.00471,185.26288
45.1,6.01809,186.53017
45.2,6.03144,185.5215
45.3,6.04475,185.95726
45.4,6.0581,185.93532
45.5,6.07143,186.57718
45.6,6.08484,185.61241
45.7,6.09817,187.5255
45.8,6.11147,186.70729
45.9,6.12478,187.99416
46,6.13816,188.01454
46.1,6.15151,187.02861
46.2,6.16479,188.48555
46.3,6.17815,187.886
46.4,6.19145,189.27869
46.5,6.20481,188.30373
46.6,6.21809,189.5616
46.7,6.23144,188.98401
46.8,6.24485,189.35942
46.9,6.2582,189.75597
47,6.27146,189.23715
47.1,6.28476,190.17996
47.2,6.29812,189.08197
47.3,6.31147,190.05849
47.4,6.32483,189.64783
47.5,6.33808,191.3822
47.6,6.35141,190.11491
47.7,6.36479,191.38925
47.8,6.3782,190.20819
47.9,6.39148,190.98799
48,6.40481,190.61259
48.1,6.41809,190.73798
48.2,6.43144,191.75134
48.3,6.44482,191.29286
48.4,6.45818,191.87596
48.5,6.47158,191.38612
48.6,6.48491,191.19724
48.7,6.49819,191.93474
48.8,6.51142,192.09227
48.9,6.52478,192.14478
49,6.53811,191.32735
49.1,6.55144,193.30939
49.2,6.56474,192.47159
49.3,6.57812,193.07349
49.4,6.59148,192.96768
49.5,6.60478,193.17302
49.6,6.61806,193.29999
49.7,6.63139,193.41676
49.8,6.6448,192.52097
49.9,6.65815,193.79059
50,6.67148,192.89479
50.1,6.68481,192.33914
50.2,6.69819,193.29842
50.3,6.71155,192.63538
50.4,6.72488,193.01941
50.5,6.73818,193.54764
50.6,6.75151,193.56096
50.7,6.76487,193.19731
50.8,6.77815,194.13699
50.9,6.79143,193.521
51,6.80473,193.26237
51.1,6.81809,194.37918
51.2,6.83134,194.37996
51.3,6.84469,194.07039
51.4,6.85802,193.07506
51.5,6.87143,194.16365
51.6,6.88481,192.94574
51.7,6.89812,194.05627
51.8,6.9115,193.84076
51.9,6.92485,193.916
52,6.93826,193.73886
52.1,6.95151,194.5704
52.2,6.96484,194.57745
52.3,6.97817,193.69107
52.4,6.99148,194.97166
52.5,7.00478,193.71849
52.6,7.01806,195.20914
52.7,7.03142,194.64877
52.8,7.0448,194.34547
52.9,7.0581,194.97716
53,7.07138,193.63777
53.1,7.08474,193.65266
53.2,7.09809,193.35799
53.3,7.11147,193.32506
53.4,7.12478,194.09155
53.5,7.13808,193.96458
53.6,7.15149,193.18713
53.7,7.16492,194.15425
53.8,7.17822,193.13776
53.9,7.1915,193.43478
54,7.20483,194.08449
54.1,7.21814,193.48259
54.2,7.23147,193.30626
54.3,7.24485,193.85721
54.4,7.25818,193.17302
54.5,7.27156,192.3838
54.6,7.28489,193.22003
54.7,7.29814,192.37283
54.8,7.31142,192.42378
54.9,7.32473,193.29527
55,7.33808,192.47316
55.1,7.35139,193.52882
55.2,7.36477,192.51157
55.3,7.3782,193.32428
55.4,7.39153,191.9128
55.5,7.40481,192.98885
55.6,7.41809,191.87517
55.7,7.43149,193.08917
55.8,7.44485,191.76154
55.9,7.45818,191.98489
56,7.47151,191.11496
56.1,7.48479,191.66121
56.2,7.49814,191.87674
56.3,7.51152,191.47783
56.4,7.52483,191.82893
56.5,7.53813,191.66748
56.6,7.55151,191.38455
56.7,7.56484,191.13846
56.8,7.57809,191.14944
56.9,7.5914,190.90961
57,7.60475,190.39786
57.1,7.61811,191.6283
57.2,7.63141,190.22151
57.3,7.64474,189.84297
57.4,7.65807,189.35863
57.5,7.67148,189.4268
57.6,7.68481,189.03026
57.7,7.69814,189.57571
57.8,7.71144,188.90092
57.9,7.72483,189.42995
58,7.73818,188.32254
58.1,7.75146,188.13757
58.2,7.76482,188.23947
58.3,7.77815,186.16808
58.4,7.7915,187.40793
58.5,7.80475,185.98782
58.6,7.81808,187.1109
58.7,7.83147,186.27625
58.8,7.84487,185.10379
58.9,7.85815,185.46822
59,7.87145,182.78943
59.1,7.88476,183.62646
59.2,7.89814,181.77452
59.3,7.91145,181.01352
59.4,7.92472,180.76663
59.5,7.93808,179.62946
59.6,7.95146,177.19128
59.7,7.96487,175.94125
59.8,7.97815,172.9866
59.9,7.99148,171.65976
60,8.00476,168.20038
60.1,8.01811,166.05847
60.2,8.03147,163.10774
60.3,8.04482,158.646
60.4,8.05823,153.58548
60.5,8.07158,142.6956
60.6,8.08486,13.44594
60.7,8.09811,11.95765
60.748,8.10449,12.47491
