General : Start date,11/21/2024 10:48,
14.1,1.88028,48.30159
14.2,1.89361,48.21067
14.3,1.90697,49.34238
14.4,1.9203,50.08065
14.5,1.93368,50.50151
14.6,1.94703,50.35495
14.7,1.96036,51.52819
14.8,1.97364,50.9255
14.9,1.98695,52.74845
15,2.0003,53.01805
15.1,2.01361,53.74378
15.2,2.02686,54.90448
15.3,2.04016,55.70388
15.4,2.05354,55.35826
15.5,2.06685,56.30029
15.6,2.08013,55.98915
15.7,2.09351,56.65767
15.8,2.10689,56.56754
15.9,2.1203,57.99001
16,2.1336,58.46572
16.1,2.14696,58.58015
16.2,2.16031,58.55664
16.3,2.17372,59.51278
16.4,2.18705,60.54103
16.5,2.20035,60.7542
16.6,2.21366,62.26052
16.7,2.22699,62.34046
16.8,2.24024,62.86164
16.9,2.25347,63.42436
17,2.26685,64.0482
17.1,2.28025,63.52232
17.2,2.29366,64.62267
17.3,2.30691,65.96284
17.4,2.32017,66.02554
17.5,2.33352,66.2199
17.6,2.34693,67.51775
17.7,2.36026,68.0499
17.8,2.37356,68.38848
17.9,2.38694,68.56246
18,2.40033,68.99899
18.1,2.41371,70.0484
18.2,2.42701,70.68949
18.3,2.44029,70.86739
18.4,2.45359,71.3439
18.5,2.4669,71.94345
18.6,2.48023,71.75458
18.7,2.49361,72.05161
18.8,2.50702,73.32359
18.9,2.52035,73.95606
19,2.53362,75.24059
19.1,2.54693,75.71317
19.2,2.56021,75.49608
19.3,2.57354,76.89816
19.4,2.58689,76.16773
19.5,2.60025,76.58232
19.6,2.61368,78.42722
19.7,2.62701,77.38251
19.8,2.64029,79.50406
19.9,2.65354,79.22583
20,2.6669,79.7188
20.1,2.68031,80.14514
20.2,2.69358,80.4986
20.3,2.70694,81.3223
20.4,2.72027,82.21653
20.5,2.73365,82.73143
20.6,2.74698,83.24948
20.7,2.76031,83.8647
20.8,2.77361,83.7393
20.9,2.78694,84.77618
21,2.80032,84.4525
21.1,2.81358,85.56617
21.2,2.82686,86.10381
21.3,2.84021,86.79819
21.4,2.85359,88.13287
21.5,2.86685,89.40956
21.6,2.88015,89.08196
21.7,2.89348,89.52085
21.8,2.90691,89.26771
21.9,2.92027,89.77634
22,2.93357,91.14552
22.1,2.94695,90.83751
22.2,2.96031,90.87121
22.3,2.97369,91.38769
22.4,2.98699,91.82422
22.5,3.00032,92.77097
22.6,3.01368,93.97005
22.7,3.02698,94.10251
22.8,3.04024,95.01477
22.9,3.05352,95.79614
23,3.06692,96.2554
23.1,3.08035,95.70993
23.2,3.09363,96.28597
23.3,3.10686,96.30399
23.4,3.12017,98.22177
23.5,3.13352,97.90672
23.6,3.14693,98.8174
23.7,3.16018,99.61289
23.8,3.17356,100.2093
23.9,3.18689,101.17015
24,3.20035,100.91621
24.1,3.21365,100.97813
24.2,3.22698,101.97426
24.3,3.24031,102.65688
24.4,3.25362,103.09184
24.5,3.26695,103.40377
24.6,3.28028,104.3458
24.7,3.29371,103.97902
24.8,3.30707,104.4908
24.9,3.32037,105.15618
25,3.33365,106.17267
25.1,3.3469,106.36939
25.2,3.36016,107.39842
25.3,3.37351,108.03166
25.4,3.38684,108.35143
25.5,3.40025,108.3867
25.6,3.41363,109.36713
25.7,3.42693,109.28876
25.8,3.44024,110.32329
25.9,3.45352,110.70025
26,3.46695,110.55135
26.1,3.4803,111.21437
26.2,3.49363,111.15324
26.3,3.50696,112.7591
26.4,3.52032,112.97855
26.5,3.53367,114.03422
26.6,3.547,113.99426
26.7,3.56031,114.90337
26.8,3.57359,114.80775
26.9,3.58694,115.63615
27,3.60027,116.29841
27.1,3.6135,116.79842
27.2,3.62683,117.23338
27.3,3.64021,117.53042
27.4,3.65352,117.91523
27.5,3.66685,119.31496
27.6,3.68018,119.61277
27.7,3.69358,120.79463
27.8,3.70696,119.90903
27.9,3.72024,120.51719
28,3.73362,121.29622
28.1,3.74698,121.75392
28.2,3.76036,122.26099
28.3,3.77369,123.03452
28.4,3.78699,122.84879
28.5,3.80032,122.9922
28.6,3.81363,124.49147
28.7,3.82688,124.81593
28.8,3.84016,126.04794
28.9,3.85352,126.4163
29,3.86692,126.3489
29.1,3.88035,126.58559
29.2,3.89358,127.32072
29.3,3.90686,127.61384
29.4,3.92022,128.35994
29.5,3.9336,128.56763
29.6,3.94693,128.82625
29.7,3.96023,130.01204
29.8,3.97361,130.52223
29.9,3.98697,131.38983
30,4.00032,130.87178
30.1,4.01363,130.94624
30.2,4.02696,133.09912
30.3,4.04024,133.33269
30.4,4.05357,133.57954
30.5,4.06692,133.57014
30.6,4.08028,135.32256
30.7,4.09368,134.88132
30.8,4.10704,134.99417
30.9,4.12032,135.05609
31,4.13362,135.9417
31.1,4.1469,135.9323
31.2,4.16021,137.65414
31.3,4.17354,137.53658
31.4,4.18689,138.64713
31.5,4.20032,138.34303
31.6,4.21368,138.32971
31.7,4.22693,138.81326
31.8,4.24021,139.84152
31.9,4.25354,140.09467
32,4.26695,140.51004
32.1,4.28025,141.28592
32.2,4.29358,140.5641
32.3,4.30691,141.93172
32.4,4.32032,141.89331
32.5,4.33365,143.01091
32.6,4.34698,143.24603
32.7,4.36028,143.82832
32.8,4.37366,144.34637
32.9,4.38702,144.92946
33,4.40027,144.75938
33.1,4.41355,145.9436
33.2,4.42688,145.56584
33.3,4.44026,146.1176
33.4,4.45349,147.04474
33.5,4.46682,147.41621
33.6,4.48015,147.40213
33.7,4.49356,148.18192
33.8,4.50689,148.9147
33.9,4.52024,149.72351
34,4.5336,149.19998
34.1,4.54695,150.39673
34.2,4.56036,150.23999
34.3,4.57369,150.48999
34.4,4.58702,150.83092
34.5,4.60035,150.84503
34.6,4.61365,151.23062
34.7,4.62686,152.22281
34.8,4.64016,152.71342
34.9,4.65357,153.04259
35,4.667,154.3091
35.1,4.6803,154.62572
35.2,4.69353,154.24013
35.3,4.70681,155.70882
35.4,4.72017,154.87494
35.5,4.73357,155.02464
35.6,4.74685,155.89301
35.7,4.76023,156.56075
35.8,4.77359,156.2206
35.9,4.78699,157.75357
36,4.80032,157.54666
36.1,4.81365,157.22847
36.2,4.82698,157.78413
36.3,4.84029,158.88762
36.4,4.85362,160.13452
36.5,4.86695,159.37509
36.6,4.88035,159.65959
36.7,4.89373,160.67215
36.8,4.90701,161.17531
36.9,4.92029,160.45036
37,4.93357,161.52878
37.1,4.94683,161.81091
37.2,4.96016,162.59464
37.3,4.97351,162.39401
37.4,4.98692,163.83292
37.5,5.00032,163.76004
37.6,5.01363,162.81172
37.7,5.02691,163.56647
37.8,5.04019,164.49126
37.9,5.05362,164.60803
38,5.06697,165.49443
38.1,5.0803,165.66136
38.2,5.09363,165.58926
38.3,5.10699,164.96854
38.4,5.12034,165.99052
38.5,5.13367,166.38786
38.6,5.14698,167.61362
38.7,5.16026,167.86363
38.8,5.17361,167.97649
38.9,5.18692,169.44518
39,5.20017,168.71788
39.1,5.21353,169.7375
39.2,5.22688,169.39581
39.3,5.24021,169.06664
39.4,5.25352,169.77199
39.5,5.26685,169.9789
39.6,5.28025,170.37625
39.7,5.29366,170.8504
39.8,5.30694,171.56516
39.9,5.32029,172.33243
40,5.33362,171.47661
40.1,5.347,172.04793
40.2,5.36036,172.54169
40.3,5.37366,173.73216
40.4,5.38697,173.38654
40.5,5.40032,173.98608
40.6,5.41358,173.7157
40.7,5.42683,174.15224
40.8,5.44019,173.57228
40.9,5.45359,174.66637
41,5.467,174.68988
41.1,5.48025,176.21814
41.2,5.49353,176.36783
41.3,5.50689,176.38664
41.4,5.52027,176.57709
41.5,5.5336,176.60921
41.6,5.54688,176.2683
41.7,5.56023,176.20952
41.8,5.57361,177.1978
41.9,5.58699,177.02068
42,5.6003,178.72527
42.1,5.6136,177.24089
42.2,5.62688,178.74722
42.3,5.64024,177.83731
42.4,5.65357,178.748
42.5,5.66695,178.92513
42.6,5.68038,180.19789
42.7,5.69371,179.74803
42.8,5.70701,180.67598
42.9,5.72032,180.67833
43,5.7336,179.94476
43.1,5.7469,180.42284
43.2,5.76021,181.28021
43.3,5.77356,180.52237
43.4,5.78697,180.66891
43.5,5.80035,181.48477
43.6,5.81358,181.93306
43.7,5.82686,182.57414
43.8,5.84019,182.87666
43.9,5.85359,183.22542
44,5.86692,182.69798
44.1,5.88025,184.09772
44.2,5.89361,183.60397
44.3,5.90699,183.79599
44.4,5.92034,183.62827
44.5,5.93367,184.46451
44.6,5.94698,183.41039
44.7,5.96031,184.65573
44.8,5.97369,184.79523
44.9,5.98694,184.64162
45,6.00022,186.01392
45.1,6.01355,185.79527
45.2,6.02691,185.73256
45.3,6.04021,185.61031
45.4,6.05347,185.14243
45.5,6.06682,186.37053
45.6,6.0802,185.64949
45.7,6.09356,185.71376
45.8,6.10691,186.11894
45.9,6.12027,186.69341
46,6.13362,185.93555
46.1,6.14703,186.55861
46.2,6.16036,187.52965
46.3,6.17369,187.79298
46.4,6.18704,187.17227
46.5,6.20032,188.59785
46.6,6.21355,188.88393
46.7,6.22688,188.69662
46.8,6.24024,188.37216
46.9,6.25364,188.45915
47,6.26697,188.26086
47.1,6.28018,188.57671
47.2,6.29348,188.55241
47.3,6.30684,189.32594
47.4,6.32027,189.91454
47.5,6.33355,190.02974
47.6,6.34688,189.76953
47.7,6.36026,190.71628
47.8,6.37369,190.07832
47.9,6.38702,190.24135
48,6.40032,190.12065
48.1,6.41365,190.49527
48.2,6.42698,190.77663
48.3,6.44029,190.62929
48.4,6.45359,190.43884
48.5,6.46697,190.57286
48.6,6.48038,190.70218
48.7,6.49368,191.46944
48.8,6.50696,191.55095
48.9,6.52024,191.84171
49,6.53349,192.4538
49.1,6.54682,192.14658
49.2,6.56015,191.94281
49.3,6.57359,192.06036
49.4,6.58702,192.48593
49.5,6.6003,191.88011
49.6,6.6136,192.65913
49.7,6.62688,193.18658
49.8,6.64031,194.28145
49.9,6.65367,193.2626
50,6.66697,192.37071
50.1,6.6803,193.10272
50.2,6.69363,193.70776
50.3,6.70699,194.04475
50.4,6.72032,194.55966
50.5,6.73362,193.75085
50.6,6.7469,193.46167
50.7,6.76026,194.10747
50.8,6.77359,193.83472
50.9,6.78687,193.69678
51,6.80019,194.49384
51.1,6.81358,194.19054
51.2,6.82691,194.78929
51.3,6.84018,194.89824
51.4,6.85351,195.21016
51.5,6.8669,194.87552
51.6,6.8803,194.52832
51.7,6.89358,193.79318
51.8,6.90694,194.52911
51.9,6.92029,194.38724
52,6.93367,194.61766
52.1,6.94703,194.98915
52.2,6.96031,193.62155
52.3,6.97364,194.92018
52.4,6.98697,194.46327
52.5,7.00025,194.67252
52.6,7.01347,195.4006
52.7,7.02683,195.55579
52.8,7.04026,195.41629
52.9,7.05369,195.1169
53,7.06695,194.42879
53.1,7.0802,195.74625
53.2,7.09356,194.95311
53.3,7.10694,194.40918
53.4,7.12029,194.53929
53.5,7.13357,195.38649
53.6,7.14693,195.36377
53.7,7.16028,196.1044
53.8,7.17369,195.01501
53.9,7.18694,194.44603
54,7.20027,195.04166
54.1,7.21355,195.07457
54.2,7.2269,194.61609
54.3,7.24023,194.88727
54.4,7.25359,194.72112
54.5,7.26702,194.3504
54.6,7.2804,194.51422
54.7,7.29368,194.21561
54.8,7.30701,194.67566
54.9,7.32029,193.89586
55,7.33357,194.96564
55.1,7.34687,195.04793
55.2,7.36023,195.24622
55.3,7.37363,194.20386
55.4,7.38699,194.17642
55.5,7.40024,194.02831
55.6,7.41352,193.81512
55.7,7.42683,193.9131
55.8,7.44026,194.55966
55.9,7.45359,193.94914
56,7.46692,193.76575
56.1,7.48027,193.44835
56.2,7.49366,192.98752
56.3,7.50701,193.41229
56.4,7.52034,193.20695
56.5,7.53365,193.37938
56.6,7.547,193.84883
56.7,7.56036,193.34724
56.8,7.57363,192.74692
56.9,7.58689,192.50082
57,7.60022,192.55176
57.1,7.61355,192.54471
57.2,7.62685,192.4342
57.3,7.64013,191.44907
57.4,7.65346,191.64421
57.5,7.66687,191.66615
57.6,7.68022,191.28214
57.7,7.69355,189.78052
57.8,7.70696,190.90987
57.9,7.72031,189.1214
58,7.73372,189.22563
58.1,7.74705,189.69429
58.2,7.76036,188.3502
58.3,7.77369,188.33768
58.4,7.78702,187.67072
58.5,7.80019,187.70677
58.6,7.81352,187.06334
58.7,7.82688,187.23889
58.8,7.84031,186.6801
58.9,7.85364,186.58762
59,7.86684,186.92461
59.1,7.88015,186.28745
59.2,7.8935,184.79288
59.3,7.90691,184.40022
59.4,7.92021,182.86963
59.5,7.93357,183.41196
59.6,7.94692,182.42838
59.7,7.96035,183.2607
59.8,7.97368,182.30769
59.9,7.98699,181.62819
60,8.00035,180.92049
60.1,8.01363,179.69553
60.2,8.02695,179.78409
60.3,8.04026,178.6712
60.4,8.05361,177.74483
60.5,8.06702,176.37958
60.6,8.08033,173.8168
60.7,8.09361,172.00012
60.8,8.10693,169.93971
60.9,8.12019,166.33615
61,8.13349,163.76944
61.1,8.14685,158.89076
61.2,8.16025,149.94609
61.3,8.17366,27.17391
61.4,8.18699,12.83017
61.5,8.20027,11.84895
61.576,8.21035,11.78547
