Curve_Number,Stress,Strain,Sequence,Comment
Curve_1,"[0.008951453902907807, -0.003649823299646599, 0.17668373736747472, 0.4843904767809536, 0.685739227478455, 0.8575326430652862, 1.0443369086738175, 1.2412649265298532, 1.4303232686465375, 1.5918471076942153, 1.7324435488870977, 1.8740016120032241, 2.0457174034348067, 2.225749767499535, 2.4022165044330093, 2.5978426436852873, 2.7686740653481308, 2.9488133176266356, 3.120500093000186, 3.30045458490917, 3.4680607601215203, 3.654719201438403, 3.840746109492219, 4.017552731105463, 4.186499720999442, 4.362966581933164, 4.54153177506355, 4.719533511067023, 4.894747101494203, 5.069114886229773, 5.244561473122946, 5.4128961497923, 5.5901887283774565, 5.76950201500403, 5.938769545539092, 6.122659061318123, 6.288681629363259, 6.464934217868436, 6.65226362452725, 6.815895715791432, 6.970589497178994, 7.149242482484965, 7.321880835761672, 7.499455390910782, 7.657967387934776, 7.826914005828011, 8.003341806683613, 8.180294252588507, 8.341507471014943, 8.51502077004154, 8.686513237026475, 8.851650691301383, 9.010794717589436, 9.164944261888525, 9.348173104346209, 9.52534949469899, 9.687223510447021, 9.84795907991816, 10.024465620931243, 10.181549507099014, 10.338681877363756, 10.503363630727263, 10.6796651993304, 10.83786607973216, 11.000866265732531, 11.166509889019778, 11.317803211606424, 11.481211978423957, 11.648361832723667, 11.8274605989212, 11.977238762477525, 12.143591667183335, 12.290259904519809, 12.449170066340132, 12.618699361398724, 12.7766574493149, 12.934276396552795, 13.099833095666192, 13.244490420980844, 13.393820447640895, 13.54839692479385, 13.710349556699112, 13.863459358918718, 14.035718519437038, 14.188702585405172, 14.337634571269144, 14.483098766197532, 14.626387748775498, 14.79345811891624, 14.954496496992995, 15.110240064480129, 15.273813751627506, 15.42636952073904, 15.559544175088352, 15.711147746295493, 15.876937565875131, 16.030241056482115, 16.183458242916487, 16.332809473618948, 16.476337652675305, 16.631062558125116, 16.771133486266972, 16.909698307396617, 17.07179614359229, 17.22949234298469, 17.369991691983383, 17.510675677351355, 17.65552681505363, 17.79916386632773, 17.96698356996714, 18.13156847913696, 18.275302498604997, 18.417793787587577, 18.548915865831734, 18.695186806373613, 18.852845185690374, 19.00890805381611, 19.150280736561474, 19.297804947609897, 19.424575237150474, 19.552025172050346, 19.69904383408767, 19.855972595945193, 19.99104991009982, 20.13498976997954, 20.271494574989152, 20.407981151962304, 20.565076322152645, 20.708294252588505, 20.846084072168146, 20.99696868993738, 21.138818153636308, 21.26611370822742, 21.403561411122823, 21.52788405976812, 21.67436840473681, 21.810745985491973, 21.94945923491847, 22.087509331018662, 22.21678628557257, 22.348503193006387, 22.475187178374355, 22.60407514415029, 21.922683737367475, 22.12018500837002, 22.279104222208446, 22.44092826585653, 22.591326926653853, 22.74703267406535, 22.91305549011098, 23.07253022506045, 23.226056296112592, 23.357791431582864, 23.504237956475915, 23.64532903465807, 23.787199826399654, 23.939230206460415, 24.085850827701655, 24.229760431520862, 24.361852811705624, 24.51106789013578, 24.63938508277017, 24.78276793353587, 24.91821464442929, 25.07255948911898, 25.208909789819582, 25.3364869489739, 25.468978857957715, 25.60010552421105, 25.73744733089466, 25.888348564697132, 26.005522103044207, 26.136909169818342, 26.259189782379565, 26.395314650629302, 26.52272056544113, 26.66590823981648, 26.78999020398041, 26.924144212288425, 27.049951763903533, 27.19569743939488, 27.314287804575613, 27.43778547957096, 27.038160208320416, 27.04162651125302, 27.19582466364933, 27.344134416268833, 27.498535309070622, 27.63774505549011, 27.784898381796765, 27.933432326864658, 28.07269948539897, 28.222949841899684, 28.34420435240871, 28.497012834025668, 28.62833926467853, 28.770394692789385, 28.926690681381363, 29.055840411680826, 29.190015624031247, 29.32461764523529, 29.463727323454645, 29.59510533821068, 29.731902163804328, 29.85298704197408, 29.996138260276524, 30.12309628619257, 30.250450864901733, 30.376509641019283, 30.50652526505053, 30.638027280054562, 30.77699175398351, 30.897156302312602, 31.034731229462462, 31.162542873085748, 31.274730361460726, 31.401070866141733, 31.54189100378201, 31.661774071548145, 31.785716783433568, 31.8926791493583, 32.01096670593341, 32.14556872713746, 32.271076694153386, 32.397468534937076, 32.5187411494823, 31.89846140492281, 32.05454237708476, 32.2126638973278, 32.34400248000496, 32.48663004526009, 32.63949606299213, 32.785592907185816, 32.91872664145328, 33.06026734453469, 33.178633765267534, 33.31543059086118, 33.46118531837064, 33.60119127038254, 33.72986570773141, 33.85658453716908, 33.992685101370206, 34.11436642073284, 34.24927720255441, 34.36901184202369, 34.51753673507347, 34.64278417756836, 34.75670035340071, 34.88854150908302, 35.01214508029016, 35.144525017050036, 35.264841093682186, 35.395925227850455, 35.523095170190345, 35.64758583917168, 35.746120032240064, 35.87407700415401, 35.991268770537545, 36.13299113398227, 36.261063178126356, 36.37569074338149, 36.49429016058032, 36.611705995411995, 36.72047256494513, 36.844572757145514, 36.962926901853805, 37.08085733771468, 37.19841850083701, 37.28929952259905, 36.69115878231757, 36.87076235352471, 37.01752222704446, 37.1582728005456, 37.30024638849278, 37.427882447764894, 37.54987252774505, 37.67670332940666, 37.798666253332506, 37.94246537293075, 38.06085287370575, 38.179034534069075, 38.316231012462026, 38.44332221464443, 38.54963060326121, 38.681317254634514, 38.80047988095976, 38.94476036952074, 39.06344757889516, 39.18085126170253, 39.299226610453225, 39.42368702337405, 39.54579217558435, 39.66666513733028, 39.78227664455329, 39.90196292392585, 40.015567239134484, 40.12865992931986, 40.24699001798004, 40.35736710273421, 40.46585529171058, 40.58652241304483, 40.69952421104843, 40.818008680017364, 40.90425482050964, 41.01488932977866, 41.138154008308014, 41.25764647529296, 41.375731291462586, 41.48237882075764, 41.59421811643623, 41.69348490296981, 41.80173389546779, 41.76971355942712, 41.858805505611016, 41.965162378324756, 42.071376898753805, 42.17335321470643, 42.26466104532209, 42.35633232066464, 41.57484617769236, 41.76309889019778, 39.96377531155062, 39.73869192138385, 39.84156128712258, 39.93794903589807, 40.05363618327237, 40.15710496620993, 40.27048831297663, 40.38731068262137, 40.50881331762664, 40.63018277636556, 40.74131080662161, 40.85476371752743, 40.97911823423647, 41.1029428978858, 41.21394370388741, 41.33193155186311, 41.441700291400586, 41.5581926963854, 41.677103974207945, 41.79784983569967, 41.914826585653174, 42.028373364746734, 42.13895641391283, 42.24992398784798, 42.3475256990514, 42.443180854361714, 42.557339202678406, 42.66795250790502, 42.785365242730485, 42.870969681939364, 42.97318209436419, 43.084806497612995, 43.16097464194929, 43.27874152148304, 43.38367859135718, 43.48300589001178, 43.5815037510075, 43.676620125240255, 43.77520267840536, 43.87799640399281, 43.98663587327175, 44.08472800545601, 44.17995325190651, 44.271442866885735, 44.355824167648336, 44.452000000000005, 44.539435922871846, 44.64044652489305, 44.73114291028582, 44.82799082398165, 44.90957182714365, 44.99195511191023, 45.07378138756278, 45.15490830181661, 45.25251001302003, 45.3351415462831, 44.71992349184699, 44.316610949221904, 44.40496707793416, 44.50015301630604, 44.605925599851204, 44.701132742265486, 44.783152706305415, 44.88168999938, 44.97237720875442, 45.04948688697378, 45.15105747411495, 45.245692479384964, 45.340502945005895, 45.42687630975262, 45.51238688077376, 45.58061727323455, 45.65875615351231, 45.74194171988344, 45.8224933969868, 45.90361733523467, 45.99931787463575, 46.0735848471697, 46.14903540207081, 46.233186682373365, 46.31708971417943, 46.404922189844385, 46.49118048236097, 46.56088523777048, 46.63135284270569, 46.69221464442929, 46.762972905945816, 46.843031186062376, 46.89821972843946, 46.90972062744126, 46.96701630603261, 47.022032364064735, 47.087983135966276, 47.170248372496744, 47.237594767189535, 47.309903031806066, 47.362115692231384, 47.43457536115073, 47.48937950275901, 47.56285932171865, 47.62406931613864, 47.68211259222519, 47.73785826771653, 47.79978572757146, 47.84424837249675, 47.89883154566309, 47.933331266662535, 47.05201822803646, 47.18288746977494, 47.277101742203484, 47.359551615103236, 47.451141050282104, 47.51406138012276, 47.59596937193874, 47.674056916113834, 47.75685485770972, 47.8207349494699, 47.890357988715984, 47.95680228160457, 48.02189931179863, 48.077072850145704, 48.14867877735756, 48.214408580817164, 48.26725401450803, 48.32002368404737, 48.370177816355636, 48.42106751813504, 48.474351912703824, 48.53776886353773, 48.5886948973898, 48.64629933659867, 48.691397730795465, 48.72795300390601, 48.76338210676422, 48.80503540207081, 48.86153487506975, 48.89914960629921, 48.94063649327299, 48.95949680699361, 48.98102734205469, 49.02035873271747, 49.05382602765206, 49.07794184388369, 49.10803682807366, 49.13776836753674, 49.15550263500527, 49.16238080476162, 49.18415041230082, 49.207769855539716, 49.21870456940914, 49.244237212474424, 49.26325810651622, 49.259258974517955, 49.252786533573065, 49.257642383284775, 49.274371504743016, 49.25818724037448, 49.251415090830186, 49.238161324322654, 49.21360047120094, 49.15582962365925, 49.09747733895468, 49.014779341558686, 48.868001240002485, 48.360232996465996, 45.18241180482361, 41.75091078182157, 37.89804501209002, 33.316099696199394, 28.252254696509397]","[0.0, 2.135069654754694e-05, 0.00018004239854633552, 0.00036780738946093274, 0.0004898546335554209, 0.000616596002422774, 0.0007539370078740157, 0.0008867353119321622, 0.0010149909145972138, 0.0011370381586917019, 0.0012652937613567533, 0.0013903694730466383, 0.001515596608116293, 0.0016437007874015746, 0.0017749848576620228, 0.0019032404603270743, 0.0020283161720169593, 0.0021505148394912175, 0.0022740763173834037, 0.0024023319200484556, 0.00252740763173834, 0.00265717746820109, 0.00278694730466384, 0.002912023016353725, 0.0030327074500302847, 0.0031547546941247725, 0.003281496062992126, 0.0034096002422774074, 0.003539370078740157, 0.0036645972138098118, 0.0037851302241066016, 0.003907177468201089, 0.00403694730466384, 0.004169745608721987, 0.004297849788007268, 0.00442610539067232, 0.00454663840096911, 0.00467489400363416, 0.0047986069049061175, 0.0049251968503937005, 0.005053452453058752, 0.005180042398546335, 0.005308298001211386, 0.00543503937007874, 0.005557086614173227, 0.005677619624470017, 0.00580436099333737, 0.005935645063597819, 0.006065263476680799, 0.006190490611750454, 0.006318746214415505, 0.006442307692307692, 0.006561326468806783, 0.006686553603876437, 0.006819351907934584, 0.006948970321017565, 0.007072683222289521, 0.007196244700181707, 0.007321471835251362, 0.007445033313143549, 0.0075717746820109025, 0.00770305875227135, 0.007831162931556631, 0.007950181708055722, 0.008076923076923075, 0.008205178679588128, 0.008327225923682617, 0.00845245305875227, 0.008582071471835252, 0.008714869775893396, 0.008840096910963052, 0.008963658388855239, 0.009085705632949727, 0.00921244700181708, 0.009339188370684433, 0.009468806783767412, 0.009597062386432464, 0.009723803755299817, 0.009845850999394307, 0.009966384009691095, 0.010096153846153845, 0.010224409448818897, 0.010355542095699576, 0.010482283464566929, 0.010605996365838885, 0.010728043609933373, 0.01085009085402786, 0.010978346456692913, 0.01110963052695336, 0.011231677771047848, 0.011358419139915202, 0.01149121744397335, 0.011614778921865536, 0.011735311932162325, 0.01186053906723198, 0.011991823137492428, 0.012118413082980012, 0.012245154451847364, 0.012373258631132646, 0.012493943064809205, 0.012614476075105996, 0.012742731677771046, 0.012877044215626892, 0.013005148394912172, 0.013131889763779525, 0.013255451241671714, 0.01337916414294367, 0.013502725620835855, 0.01362795275590551, 0.013759085402786189, 0.013887341005451241, 0.014012568140520897, 0.014136129618413082, 0.01425817686250757, 0.014384918231374924, 0.014513173834039975, 0.014641278013325256, 0.014771047849788006, 0.01489778921865536, 0.015021350696547545, 0.015141883706844335, 0.01526711084191399, 0.015398394912174438, 0.01552801332525742, 0.015656268927922472, 0.015778316172016957, 0.01589900060569352, 0.0160255905511811, 0.016152331920048453, 0.016282101756511205, 0.01640869170199879, 0.01653694730466384, 0.016662023016353722, 0.016784221683827982, 0.016907783161720168, 0.017036038764385218, 0.017162628709872806, 0.017290884312537856, 0.017422168382798302, 0.017547244094488188, 0.017667928528164747, 0.017789975772259235, 0.017919745608721983, 0.018052543912780133, 0.018179133858267714, 0.018302846759539672, 0.018430950938824953, 0.018551635372501513, 0.018675196850393698, 0.018806480920654147, 0.018939279224712294, 0.01906132646880678, 0.019186553603876437, 0.01931162931556632, 0.019435342216838278, 0.019558903694730467, 0.019690187764990912, 0.019818443367655966, 0.01994351907934585, 0.020067080557238035, 0.020187764990914594, 0.02031284070260448, 0.020441096305269534, 0.020569351907934585, 0.02070199878861296, 0.020827225923682614, 0.02095245305875227, 0.021074500302846758, 0.021196547546941245, 0.021326317383403997, 0.021457601453664443, 0.021587371290127194, 0.02171093276801938, 0.02183146577831617, 0.021955178679588128, 0.02208328285887341, 0.022213052695336157, 0.022341308298001208, 0.022469412477286493, 0.022596153846153846, 0.02272122955784373, 0.022841913991520288, 0.022968503937007872, 0.02309827377347062, 0.023223500908540275, 0.02335009085402786, 0.023478346456692913, 0.0236003937007874, 0.023722592368261658, 0.02384766807995154, 0.02397895215021199, 0.02410720775287704, 0.024232283464566927, 0.024354330708661415, 0.024482586311326465, 0.024604633555420953, 0.024731374924288306, 0.024864173228346456, 0.024993943064809204, 0.0251114476075106, 0.025239551786795877, 0.02536932162325863, 0.02549454875832828, 0.02561962447001817, 0.02574788007268322, 0.025876135675348272, 0.026001211387038155, 0.02612477286493034, 0.0262469715324046, 0.026375075711689882, 0.02649878861296184, 0.02663007268322229, 0.026758176862507567, 0.02688491823137492, 0.02700999394306481, 0.027130678376741366, 0.027255754088431252, 0.027385523924894, 0.027513779527559054, 0.027638855239248937, 0.027764082374318592, 0.027887643852210778, 0.028012870987280433, 0.028139460932768017, 0.028269230769230765, 0.02839748637189582, 0.0285240763173834, 0.028652331920048454, 0.028772864930345244, 0.0288980920654149, 0.029023167777104782, 0.029151423379769833, 0.029279678982434883, 0.029409297395517866, 0.029537552998182916, 0.02965657177468201, 0.029778619018776497, 0.029906874621441547, 0.030039672925499694, 0.030164900060569346, 0.030289975772259236, 0.03041520290732889, 0.030537250151423376, 0.030659297395517864, 0.030790581465778313, 0.030924894003634157, 0.031048455481526346, 0.0311691399152029, 0.031295729860690485, 0.031422471229557845, 0.031546032707450024, 0.031672774076317384, 0.03180405814657783, 0.03193064809206541, 0.03205890369473047, 0.03217943670502725, 0.03230163537250151, 0.0324282253179891, 0.03256102362204724, 0.03269079345850999, 0.03281904906117504, 0.03294412477286492, 0.03306465778316172, 0.03318685645063598, 0.033311932162325864, 0.03344473046638401, 0.033574500302846755, 0.03369957601453664, 0.0338202604482132, 0.03394230769230769, 0.034070563294972746, 0.034198667474258024, 0.03432843731072077, 0.03445669291338583, 0.03458176862507571, 0.03470548152634766, 0.03482601453664445, 0.03495109024833434, 0.03508237431859479, 0.03520911568746214, 0.03533570563294972, 0.03546698970321017, 0.03559221683827982, 0.03570972138098122, 0.035833282858873404, 0.035966081162931554, 0.0360958509993943, 0.03621941247728649, 0.03634463961235614, 0.036469715324046026, 0.036593428225317984, 0.036718503937007874, 0.036852816474863714, 0.03698410054512416, 0.03710614778921865, 0.03722986069049061, 0.03735660205935796, 0.03748167777104785, 0.037605239248940034, 0.03773500908540278, 0.03786477892186553, 0.03798985463355541, 0.03811205330102967, 0.038232586311326464, 0.038356147789218656, 0.0384859176256814, 0.03861720169594185, 0.0387469715324046, 0.03887507571168988, 0.03900030284675954, 0.039119321623258624, 0.03924454875832828, 0.03937416717141126, 0.039505451241671714, 0.039633706844336765, 0.03975575408843125, 0.03987643852210781, 0.0399984857662023, 0.040126741368867354, 0.04025635978195033, 0.04038612961841308, 0.04051135675348273, 0.04063946093276802, 0.04076165960024227, 0.040885221078134464, 0.041013476680799514, 0.041140066626287095, 0.04126529376135675, 0.041394912174439726, 0.041521653543307085, 0.041645366444579036, 0.041765899454875834, 0.04189248940036341, 0.04202377347062387, 0.04215354330708661, 0.0422771047849788, 0.042403846153846146, 0.04252740763173834, 0.0426496062992126, 0.04277771047849788, 0.04290899454875832, 0.04303725015142337, 0.04315929739551786, 0.04328603876438522, 0.043412628709872794, 0.04353634161114476, 0.04366293155663234, 0.04379270139309509, 0.04391944276196245, 0.04404451847365233, 0.044166717141126584, 0.044291792852816474, 0.044415505754088425, 0.044540581465778314, 0.04467337976983646, 0.0448046638400969, 0.044929739551786786, 0.04505042398546335, 0.04517095699576014, 0.04529754694124773, 0.04543034524530587, 0.04555860084797092, 0.04568685645063598, 0.04581193216232586, 0.045934130829800114, 0.046059206541490004, 0.04618897637795275, 0.04631556632344033, 0.046442307692307686, 0.04657359176256814, 0.04669866747425802, 0.046817686250757114, 0.04694139915202907, 0.04706965475469412, 0.0471977589339794, 0.047322986069049056, 0.04745109024833434, 0.047582374318594786, 0.04769987886129618, 0.04782207752877044, 0.04795169594185342, 0.04808449424591157, 0.048208207147183525, 0.048334797092671106, 0.048460024227740754, 0.04858055723803755, 0.04870260448213204, 0.04883540278619018, 0.048966686856450635, 0.04909191399152029, 0.04921698970321017, 0.049345245305875224, 0.04946880678376741, 0.04959251968503937, 0.04972213809812235, 0.049853422168382795, 0.04997864930345245, 0.050103725015142334, 0.050225923682616594, 0.05034797092671108, 0.05047319806178074, 0.05060281647486372, 0.05073712901271956, 0.05086538461538461, 0.0509874318594791, 0.05110963052695336, 0.05123167777104785, 0.0513599333737129, 0.051488037552998175, 0.051614778921865535, 0.05174152029073288, 0.05186356753482737, 0.05198561477892186, 0.052113870381586914, 0.05224515445184736, 0.05237174439733494, 0.05249999999999999, 0.05262674136886735, 0.052751817080557234, 0.05287537855844942, 0.053000605693519075, 0.053128861296184125, 0.053255451241671706, 0.05338522107813446, 0.05351196244700181, 0.053638552392489394, 0.05375605693519079, 0.05387976983646275, 0.05401256814052089, 0.054142186553603866, 0.05426741368867352, 0.05439248940036341, 0.05451468806783767, 0.05463824954572986, 0.05476499091459721, 0.05489778921865535, 0.05502589339794064, 0.055146577831617194, 0.055270139309509386, 0.055399909145972134, 0.05552347062386432, 0.055648697758933975, 0.05577680193821925, 0.05590657177468201, 0.056031798909751664, 0.05615536038764385, 0.056278921865536034, 0.056402634766807985, 0.056530890369473036, 0.05666202301635372, 0.05679330708661417, 0.056917019987886126, 0.05704058146577831, 0.0571626287098728, 0.05728937007874015, 0.0574191399152029, 0.05754875832828588, 0.057675499697153236, 0.057797546941247724, 0.05791823137492429, 0.05804482132041186, 0.058174591156874615, 0.058301332525741975, 0.05842943670502725, 0.05855466384009691, 0.05868276801938219, 0.05880648092065414, 0.05892852816474863, 0.059055269533615985, 0.05918337371290126, 0.05930708661417322, 0.05943685645063597, 0.059567989097516656, 0.05968867353119321, 0.0598107207752877, 0.05993897637795275, 0.060076317383403986, 0.060198364627498474, 0.06032359176256813, 0.06044866747425802, 0.060573894609327675, 0.06069745608721987, 0.060824197456087206, 0.060955481526347666, 0.06108207147183524, 0.0612042701393095, 0.061314052089642634, 0.061356753482737725, 0.061362961841308294, 0.061367504542701394, 0.06137507571168988]",4,"Purple_200, Seq: 4, 6, 17, 18"
