Curve_Number,Stress,Strain,Sequence,Comment
Curve_1,"[0.012297228594457189, 0.008682993365986732, 0.09638688077376155, 0.3593041106082212, 0.5897999875999752, 0.7962008804017608, 0.9809065658131316, 1.1868993737987477, 1.364230640461281, 1.5345862731725464, 1.7274822989645982, 1.8755498790997582, 2.052376340752682, 2.2118597557195114, 2.394165540331081, 2.5591192262384523, 2.7400550561101125, 2.8988683737367476, 3.0680486080972162, 3.2305534131068265, 3.4073408146816297, 3.585196850393701, 3.743689627379255, 3.9234597309194625, 4.080378200756401, 4.247003162006324, 4.408245148490297, 4.579280922561845, 4.74065918531837, 4.917028706057412, 5.075637671275342, 5.232060760121521, 5.403941967883936, 5.557819579639159, 5.73988281976564, 5.884501209002418, 6.053302126604254, 6.215350858701718, 6.372638725277452, 6.521055986111973, 6.667249054498109, 6.839712567425135, 6.999904767809537, 7.154609213218428, 7.301714179428359, 7.453153574307149, 7.6049426498853006, 7.766718953437906, 7.936783309566619, 8.083723355446711, 8.255225742451485, 8.390527001054002, 8.548281480562961, 8.691111786223573, 8.840462396924794, 8.99448558497117, 9.142320168640339, 9.302921073842148, 9.438718085436172, 9.576107632215265, 9.725817595635192, 9.887069378138756, 10.028967325934651, 10.188722921445844, 10.334983197966396, 10.469555707111414, 10.612066712133425, 10.762125612251225, 10.908949841899684, 11.054899125798253, 11.195990203980408, 11.338345340690681, 11.479544671089343, 11.606626077252155, 11.74784437968876, 11.905336102672205, 12.05475404550809, 12.21193551987104, 12.343282410564822, 12.482741025482051, 12.627524831049662, 12.763720007440018, 12.909641267282534, 13.052501953003908, 13.180903961807923, 13.318487940975881, 13.446765825531653, 13.584737305474611, 13.712432388864777, 13.85953735507471, 13.996054188108378, 14.114585529171057, 14.263508463016926, 14.383924359848722, 14.52676532953066, 14.673665943331887, 14.783075826151652, 14.9111100502201, 15.030263500527003, 15.150397792795587, 15.26182701965404, 15.383809535619072, 15.511347262694528, 15.630549073098148, 15.756028272056545, 15.874939549879102, 15.993178746357493, 16.11350833901668, 16.236461032922065, 16.359752991505985, 16.482841961683924, 16.60202418004836, 16.722549073098147, 16.820336908673816, 16.940695269390538, 17.067058342116685, 17.18790265980532, 17.31399330398661, 17.409265422530844, 17.529401326802656, 17.650866141732283, 17.776499720999443, 17.88875677351355, 18.010018848037696, 18.113646475292953, 18.227602083204168, 18.34396726393453, 18.45557207514415, 18.565611631223266, 18.68454262508525, 18.78424390848782, 18.883521235042473, 19.01877264554529, 19.128706305412614, 19.23933027466055, 19.341801475602953, 19.476208196416394, 19.586229648459298, 19.69439382478765, 19.809846363692728, 19.920391592783186, 20.02539971479943, 20.138160952321904, 20.263357058714117, 20.351263686527375, 20.476238700477403, 20.591592907185813, 20.70274052948106, 20.81197482794966, 20.927474362948725, 21.032540021080045, 21.14762477524955, 21.257983755967516, 21.352440076880153, 21.460869117738238, 21.558083452166905, 21.663412486824974, 21.77475540951082, 21.8792776985554, 21.985312046624095, 22.099406906813815, 22.198883997767997, 22.28631694463389, 22.407860499721004, 22.519454646909296, 22.627385702771406, 22.723416330832663, 22.824675057350113, 22.922346456692914, 23.03456271312543, 23.132838117676236, 23.235708971417942, 23.332360096720194, 23.429955855911714, 23.53411792423585, 23.63306231012462, 23.748212040424082, 23.85332767065534, 23.953390662781327, 24.052247256494514, 24.153163990327982, 24.243142910285822, 24.329930931861863, 24.43413230826462, 24.533291586583175, 24.62224874449749, 24.719416082832165, 24.81555421910844, 24.90398462396925, 25.01345204290409, 25.114293012586025, 25.216482732965467, 25.32131539463079, 25.40223795647591, 25.497956599913202, 25.596406100812203, 25.685752247504496, 25.76676111352223, 25.880571269142536, 25.970374604749214, 26.066880401760805, 26.158975509951023, 26.25777307954616, 26.341564015128032, 26.451311550623103, 26.55554318308637, 26.641983011966023, 26.736602889205777, 26.83026300452601, 26.91265236530473, 27.009896831793665, 27.11036852873706, 27.19311811023622, 27.299699051398104, 27.39347721495443, 27.486961869923743, 27.58803286006572, 27.675611135222272, 27.769988715977437, 27.882527497054994, 27.970968441936886, 28.066678157356318, 28.154964721929446, 28.251615847231697, 28.351591047182097, 28.444669973339952, 28.54099113398227, 28.63003459606919, 28.72476334552669, 28.812147808295617, 28.90596242792486, 29.00341881083762, 29.11236108872218, 29.195352842705685, 29.28700279000558, 29.379872775745554, 29.468686217372436, 29.560196912393824, 29.666538657077314, 29.7594388988778, 29.85478826957654, 29.949886415772834, 30.040204476408956, 30.124964101928203, 30.22859334118668, 30.32282571765144, 30.41853530907062, 30.520081716163435, 30.606097836195673, 30.7017863475727, 30.790296980593965, 30.89036902473805, 30.982881765763533, 31.08463711327423, 31.172669353338705, 31.2606078492157, 31.356287184574374, 31.45137627875256, 31.54219678839358, 31.635751007502016, 31.738036084072167, 31.8214546469093, 31.92195362390725, 32.01412127224254, 32.09841180482361, 32.19818414036828, 32.28432438464877, 32.38585256370513, 32.46751230702461, 32.56320379440759, 32.65879843759687, 32.751492838985676, 32.852109864219734, 32.938374232748465, 33.041954987909975, 33.13691685783372, 33.22147374294749, 33.32191518383037, 33.41377407154814, 33.513915803831615, 33.608898877797756, 33.68835166470333, 33.78059197718395, 33.87115208630418, 33.952318432636865, 34.054228036456074, 34.148139500279, 34.242402132804266, 34.333437534875074, 34.42688275776552, 34.51702511005022, 34.60056172112344, 34.69394940789881, 34.79627689255379, 34.88970401140802, 34.96396788393577, 35.057161758323524, 35.13288796577593, 35.23418302436605, 35.319100254200514, 35.42265682931366, 35.511448942897886, 35.60271746543493, 35.68668410936822, 35.77019046438093, 35.86836741273483, 35.956205964411936, 36.05766767933536, 36.1425150970302, 36.23971120342241, 36.31657263314527, 36.414068448136895, 36.487548267096535, 36.5891007502015, 36.6756375472751, 36.767732531465064, 36.854726393452786, 36.932387004774014, 37.01360778721558, 37.10284803769608, 37.19997445594891, 37.28793117986236, 37.37758001116003, 37.46940256680514, 37.54700266600533, 37.6224836009672, 37.71640709281419, 37.82441378882758, 37.90930981461963, 37.98025568851138, 38.07072812945626, 38.1562265484531, 38.237964907929815, 38.34596267592535, 38.439837683675364, 38.51857300514601, 38.598098456196915, 38.69141657883316, 38.789369458738925, 38.863636431272866, 38.94321941843884, 39.03077028954058, 39.12835389670779, 39.20517291834584, 39.29574517949036, 39.382472688945384, 39.46517391034782, 39.568146072292144, 39.64643338086676, 39.727257610515224, 39.812671213342426, 39.90200533201067, 39.96658466116932, 40.03841465682932, 40.14123256246513, 40.22356736313473, 40.30695876991754, 40.38680810961622, 40.48723132246265, 40.56977506355013, 40.66704085808172, 40.74331787463575, 40.83391741583483, 40.91480215760431, 41.00749048298097, 41.08450926901854, 41.16803087606175, 41.25205195610391, 41.34792807985616, 41.42521941843884, 41.507006262012524, 41.584527621055244, 41.666029884059775, 41.75289069378139, 41.8595502511005, 41.93639047678096, 42.011707855415715, 42.09294078988158, 42.169714303428606, 42.243088226176454, 42.338716101432205, 42.4172001984004, 42.50639196478393, 42.581494450988906, 42.665778907557815, 42.74116287432575, 42.830191208382416, 42.90954715109431, 42.987138074276146, 43.07481926963854, 43.14397606795214, 43.22311091822184, 43.30771021142043, 43.39246388492777, 43.465934651869304, 43.563696943393886, 43.63978932357865, 43.719178498356996, 43.794801785603575, 43.878029636059274, 43.95554194308389, 44.036166284332566, 44.12059296918594, 44.20314588629178, 44.27311091822184, 44.34131713063426, 44.415396366792734, 44.498282100564204, 44.56713013826028, 44.64462731725463, 44.72042308884618, 44.8056186992374, 44.872765329530665, 44.94521582243165, 45.03406559613119, 45.12058416516833, 45.18685287370575, 45.2589521979044, 45.30409300018601, 45.3704526009052, 45.43938533077066, 45.51437274474549, 45.60367958335917, 45.668800917601835, 45.738133300266604, 45.80303664207329, 45.87753673507348, 45.93778399156799, 46.002063736127475, 46.086435860871724, 46.16239208878418, 46.232314836629676, 46.29814148428297, 46.37104916609834, 46.441192882385764, 46.50618401636804, 46.57709368218737, 46.63893024986051, 46.701139314278635, 46.77971107942216, 46.8368372496745, 46.908839729679464, 46.982162068324136, 47.03820447640896, 47.118737925475855, 47.159767623535245, 47.234043648087294, 47.283516647033295, 47.343724595449196, 47.422929133858275, 47.47770599541199, 47.55080736561474, 47.614660301320605, 47.67424762849526, 47.717520491040986, 47.77506441812884, 47.83484853369707, 47.898695269390544, 47.96259656519313, 48.010165416330835, 48.07098480996962, 48.12630665261331, 48.1794698989398, 48.23051100502201, 48.280837621675246, 48.330047244094494, 48.387836319672644, 48.424676173352346, 48.48085163370327, 48.528220596441194, 48.574708537417074, 48.62083030566061, 48.6737119474239, 48.71801426002852, 48.751293942587886, 48.8018142476285, 48.83298394196789, 48.8656186992374, 48.90263413726828, 48.92795188790378, 48.95704160208321, 48.976571145142294, 49.01204253208506, 49.03700303800608, 49.05742253084506, 49.077457498915, 49.100077872155744, 49.11594122388245, 49.119392398784804, 49.12608580817162, 49.139893607787215, 49.12513522227045, 49.11864467728935, 49.1131348502697, 49.098258416516835, 49.09041155682311, 49.07219294438589, 49.05758001116003, 49.02639221278443, 49.002121892243785, 48.95662384524769, 48.90927918655838, 48.86263376526753, 48.8088467976936, 48.75204166408333, 48.67783222766445, 48.590693037386075, 48.47814520429041, 48.36248533697068, 48.23379564759129, 48.069431830863664, 47.840763965527934, 47.55719213838428, 47.09456457312915, 42.778683861367725, 38.72838353276707, 33.95156153512307, 28.7066326492653, 26.11946245892492]","[-1.5142337976983646e-06, 2.135069654754694e-05, 0.0001433979406420351, 0.0003143549364021805, 0.0004747122955784373, 0.0006075105996365839, 0.0007448516050878255, 0.0008791641429436705, 0.0010042398546335554, 0.0011294669897032102, 0.00125908540278619, 0.0013858267716535433, 0.0015140823743185945, 0.0016361296184130827, 0.0017674136886735312, 0.0019002119927316774, 0.0020252877044215625, 0.0021474863718958207, 0.0022680193821926105, 0.0023947607510599635, 0.0025228649303452454, 0.002654149000605693, 0.0027824046032707446, 0.0029074803149606292, 0.0030280133252574195, 0.0031532404603270745, 0.003283010296789824, 0.003412628709872804, 0.003539370078740157, 0.00366611144760751, 0.003789672925499697, 0.003913234403391883, 0.00403694730466384, 0.004165202907328891, 0.004294821320411871, 0.0044185342216838275, 0.00454663840096911, 0.004676408237431859, 0.0047986069049061175, 0.004920654149000605, 0.005047244094488188, 0.005177013930950939, 0.005303755299818292, 0.005428831011508177, 0.00555557238037553, 0.00567610539067232, 0.005799818291944276, 0.005929436705027255, 0.006060720775287704, 0.006188976377952756, 0.006317080557238037, 0.006440793458509993, 0.006562840702604482, 0.0066880678376741364, 0.0068146577831617195, 0.006944427619624469, 0.007071168988491822, 0.007196244700181707, 0.007319957601453664, 0.007446547546941247, 0.007570260448213203, 0.007698364627498485, 0.007826620230163537, 0.007951695941853422, 0.008078437310720775, 0.008205178679588128, 0.008330254391278012, 0.008453967292549968, 0.008582071471835252, 0.008711841308298, 0.008838582677165353, 0.008962144155057541, 0.009084191399152028, 0.009207904300423985, 0.009337674136886734, 0.009465778316172017, 0.00959251968503937, 0.009722289521502118, 0.009847365233192004, 0.009966384009691095, 0.01009161114476075, 0.010219715324046032, 0.010347970926711083, 0.010476226529376135, 0.010605996365838885, 0.010728043609933373, 0.01085160508782556, 0.010976832222895215, 0.011104936402180495, 0.011233192004845547, 0.0113599333737129, 0.011486523319200482, 0.011614778921865536, 0.011732283464566928, 0.011855844942459115, 0.01199015748031496, 0.012119927316777709, 0.012245154451847364, 0.01237023016353725, 0.012495457298606905, 0.012617504542701392, 0.012742731677771046, 0.012872350090854027, 0.013000605693519077, 0.013130375529981827, 0.013253937007874014, 0.013372955784373105, 0.01349818291944276, 0.013623258631132645, 0.013756056935190792, 0.013887341005451241, 0.014011053906723196, 0.014136129618413082, 0.01425666262870987, 0.014381889763779526, 0.014511659600242277, 0.014641278013325256, 0.014771047849788006, 0.014894760751059962, 0.015013779527559053, 0.015140369473046637, 0.01526711084191399, 0.01539688067837674, 0.01552498485766202, 0.015651726226529373, 0.015781496062992124, 0.015903543307086612, 0.016024076317383402, 0.016150817686250755, 0.016278921865536037, 0.016399606299212596, 0.01652619624470018, 0.016654451847365234, 0.016779678982434886, 0.016901726226529374, 0.017029981829194425, 0.01716429436705027, 0.017290884312537856, 0.01741611144760751, 0.01754421562689279, 0.01766490006056935, 0.017788461538461538, 0.017916717141126588, 0.018049515445184735, 0.018177619624470016, 0.018295124167171408, 0.018423379769836462, 0.018551635372501513, 0.018676711084191396, 0.01880496668685645, 0.01893307086614173, 0.019059812235009084, 0.01918503937007874, 0.019310115081768622, 0.01943382798304058, 0.019558903694730467, 0.019682465172622652, 0.0198122350090854, 0.01994200484554815, 0.020070260448213202, 0.02019230769230769, 0.02031284070260448, 0.020439582071471833, 0.020569351907934585, 0.020698970321017564, 0.020824197456087216, 0.020949273167777106, 0.02107147183525136, 0.021198061780738946, 0.0213248031496063, 0.02145305875227135, 0.021581162931556628, 0.021706390066626283, 0.02183298001211387, 0.021955178679588128, 0.02208176862507571, 0.022208509993943065, 0.022335099939430645, 0.022464869775893393, 0.022593125378558447, 0.02271971532404603, 0.02284039975772259, 0.022962447001817078, 0.02309070260448213, 0.023223500908540275, 0.02334857662023016, 0.023473803755299817, 0.0235988794669897, 0.023720926711084188, 0.023844639612356146, 0.02397592368261659, 0.02410872198667474, 0.02423076923076923, 0.024354330708661415, 0.024481072077528768, 0.02460614778921865, 0.02472986069049061, 0.02485811629315566, 0.02498773470623864, 0.025112961841308297, 0.025242731677771045, 0.025364778921865533, 0.025488340399757718, 0.025612053301029676, 0.025744851605087826, 0.025874470018170802, 0.026001211387038155, 0.02612643852210781, 0.026248485766202298, 0.026369018776499088, 0.026497274379164142, 0.02663007268322229, 0.026758176862507567, 0.026881889763779525, 0.027002422774076315, 0.027127649909145967, 0.027254239854633554, 0.027380981223500907, 0.027510751059963656, 0.027640369473046635, 0.02776559660811629, 0.02788915808600848, 0.02800969109630527, 0.028136432465172622, 0.02826620230163537, 0.02839279224712295, 0.028521047849788005, 0.028652331920048454, 0.02877589339794064, 0.028893397940642034, 0.02901711084191399, 0.029148394912174438, 0.029281193216232584, 0.02940626892792247, 0.029529981829194422, 0.02965505754088431, 0.0297771047849788, 0.029903846153846152, 0.030036644457904296, 0.030166414294367047, 0.030288461538461535, 0.03041050878255602, 0.030535735917625675, 0.030660811629315568, 0.030787552998182918, 0.03091732283464567, 0.03104542701393095, 0.031173682616596, 0.03129724409448819, 0.03141944276196244, 0.03154451847365233, 0.03166974560872199, 0.031801029678982434, 0.03193064809206541, 0.032060417928528165, 0.03218413082980012, 0.03230163537250151, 0.0324251968503937, 0.032554966686856444, 0.03268927922471229, 0.03281738340399758, 0.03293806783767413, 0.03305860084797092, 0.03318216232586311, 0.03331041792852816, 0.033441701998788605, 0.03357147183525136, 0.03369503331314355, 0.0338217746820109, 0.033943821926105386, 0.03406904906117504, 0.03419715324046032, 0.034322380375529975, 0.03444897032101756, 0.03458025439127801, 0.03470699576014537, 0.03482752877044215, 0.03494957601453664, 0.035079345850999394, 0.03521062992125984, 0.03533737129012719, 0.03546244700181708, 0.03558767413688673, 0.03570820714718352, 0.035831768625075706, 0.035961538461538455, 0.036094336765596605, 0.036222592368261655, 0.036343125378558445, 0.036469715324046026, 0.036596456692913386, 0.03672153240460327, 0.03684827377347062, 0.03697652937613567, 0.037101605087825555, 0.03722834645669291, 0.037350393700787396, 0.03747713506965475, 0.03760069654754694, 0.0377259236826166, 0.03785872198667474, 0.03798834039975772, 0.03811356753482737, 0.03823410054512416, 0.03835463355542095, 0.038482889158086, 0.038614173228346454, 0.0387439430648092, 0.038869018776499085, 0.03899273167777104, 0.03911477892186554, 0.03924303452453059, 0.03937113870381587, 0.03949939430648092, 0.039629164142943665, 0.03975878255602665, 0.0398809812235009, 0.039999999999999994, 0.040126741368867354, 0.04025484554815263, 0.04038007268322229, 0.040506662628709875, 0.04063794669897032, 0.040764688067837666, 0.04088370684433676, 0.04100726832222895, 0.041135523924894, 0.04126680799515445, 0.041393397940642035, 0.04151862507571169, 0.04164370078740157, 0.04176287098728043, 0.04188946093276801, 0.04202225923682616, 0.04215354330708661, 0.042275590551181096, 0.042402331920048456, 0.04252740763173834, 0.042652634766807994, 0.04277937613567534, 0.04290596608116293, 0.04303422168382798, 0.043162325863113256, 0.04328755299818291, 0.043411114476075104, 0.043533313143549364, 0.04365838885523925, 0.043788158691701995, 0.043916414294367045, 0.04404451847365233, 0.044171259842519676, 0.044293307086614164, 0.044415505754088425, 0.04453906723198061, 0.04467035130224106, 0.04479845548152634, 0.0449251968503937, 0.04504724409448819, 0.04517095699576014, 0.045299061175045424, 0.04542883101150817, 0.04555708661417322, 0.045682162325863106, 0.045810417928528156, 0.04593564506359781, 0.046059206541490004, 0.04618594791035736, 0.046314052089642635, 0.04643927922471229, 0.046567383403997575, 0.04669715324046032, 0.04682086614173228, 0.04693988491823137, 0.04706496062992126, 0.0471977589339794, 0.04732601453664445, 0.04745260448213204, 0.047577831617201694, 0.047696850393700786, 0.04781904906117505, 0.047947153240460325, 0.04807995154451847, 0.04821123561477892, 0.048331768625075704, 0.048453967292549964, 0.04858207147183524, 0.04870578437310721, 0.048833888552392485, 0.048962144155057535, 0.049088885523924895, 0.04921396123561478, 0.04933752271350696, 0.04946274984857661, 0.04958797698364627, 0.049714566929133855, 0.0498443367655966, 0.04997410660205935, 0.050102210781344636, 0.050225923682616594, 0.05034645669291338, 0.05047319806178074, 0.05060281647486372, 0.050734100545124165, 0.05086084191399151, 0.05098137492428831, 0.05110190793458509, 0.05122713506965475, 0.05135523924894003, 0.051486523319200485, 0.05161326468806783, 0.05174152029073288, 0.051865081768625074, 0.05198712901271956, 0.05211235614778922, 0.052242125984251965, 0.052368715929739545, 0.0524924288310115, 0.05262356147789218, 0.05275030284675953, 0.052872350090854024, 0.05299757722592368, 0.05312416717141126, 0.0532584797092671, 0.05338067837674136, 0.05350575408843125, 0.0536340096910963, 0.05375757116898849, 0.05387976983646275, 0.054007874015748025, 0.054142186553603866, 0.05426741368867352, 0.05438643246517262, 0.05451317383403997, 0.05464127801332525, 0.054763476680799505, 0.05489158086008479, 0.05501983646274984, 0.05514491217443973, 0.055271653543307084, 0.05539521502119927, 0.05552195639006662, 0.05564718352513627, 0.055775287704421556, 0.05590354330708661, 0.05603028467595396, 0.056156874621441547, 0.0562821017565112, 0.05640414900060569, 0.056530890369473036, 0.05666050878255602, 0.05678876438522107, 0.05691550575408843, 0.05703906723198061, 0.057161114476075095, 0.057287855844942455, 0.0574145972138098, 0.05754572986069049, 0.057672471229557834, 0.057797546941247724, 0.05792277407631737, 0.058046335554209565, 0.058170048455481516, 0.05829815263476681, 0.05842337976983646, 0.05855163537250151, 0.05867973955178679, 0.05880496668685645, 0.058927013930950935, 0.059050726832222886, 0.05918185947910357, 0.059311629315566314, 0.05943685645063597, 0.05956647486371895, 0.05969018776499091, 0.05980920654149, 0.05993443367655966, 0.06006556632344034, 0.060198364627498474, 0.060325105996365834, 0.06044866747425802, 0.060573894609327675, 0.060695941853422156, 0.060822683222289516, 0.0609523016353725, 0.06108055723803755, 0.0612057843731072, 0.06132783161720169, 0.06144987886129619, 0.061576620230163526, 0.06170018170805572, 0.06183146577831617, 0.06196123561477892, 0.0620863113264688, 0.062211538461538464, 0.062333585705632945, 0.062457298606904896, 0.06258858267716536, 0.06271820109024834, 0.06284797092671107, 0.06297319806178074, 0.06309373107207752, 0.06321729254996972, 0.06334403391883706, 0.06347380375529982, 0.0636034221683828, 0.06372864930345244, 0.06385675348273773, 0.06397743791641429, 0.06409797092671109, 0.06422925499697152, 0.06436053906723198, 0.06448258631132646, 0.06461084191399151, 0.0647389460932768, 0.06486265899454875, 0.06486720169594185, 0.06487325863113264, 0.06487946698970319, 0.0648824954572986]",22,"Blue_215, Seq: 22, 25, 32, 33"
