Curve_Number,Stress,Strain,Sequence,Comment
Curve_1,"[0.008901605803211607, 0.004888957777915556, 0.13922834645669294, 0.4585065410130821, 0.6810841341682683, 0.8477281914563829, 1.036961497922996, 1.2094349308698618, 1.3819278318556638, 1.5466677413354828, 1.7194813069626143, 1.8613699547399098, 2.0431026102052203, 2.212748837497675, 2.38041304482609, 2.5591629983259967, 2.7216391592783187, 2.88250232500465, 3.050273420546841, 3.23442544485089, 3.4120677041354086, 3.583385082770166, 3.741936015872032, 3.915089466178933, 4.081792051584103, 4.2518268956537915, 4.409134106268213, 4.585600967201935, 4.767042098084197, 4.921492590985182, 5.093966767933536, 5.257472750945502, 5.4250104780209565, 5.592761981523964, 5.759629859259719, 5.927653791307583, 6.088089404178809, 6.242714737429475, 6.406930249860499, 6.567472874945751, 6.726354268708537, 6.901732407464815, 7.066803149606299, 7.2291629983259975, 7.385362142724286, 7.5366357492714995, 7.6905620931241865, 7.8526017732035465, 8.01758397916796, 8.178107012214026, 8.319761919523838, 8.466265236530473, 8.621610639221279, 8.784688697377396, 8.942909417818836, 9.089403558807119, 9.244758137516275, 9.399131006262014, 9.55737057474115, 9.712152148304297, 9.848871845743691, 10.004750821501643, 10.153488994977991, 10.289343666687333, 10.435954367908735, 10.565434930869861, 10.716670717341435, 10.85166023932048, 10.984766817533636, 11.132163928327858, 11.2648806497613, 11.412219480438962, 11.552290408580818, 11.688010292020586, 11.82996651993304, 11.96990278380557, 12.119193502387006, 12.258517329034659, 12.38458912517825, 12.51011594023188, 12.645747163494327, 12.782759005518013, 12.922801165602332, 13.040749705499412, 13.17195052390105, 13.305191766383533, 13.427115258230517, 13.552117552235105, 13.682502573005147, 13.812431768863538, 13.957214830429661, 14.06714849029698, 14.186943765887532, 14.308322276644553, 14.434752061504124, 14.569703639407281, 14.678608097216197, 14.807768491536983, 14.940990017980036, 15.053390910781824, 15.179443734887471, 15.29883030566061, 15.43089689379379, 15.55597643995288, 15.656921941843885, 15.780186496372993, 15.884873705747413, 16.007923367846736, 16.12393750387501, 16.25165081530163, 16.361206026412056, 16.47311203422407, 16.575185194370388, 16.689656891313785, 16.801057226114455, 16.922600781201563, 17.030406224812452, 17.12999243598487, 17.231055986111972, 17.32763903527807, 17.43326777853556, 17.51999082398165, 17.62788405976812, 17.741888027776056, 17.83905536611073, 17.93513435426871, 18.04043313286627, 18.13453072106144, 18.240033852067704, 18.349519499038998, 18.466341868683738, 18.57553685907372, 18.67100279000558, 18.76261342922686, 18.846944881889762, 18.96602108004216, 19.076227168454338, 19.174938557877116, 19.283715667431338, 19.37692776985554, 19.472929629859262, 19.576343852687707, 19.679776303552607, 19.789582863165727, 19.88863624527249, 19.984695517391035, 20.099379130758262, 20.191387810775623, 20.300719077438156, 20.402277512555028, 20.510888337776677, 20.62331043462087, 20.710819021638045, 20.814330212660426, 20.91840436480873, 21.021469030938064, 21.117705375410754, 21.230339512679027, 21.343321718643438, 21.428346332692666, 21.522772397544795, 21.640030752061506, 21.740211792423587, 21.84859842519685, 21.969103602207205, 22.068435488870982, 22.1739007998016, 22.264821253642506, 22.370858701717403, 22.48493830987662, 22.595097526195055, 22.68895145390291, 22.794979849959702, 22.895166966333935, 22.997541323082647, 23.107008742017484, 23.197502263004527, 23.30185801971604, 23.409516647033296, 23.520375224750453, 23.620998325996656, 23.722821625643252, 23.822135408270817, 23.93183445966892, 24.024124744249487, 24.13496199392399, 24.2373272986546, 24.33642606485213, 24.43358583917168, 24.54040746481493, 24.64184933969868, 24.752910781821566, 24.853673011346025, 24.944446648893297, 25.048997705995415, 25.148234236468475, 25.245245582491165, 25.357481554963112, 25.443358422716848, 25.539428358856718, 25.631756463512925, 25.738667245334494, 25.834912765825536, 25.937754851509702, 26.047889887779775, 26.142872961745926, 26.23478330956662, 26.33092888585777, 26.422751441502886, 26.5208527497055, 26.62457883315767, 26.730139500278998, 26.820360592721187, 26.92128637857276, 27.01494649389299, 27.110404860809723, 27.213613367226735, 27.31403348006696, 27.4289335978672, 27.521824787649575, 27.625123938247878, 27.717597371194746, 27.808808481616964, 27.90971603943208, 28.02864554529109, 28.124588257176512, 28.229585839171683, 28.321284270568544, 28.4156527993056, 28.51545241490483, 28.610529357058713, 28.714800421600845, 28.812986421972845, 28.90817236034472, 29.00087891375783, 29.09743319486639, 29.18198102796206, 29.289358050716103, 29.396202368404737, 29.49681939363879, 29.59077016554033, 29.68531427862856, 29.76785801971604, 29.8747597495195, 29.979572695145393, 30.083404674809348, 30.177618823237648, 30.28363667927336, 30.379122326244655, 30.471704631409267, 30.581064666129336, 30.675966023932048, 30.780760741521483, 30.879579515159033, 30.964932605865215, 31.06096323392647, 31.16637857275715, 31.25947560295121, 31.37546853493707, 31.465922747845497, 31.57300911401823, 31.666299956599914, 31.74409374418749, 31.83279818959638, 31.94462545725092, 32.04386496372993, 32.13985615971232, 32.23485436170873, 32.32651348502697, 32.418387500775005, 32.52754157108315, 32.62018153636308, 32.739976811953625, 32.82769123938248, 32.9209426498853, 33.02363643127286, 33.10407316014632, 33.21275503751008, 33.31844888089776, 33.42181474362949, 33.51630132060264, 33.61198065596131, 33.70595263190527, 33.79690036580073, 33.88598611197222, 33.99861863723728, 34.08675999752, 34.18101345402691, 34.27244553289107, 34.373752743505484, 34.47438787277575, 34.55998313596628, 34.676378696757396, 34.77353549507099, 34.85928811457623, 34.95028420856842, 35.05393167586335, 35.14341397482795, 35.23819133238266, 35.34696695393391, 35.43733337466675, 35.536969557939116, 35.624856469712945, 35.720644925289854, 35.81254312108624, 35.92618984437969, 36.02074300948602, 36.10853617707236, 36.2091410502821, 36.28971393142786, 36.390379440758885, 36.477733647467296, 36.5919010478021, 36.67888585777172, 36.76728141856284, 36.86738979477959, 36.959739103478206, 37.05584847169695, 37.149614483228966, 37.248790501581006, 37.35299187798376, 37.43562341124682, 37.531314898629795, 37.61858131316263, 37.694259036518076, 37.79908091016183, 37.90626424452849, 37.99005220410441, 38.0873058466117, 38.179637051274106, 38.261275590551186, 38.35865633331267, 38.45425097650195, 38.54847417694835, 38.642540021080045, 38.73443524087048, 38.82659681319363, 38.91099931799864, 39.00106293012586, 39.08790253580507, 39.19622109244219, 39.28646028892058, 39.383577655155314, 39.47937516275033, 39.56401984003968, 39.651597991195985, 39.75236034472069, 39.85110943021886, 39.94423374046748, 40.035726331452665, 40.12321681443363, 40.21912927025854, 40.30708587017175, 40.39241168082336, 40.5001490482981, 40.59207762415525, 40.682316820633645, 40.77134205468411, 40.86042792485585, 40.94881740963482, 41.05008841217683, 41.140657573315146, 41.23241044082088, 41.313198338396674, 41.39561795523591, 41.48193068386137, 41.57217000434001, 41.66957492714985, 41.76915047430095, 41.850141236282475, 41.945896335792675, 42.02091400582801, 42.11883662967326, 42.206442184884374, 42.288601401202804, 42.39022952445905, 42.48679285758571, 42.571464814929634, 42.64801140802282, 42.74290668981338, 42.83840436480873, 42.93623324446649, 43.01866191332383, 43.11039667679336, 43.197078802157606, 43.28957343914688, 43.37291636183273, 43.475943083886165, 43.56136883873768, 43.64876235352471, 43.729559303118606, 43.80917862235725, 43.89670531341063, 43.98525835451671, 44.075573315146634, 44.15907371814744, 44.24619480438961, 44.326252960505926, 44.40561795523592, 44.48247033294067, 44.58039605679212, 44.674840225680455, 44.75557666315333, 44.83755124310249, 44.928604749209505, 45.00357108314217, 45.08809771219543, 45.180359228718466, 45.26388678777358, 45.348101680203364, 45.42832339264679, 45.51355843511687, 45.58982032364065, 45.67573662347325, 45.76460437720876, 45.8521736003472, 45.9517491474983, 46.03491648583297, 46.10413987227975, 46.18618104036208, 46.263245210490425, 46.344381300762606, 46.42693706987414, 46.50254212908426, 46.580947485894974, 46.660530473060945, 46.7257243474487, 46.7977269514539, 46.88768156736314, 46.970013392026786, 47.038446648893306, 47.1102825965652, 47.19766705933412, 47.268558497117, 47.331733275466554, 47.42969520739042, 47.49448657697315, 47.56571405542812, 47.63205245210491, 47.712697997396, 47.79063711327423, 47.85226176452353, 47.92259321718644, 48.01496062992126, 48.07168417136835, 48.139175894351794, 48.20339810279621, 48.2829114018228, 48.350064108128215, 48.42318965837932, 48.48655217310435, 48.55331130262261, 48.606504805009614, 48.6682203484407, 48.72084778969558, 48.78435860871722, 48.84906826213653, 48.900230392460784, 48.95412028024056, 48.996221588443184, 49.046015500031004, 49.09097761795524, 49.153634695269396, 49.190211172422345, 49.228967325934654, 49.26610378820758, 49.29729456258913, 49.328049476098954, 49.36583681567364, 49.388230144460294, 49.419069750139506, 49.43779998759998, 49.45089627379255, 49.4383751007502, 49.42975323950648, 49.42417992435985, 49.414250232500464, 49.38204216008432, 49.33884493768988, 49.290840225680455, 49.21344311488623, 49.11991915183831, 49.010804389608786, 48.86052365304731, 48.660727633455274, 48.38150920701842, 47.96987128774258, 47.12607936015872, 42.31931985863972, 37.88862086924174, 32.77609002418005, 27.407839047678095]","[0.0, 1.9836462749848573e-05, 0.00014657783161720167, 0.00035251362810417923, 0.00048531193216232583, 0.0006120533010296789, 0.0007524227740763172, 0.0008882495457298605, 0.001016505148394912, 0.0011430950938824953, 0.0012668079951544517, 0.00138885523924894, 0.001515596608116293, 0.001645366444579043, 0.0017749848576620228, 0.001901726226529376, 0.002023773470623864, 0.0021459721380981222, 0.002269533615990309, 0.00239778921865536, 0.00252740763173834, 0.00265717746820109, 0.0027824046032707446, 0.002904451847365233, 0.0030280133252574195, 0.0031517262265293756, 0.003279981829194427, 0.003411114476075106, 0.003539370078740157, 0.003662931556632344, 0.003789672925499697, 0.003914900060569351, 0.004038461538461538, 0.004168231374924288, 0.004297849788007268, 0.004424591156874621, 0.004552846759539673, 0.0046718655360387645, 0.004793912780133252, 0.004920654149000605, 0.005048909751665657, 0.005173985463355541, 0.005303755299818292, 0.005433525136281041, 0.005554058146577831, 0.00567610539067232, 0.005802846759539673, 0.005934130829800121, 0.006060720775287704, 0.006190490611750454, 0.006312537855844942, 0.006431556632344034, 0.00655526953361599, 0.0066880678376741364, 0.006819351907934584, 0.006944427619624469, 0.007063446396123561, 0.007194730466384009, 0.00732298606904906, 0.007449576014536644, 0.007576317383403997, 0.007706087219866747, 0.00783267716535433, 0.007956390066626287, 0.008079951544518472, 0.008205178679588128, 0.008330254391278012, 0.008456995760145365, 0.008585099939430648, 0.008713355542095699, 0.008838582677165353, 0.00896062992125984, 0.009085705632949727, 0.00921093276801938, 0.009337674136886734, 0.009467292549969714, 0.009597062386432464, 0.009720623864324651, 0.00984130829800121, 0.009966384009691095, 0.010093125378558448, 0.010224409448818897, 0.010352513628104177, 0.010474712295578436, 0.010599788007268322, 0.010726529376135675, 0.01085160508782556, 0.010979860690490612, 0.011106602059357965, 0.011234706238643246, 0.011365990308903694, 0.01149121744397335, 0.01161023622047244, 0.011735311932162325, 0.011862053301029678, 0.011994851605087824, 0.012118413082980012, 0.012243640218049665, 0.012371744397334948, 0.012492428831011506, 0.012615990308903693, 0.01274727437916414, 0.012877044215626892, 0.013002119927316777, 0.013124167171411266, 0.01324939430648092, 0.013372955784373105, 0.01349818291944276, 0.013630981223500907, 0.01375757116898849, 0.013881284070260447, 0.01400787401574803, 0.014133101150817685, 0.01425817686250757, 0.014386432465172622, 0.014514688067837673, 0.014642792247122956, 0.014771047849788006, 0.01489627498485766, 0.01501680799515445, 0.01513885523924894, 0.015264082374318593, 0.015401423379769835, 0.015531193216232584, 0.01565475469412477, 0.01577528770442156, 0.01589900060569352, 0.016024076317383402, 0.016150817686250755, 0.016282101756511205, 0.016410205935796486, 0.016538461538461537, 0.016662023016353722, 0.016781193216232584, 0.016907783161720168, 0.017039067231980617, 0.017161114476075105, 0.017290884312537856, 0.017422168382798302, 0.017545729860690487, 0.017661720169594185, 0.017786947304663837, 0.017918231374924286, 0.018049515445184735, 0.018179133858267714, 0.018301332525741974, 0.018426408237431857, 0.018548606904906114, 0.018675196850393698, 0.018806480920654147, 0.0189362507571169, 0.019059812235009084, 0.019181859479103572, 0.019310115081768622, 0.01943382798304058, 0.019560417928528164, 0.019688673531193215, 0.019816777710478496, 0.01994200484554815, 0.020065566323440337, 0.020186250757116896, 0.020311326468806783, 0.020438067837674136, 0.020570866141732282, 0.02070199878861296, 0.02083025439127801, 0.020950787401574803, 0.02107147183525136, 0.021196547546941245, 0.021329345850999392, 0.02146214415505754, 0.021585705632949724, 0.021709418534221682, 0.02183146577831617, 0.021955178679588128, 0.02208025439127801, 0.02221153846153846, 0.02233979406420351, 0.022467898243488795, 0.022594639612356148, 0.022716686856450636, 0.022841913991520288, 0.022966989703210174, 0.023093731072077527, 0.023221986674742578, 0.02335160508782556, 0.023476832222895212, 0.023595850999394305, 0.02371941247728649, 0.02384766807995154, 0.02397895215021199, 0.02410720775287704, 0.024233797698364624, 0.024357510599636582, 0.02447955784373107, 0.024603119321623255, 0.024734403391883705, 0.024865687462144154, 0.02498924894003634, 0.025112961841308297, 0.025239551786795877, 0.025364778921865533, 0.025489854633555416, 0.02561962447001817, 0.025750908540278616, 0.025876135675348272, 0.025999697153240457, 0.026121744397334945, 0.026243943064809202, 0.026370533010296786, 0.026500302846759537, 0.026631586917019986, 0.026759691096305264, 0.026881889763779525, 0.02700545124167171, 0.02712613567534827, 0.027252725620835857, 0.027384009691096303, 0.027513779527559054, 0.027638855239248937, 0.027764082374318592, 0.02788612961841308, 0.028011356753482732, 0.02813794669897032, 0.028270745003028466, 0.02839748637189582, 0.028525590551181097, 0.02865384615384615, 0.028772864930345244, 0.028896577831617202, 0.029026196244700177, 0.029151423379769833, 0.029278013325257417, 0.02940778316172017, 0.02953603876438522, 0.02965354330708661, 0.0297755905511811, 0.029906874621441547, 0.030038158691701993, 0.030160205935796484, 0.030288461538461535, 0.030412023016353724, 0.03053270745003028, 0.03065778316172017, 0.030790581465778313, 0.030923379769836463, 0.031046941247728645, 0.031170654149000603, 0.03129724409448819, 0.031423985463355536, 0.03155224106602059, 0.03167580254391278, 0.03180557238037553, 0.03193064809206541, 0.032055875227135065, 0.03217943670502725, 0.032304663840096906, 0.03242973955178679, 0.032559509388249544, 0.032687764990914595, 0.03281586917019987, 0.03293958207147184, 0.03306011508176862, 0.03318216232586311, 0.033311932162325864, 0.03344473046638401, 0.03357147183525136, 0.03369503331314355, 0.03381708055723804, 0.03394230769230769, 0.03406738340399758, 0.03419715324046032, 0.034326923076923074, 0.03445199878861296, 0.03458025439127801, 0.03470699576014537, 0.03482752877044215, 0.03495427013930951, 0.035083888552392486, 0.03521062992125984, 0.035340399757722595, 0.03546850393700787, 0.03559070260448213, 0.03570972138098122, 0.0358363113264688, 0.03596910963052695, 0.0360958509993943, 0.03621941247728649, 0.03634463961235614, 0.036469715324046026, 0.036593428225317984, 0.03672001817080557, 0.036852816474863714, 0.03698258631132647, 0.03710009085402786, 0.037223803755299815, 0.037350393700787396, 0.037474106602059354, 0.03760221078134464, 0.03773500908540278, 0.037861750454270135, 0.03798834039975772, 0.038110539067231976, 0.038231072077528766, 0.03835932768019382, 0.0384889460932768, 0.03861720169594185, 0.0387469715324046, 0.03887204724409449, 0.03899273167777104, 0.03911477892186554, 0.03924303452453059, 0.03937416717141126, 0.03950393700787401, 0.03963219261053906, 0.03975272562083585, 0.03987477286493034, 0.0400015142337977, 0.04012976983646275, 0.04025787401574803, 0.04038612961841308, 0.04051135675348273, 0.040636432465172616, 0.040758479709267104, 0.040880678376741364, 0.041010296789824346, 0.041135523924894, 0.04125908540278618, 0.04139036947304664, 0.041517110841913986, 0.041639158086008474, 0.041761356753482734, 0.04189400363416111, 0.04202528770442156, 0.04215202907328892, 0.04227861901877649, 0.042403846153846146, 0.042525893397940634, 0.0426496062992126, 0.04277937613567534, 0.04291050878255603, 0.04303573591762568, 0.04315778316172017, 0.043284524530587516, 0.0434096002422774, 0.04353785584494245, 0.04366459721380981, 0.04379421562689279, 0.04391944276196245, 0.044043004239854626, 0.044166717141126584, 0.044293307086614164, 0.04441701998788613, 0.04454360993337371, 0.04467337976983646, 0.04480163537250151, 0.04492671108419139, 0.04505042398546335, 0.04517095699576014, 0.045299061175045424, 0.045435039370078735, 0.04556162931556632, 0.04568534221683827, 0.04580738946093276, 0.045930950938824947, 0.046057692307692306, 0.04618594791035736, 0.046314052089642635, 0.04644079345850999, 0.04656904906117504, 0.04669261053906723, 0.04681465778316171, 0.04694291338582677, 0.04706965475469412, 0.04719321623258631, 0.04732450030284675, 0.04745427013930951, 0.04757934585099939, 0.047696850393700786, 0.04782207752877044, 0.04795336159903089, 0.048081465778316165, 0.04820669291338582, 0.048334797092671106, 0.048458509993943064, 0.04857904300423985, 0.04870578437310721, 0.04884009691096305, 0.04896971532404603, 0.04909191399152029, 0.04921396123561478, 0.04934221683827983, 0.04946577831617201, 0.04959100545124166, 0.04972213809812235, 0.049848879466989696, 0.04997410660205935, 0.05010069654754694, 0.05022122955784372, 0.05034494245911569, 0.05047471229557843, 0.05060751059963658, 0.050734100545124165, 0.05085932768019382, 0.05098137492428831, 0.051103422168382796, 0.05122864930345245, 0.0513599333737129, 0.05149273167777105, 0.05161932162325862, 0.05174152029073288, 0.051865081768625074, 0.05198864324651726, 0.052113870381586914, 0.05224364021804966, 0.05237174439733494, 0.0524984857662023, 0.05262825560266504, 0.052751817080557234, 0.05287083585705633, 0.05299909145972138, 0.05312734706238643, 0.05325242277407631, 0.053382192610539066, 0.053510448213204116, 0.053632495457298604, 0.05375151423379769, 0.05387976983646275, 0.05401256814052089, 0.05413915808600847, 0.054264385221078126, 0.05438643246517262, 0.05451317383403997, 0.054635221078134455, 0.05476499091459721, 0.05489778921865535, 0.05502437916414294, 0.05514491217443973, 0.05526711084191399, 0.055393700787401565, 0.05552347062386432, 0.05565172622652937, 0.055779830405814655, 0.055908086008479706, 0.05603331314354936, 0.05615536038764385, 0.0562805875227135, 0.05640566323440339, 0.056530890369473036, 0.05666050878255602, 0.05679027861901877, 0.056917019987886126, 0.05703906723198061, 0.057161114476075095, 0.057287855844942455, 0.0574191399152029, 0.05755193821926105, 0.057675499697153236, 0.057796032707450026, 0.05791974560872198, 0.05804330708661417, 0.05817307692307692, 0.058302846759539666, 0.05842943670502725, 0.058553149606299204, 0.05867822531798909, 0.05880042398546335, 0.058927013930950935, 0.05905829800121138, 0.05918185947910357, 0.05931011508176862, 0.059442913385826766, 0.059567989097516656, 0.05968715929739551, 0.0598107207752877, 0.05993897637795275, 0.0600717746820109, 0.06019685039370078, 0.06032359176256813, 0.06045018170805572, 0.060572380375529984, 0.06069745608721987, 0.060824197456087206, 0.06095381586917019, 0.06107752877044215, 0.06119957601453664, 0.06132783161720169, 0.06145139309509388, 0.061501817080557235, 0.061507874015748025, 0.06151408237431859, 0.06152013930950938]",31,"Black_230, Seq: 31, 38, 42, 47"
