Flex_Stress,Flex_Strain
0.008761931476649837,0.004223146317792698
0.008829330949547142,0.004280868471935449
0.00889673042244445,0.004294689042607797
0.008964129895341755,0.004306056365147003
0.009031529368239062,0.004365329036114913
0.009098928841136368,0.0043745603185990686
0.009166328314033675,0.0044102333323637714
0.009233727786930981,0.004495332388368295
0.009301127259828288,0.0045162089873764565
0.009368526732725594,0.004533533727296347
0.009435926205622901,0.004592884733636852
0.009503325678520207,0.004606943634742356
0.009570725151417514,0.00464741885282932
0.00963812462431482,0.004679041626843286
0.009705524097212127,0.004705223700170161
0.009772923570109433,0.004731144144369788
0.009840323043006739,0.00478950545781038
0.009907722515904046,0.004812972223647471
0.009975121988801352,0.0048267212567952855
0.010042521461698659,0.004839791692980528
0.010109920934595965,0.004853332707136815
0.010177320407493272,0.004867510942473952
0.010244719880390578,0.004924019296225457
0.010312119353287885,0.004971439722788441
0.01037951882618519,0.005005727741821657
0.010446918299082498,0.005033369229297774
0.010514317771979803,0.005047818295165051
0.01058171724487711,0.00507448968820675
0.010649116717774416,0.005102788201182581
0.010716516190671724,0.005132713882534269
0.01078391566356903,0.005225100293990975
0.010851315136466335,0.0052492606472464756
0.010918714609363642,0.0052661251171607
0.010986114082260948,0.005286651499989953
0.011053513555158255,0.00532013345675982
0.011120913028055561,0.00536793805086447
0.011188312500952868,0.005422736819062341
0.011255711973850174,0.005435304462583539
0.011323111446747481,0.005476934643799545
0.011390510919644787,0.0054914943059330736
0.011457910392542094,0.005516485755472318
0.0115253098654394,0.005563192670333805
0.011592709338336707,0.005605054642656681
0.011660108811234013,0.005628966655163489
0.01172750828413132,0.005664459668180799
0.011794907757028626,0.005677752046919114
0.011862307229925931,0.005706061467439713
0.011929706702823239,0.005730997219376831
0.011997106175720544,0.005755763794047077
0.012064505648617852,0.005807458154446509
0.012131905121515157,0.005873201145950439
0.012199304594412465,0.00588639498564037
0.01226670406730977,0.005898359965904305
0.012334103540207078,0.005952328845027575
0.012401503013104383,0.005966642107552065
0.01246890248600169,0.005978460264871867
0.012536301958898996,0.0059961858835059605
0.012603701431796304,0.0060255131330862605
0.01267110090469361,0.006082333785030877
0.012738500377590917,0.006125050952272393
0.012805899850488222,0.006163930957016481
0.01287329932338553,0.006178184128394739
0.012940698796282835,0.006266556043932319
0.013008098269180141,0.006293740613002611
0.013075497742077448,0.0063064926115419095
0.013142897214974754,0.00635179892419803
0.013210296687872061,0.006376493223950798
0.013277696160769367,0.00639327851129864
0.013345095633666674,0.0064562009524473
0.01341249510656398,0.006508250037066888
0.013479894579461287,0.006520727657612615
0.013547294052358593,0.006547868382243634
0.0136146935252559,0.0065736980702934015
0.013682092998153206,0.006622881380606587
0.013749492471050513,0.0066717494733409405
0.013816891943947819,0.006692246746175259
0.013884291416845126,0.006710210805790458
0.013951690889742432,0.0067271342408437955
0.014019090362639739,0.006746237668273008
0.014086489835537045,0.006870221613663351
0.01415388930843435,0.006892923710731313
0.014221288781331658,0.0069367153663216115
0.014288688254228963,0.006958136966649304
0.01435608772712627,0.006981754493547786
0.014423487200023576,0.006992847010241774
0.014490886672920884,0.0070181303825692315
0.01455828614581819,0.007035018802711119
0.014625685618715497,0.007060954119242641
0.014693085091612802,0.007112071679294145
0.01476048456451011,0.007127885607596651
0.014827884037407415,0.00717272648599396
0.014895283510304723,0.007185783646631588
0.014962682983202028,0.007249864018456916
0.015030082456099336,0.007272945149550375
0.015097481928996641,0.00730220534180585
0.015164881401893947,0.007319018767114906
0.015232280874791254,0.007348576479240582
0.01529968034768856,0.0074243418304777205
0.015367079820585867,0.007461744510783042
0.015434479293483173,0.007475639605277722
0.01550187876638048,0.007509908343682741
0.015569278239277786,0.0075386824867036545
0.01563667771217509,0.007553025936056693
0.0157040771850724,0.007582322828814219
0.015771476657969706,0.007606348538139029
0.015838876130867013,0.007676893041243219
0.015906275603764317,0.007726356133865371
0.015973675076661625,0.007759288440795886
0.016041074549558932,0.007795464766562105
0.01610847402245624,0.007860381226244667
0.016175873495353543,0.007889994399932371
0.01624327296825085,0.007908700897103264
0.016310672441148158,0.007930824065517001
0.016378071914045462,0.007960812829140636
0.01644547138694277,0.007982073523189312
0.016512870859840077,0.00800680902368899
0.016580270332737384,0.008052317579942332
0.016647669805634688,0.008083092801831988
0.016715069278531995,0.008123561297252634
0.016782468751429303,0.00814053180237732
0.01684986822432661,0.008152997290644916
0.016917267697223914,0.008167366791825472
0.01698466717012122,0.008181469372424177
0.01705206664301853,0.008195203404808366
0.017119466115915836,0.008272871386726301
0.01718686558881314,0.008338766326381739
0.017254265061710447,0.008452248567158715
0.017321664534607754,0.008464276962269207
0.01738906400750506,0.008491398396130227
0.017456463480402366,0.00850754169292236
0.017523862953299673,0.00852444484603048
0.01759126242619698,0.008565648727745383
0.017658661899094284,0.008588901258808224
0.01772606137199159,0.008623403462074663
0.0177934608448889,0.00870568112873118
0.017860860317786206,0.00875964701096568
0.01792825979068351,0.008777821810315743
0.017995659263580818,0.00879589725785752
0.018063058736478125,0.008831331383981848
0.018130458209375432,0.008913012025010587
0.018197857682272736,0.008937801095101432
0.018265257155170044,0.008965515000388344
0.01833265662806735,0.008979160837771713
0.018400056100964655,0.008995703120015214
0.018467455573861962,0.009032246446449028
0.01853485504675927,0.00909612540867894
0.018602254519656577,0.009148642309151482
0.01866965399255388,0.009163910484564297
0.018737053465451188,0.009179264380390361
0.018804452938348495,0.009206225117325745
0.018871852411245803,0.009237195650090579
0.018939251884143107,0.009279640882970305
0.019006651357040414,0.009293487071569208
0.01907405082993772,0.009307333260168114
0.01914145030283503,0.009344514347545067
0.019208849775732333,0.00939227879490543
0.01927624924862964,0.009411281069951009
0.019343648721526947,0.009476662633864538
0.019411048194424255,0.00956586528281213
0.01947844766732156,0.009587172562471703
0.019545847140218866,0.009624883425044417
0.019613246613116173,0.009656928178899382
0.019680646086013477,0.009670732802465888
0.019748045558910785,0.009693054872696366
0.019815445031808092,0.009729463049557262
0.0198828445047054,0.009764608548185266
0.019950243977602703,0.00977447165529811
0.02001764345050001,0.00983425577345787
0.020085042923397318,0.009875903602473682
0.020152442396294625,0.009887553393764268
0.02021984186919193,0.009966742183255491
0.020287241342089236,0.009979683060962865
0.020354640814986544,0.01003086807200267
0.02042204028788385,0.01007439754113583
0.020489439760781155,0.010099856172214719
0.020556839233678462,0.010147011593600194
0.02062423870657577,0.010198823147411057
0.020691638179473074,0.010209799836710328
0.02075903765237038,0.010265275580463482
0.02082643712526769,0.010290976029200387
0.020893836598164996,0.010309645609608752
0.0209612360710623,0.010329493636089572
0.021028635543959607,0.010404543316202094
0.021096035016856914,0.010461978944530527
0.02116343448975422,0.010477598829064301
0.021230833962651526,0.010534880567469762
0.021298233435548833,0.01058618856615269
0.02136563290844614,0.010632695061919922
0.021433032381343448,0.010662491694896596
0.02150043185424075,0.010680304684550829
0.02156783132713806,0.010698492829265495
0.021635230800035366,0.01073205748991665
0.02170263027293267,0.010747528510030451
0.021770029745829977,0.01079843264118394
0.021837429218727285,0.010818566245018068
0.021904828691624592,0.010851504311583047
0.021972228164521896,0.010933522156274968
0.022039627637419203,0.010976771756277216
0.02210702711031651,0.010990919413844934
0.022174426583213818,0.011051478130270504
0.022241826056111122,0.011114457971267082
0.02230922552900843,0.011131815992625372
0.022376625001905737,0.011141935087789209
0.022444024474803044,0.011164353237879326
0.022511423947700348,0.011263300649291201
0.022578823420597655,0.011290535607578672
0.022646222893494963,0.011302985968798324
0.022713622366392267,0.011378376655709167
0.022781021839289574,0.011404338904372615
0.02284842131218688,0.011457259817002484
0.02291582078508419,0.01147807885711305
0.022983220257981492,0.011548891839582576
0.0230506197308788,0.011606450427721328
0.023118019203776107,0.01163617853004527
0.023185418676673415,0.01165308105154994
0.02325281814957072,0.011682942643352609
0.023320217622468026,0.011759374167933715
0.023387617095365333,0.011798856966046238
0.02345501656826264,0.011814597399819682
0.023522416041159944,0.01184362556744789
0.02358981551405725,0.01186611745979769
0.02365721498695456,0.011900349557613439
0.023724614459851863,0.011979992815922904
0.02379201393274917,0.012009204342329275
0.023859413405646478,0.012028120751368061
0.023926812878543785,0.012081673758258494
0.02399421235144109,0.012095125368493899
0.024061611824338396,0.012158083256451114
0.024129011297235704,0.012181375236995917
0.02419641077013301,0.012228872732289299
0.024263810243030315,0.01227076110075473
0.024331209715927622,0.0123147809403771
0.02439860918882493,0.01235182484558377
0.024466008661722237,0.012420565974868302
0.02453340813461954,0.012436354613422731
0.024600807607516848,0.012509465210163957
0.024668207080414156,0.012521746851156982
0.024735606553311463,0.012554866762693332
0.024803006026208767,0.012610010853171679
0.024870405499106074,0.01271225471507149
0.02493780497200338,0.012721023809845484
0.025005204444900685,0.012785484831705015
0.025072603917797993,0.012856635101706766
0.0251400033906953,0.012946030991023596
0.025207402863592607,0.012960711044985399
0.02527480233648991,0.012996825104955706
0.02534220180938722,0.01305265447717683
0.025409601282284526,0.013092236292272878
0.025477000755181833,0.013126937731123455
0.025544400228079137,0.013161648413532321
0.025611799700976445,0.01322123042091667
0.025679199173873752,0.013251888545119238
0.02574659864677106,0.013276151098938396
0.025813998119668363,0.013304595045945536
0.02588139759256567,0.013347619592191511
0.025948797065462978,0.01342317416799827
0.026016196538360282,0.013436873789213172
0.02608359601125759,0.013534041779880136
0.026150995484154897,0.013580712530420817
0.026218394957052204,0.013672032429957057
0.026285794429949508,0.013735910967137712
0.026353193902846815,0.013754309838976216
0.026420593375744122,0.013772388382431194
0.02648799284864143,0.013818341370830971
0.026555392321538734,0.013899526752815871
0.02662279179443604,0.013912703141945301
0.02669019126733335,0.013926308697352051
0.026757590740230656,0.013991365551747565
0.02682499021312796,0.014029976388564527
0.026892389686025267,0.014064117327209946
0.026959789158922574,0.01415322384135266
0.02702718863181988,0.014166086182234717
0.027094588104717186,0.014205852893287057
0.027161987577614493,0.014222755134748506
0.0272293870505118,0.014394831920165269
0.027296786523409104,0.014404904555544398
0.02736418599630641,0.014414977190923528
0.02743158546920372,0.014425049826302659
0.027498984942101026,0.014460541180222887
0.02756638441499833,0.014623002514542353
0.027633783887895638,0.014651049810965579
0.027701183360792945,0.01466262160541347
0.027768582833690252,0.014727993573102189
0.027835982306587556,0.014775841971793295
0.027903381779484863,0.014913791972359714
0.02797078125238217,0.014945641699535089
0.028038180725279478,0.014996822377021775
0.028105580198176782,0.015024941179217157
0.02817297967107409,0.015057514795261899
0.028240379143971397,0.015115268227697208
0.0283077786168687,0.01513490666895504
0.028375178089766008,0.01519372591031532
0.028442577562663315,0.015289411670892285
0.028509977035560623,0.015356330414037013
0.028577376508457927,0.015374250402442457
0.028644775981355234,0.015458319338634636
0.02871217545425254,0.015475690591420954
0.02877957492714985,0.01553130384455718
0.028846974400047153,0.015571897481652707
0.02891437387294446,0.015637996376246195
0.028981773345841767,0.01574010410388264
0.029049172818739075,0.015782296495527922
0.02911657229163638,0.01583948485720489
0.029183971764533686,0.01585702748741278
0.029251371237430993,0.015970349718847067
0.029318770710328297,0.01602408307870011
0.029386170183225604,0.016055595552408344
0.029453569656122912,0.016106546449772777
0.02952096912902022,0.01613318043465269
0.029588368601917523,0.01627226238646681
0.02965576807481483,0.016343669854175895
0.029723167547712138,0.01641341470369182
0.029790567020609445,0.016598125957421064
0.02985796649350675,0.016610712856882235
0.029925365966404056,0.016623299756343413
0.029992765439301364,0.01669501744403702
0.03006016491219867,0.01677523109996605
0.030127564385095975,0.016862959949455567
0.030194963857993282,0.016890575509090875
0.03026236333089059,0.01690400521779665
0.030329762803787894,0.01706854679318287
0.0303971622766852,0.017170737935695173
0.03046456174958251,0.01719098637514608
0.030531961222479816,0.01725167481644828
0.03059936069537712,0.017282932534525664
0.030666760168274427,0.017411621914971344
0.030734159641171734,0.017537393940615303
0.03080155911406904,0.01758133750942524
0.030868958586966345,0.017694511158230997
0.030936358059863653,0.017838721459229323
0.03100375753276096,0.017946903341929124
0.031071157005658268,0.017962440905912938
0.03113855647855557,0.018110317940252356
0.03120595595145288,0.018155174801483993
0.03127335542435018,0.01831923317201968
0.03134075489724749,0.018335047567598444
0.0314081543701448,0.018362170101519328
0.031475553843042105,0.018379157382097933
0.03154295331593941,0.018636644456529988
0.03161035278883672,0.018755399559840666
0.03167775226173403,0.018776304128132297
0.03174515173463133,0.019457953622943558
0.031812551207528635,0.0194871210856391
0.03187995068042594,0.01950441393362459
0.03194735015332325,0.019772757501460424
0.03201474962622056,0.020016562961249554
0.032082149099117864,0.0204915224354977
0.03214954857201517,0.02056847410355823
0.03221694804491248,0.02070602576828784
0.03228434751780978,0.02075988011231375
0.032351746990707086,0.020863633262925025
0.032419146463604394,0.021221474836959596
0.0324865459365017,0.021411018398866916
0.03255394540939901,0.021474461646791412
0.032621344882296316,0.021583173540292003
0.03268874435519362,0.021750895965781614
0.032756143828090924,0.021805101873436067
0.03282354330098823,0.022208430997016183
0.03289094277388554,0.022217957799605767
0.03277028110856221,0.022316506027952224
0.03260627639655279,0.022365770914763244
0.032660077128154254,0.022414943527952223
0.03262656779713559,0.022464033094881358
0.03263632463264926,0.022513261072243558
0.03272608295616591,0.022562406003345924
0.03264938632277264,0.022611514024999467
0.03261576241552483,0.022660714320275055
0.03264355682311364,0.022710025343897104
0.032622836381672765,0.022759133365550646
0.032604915369830734,0.0228082598419286
0.03259745204290408,0.022857552410826237
0.032549834459668914,0.022906881889172694
0.03259597544795089,0.02295626673169238
0.03259706466612933,0.023005420890156947
0.03258544137888275,0.023054695004330175
0.03261681145762291,0.023103812253345922
0.03257793837187674,0.0231531786411412
0.03254213702027403,0.02320237893641679
0.03259193353586706,0.023251376229723876
0.03254715208630417,0.023300521160826235
0.03253805493210986,0.023349749138188443
0.0324268396056792,0.023399069389172696
0.032545129890259775,0.02344812204665301
0.03262011631223262,0.023497276205117573
0.032544974145948286,0.023546661047637262
0.032500892553785105,0.023595999753345923
0.03243407030814061,0.023645107774999466
0.03247465261330522,0.023694308070275057
0.03250886130572261,0.02374347145610183
0.03264767759935519,0.023792837843897102
0.03239791778783557,0.02384202891181049
0.03244028867257734,0.023891183070275056
0.03246808407216814,0.023940364910826236
0.032466528613057224,0.023989694389172693
0.03246341918283836,0.02403901464015695
0.03246120354640709,0.02408791043247978
0.03243997817595634,0.02413706459094435
0.03242415772831545,0.024186237204133324
0.032464390352780696,0.024235649728739626
0.032422058156116304,0.024284859251377418
0.03242221390042779,0.024334225639172695
