Flex_Stress,Flex_Strain
0.025169275303972827,0.011981016924181593
0.025242655115354673,0.012023151381871574
0.025316034926736515,0.012039750906527716
0.02538941473811836,0.012073654374744709
0.025462794549500206,0.01211164134506283
0.02553617436088205,0.012140834713658741
0.025609554172263897,0.012163162553957201
0.025682933983645743,0.012212490177005276
0.025756313795027585,0.012230273527472175
0.02582969360640943,0.0122602070339407
0.025903073417791276,0.012381516254082086
0.02597645322917312,0.012422738753903786
0.026049833040554967,0.012434675776918067
0.026123212851936813,0.01245893414524404
0.026196592663318655,0.012477425693545336
0.0262699724747005,0.012511217750716936
0.026343352286082346,0.012531415661210809
0.02641673209746419,0.012612721142727264
0.026490111908846037,0.01264629687745912
0.026563491720227882,0.012687895028445568
0.026636871531609724,0.012703249638403316
0.02671025134299157,0.012737056339586368
0.026783631154373416,0.012759730615283826
0.02685701096575526,0.012800771486498821
0.026930390777137107,0.012853450989469429
0.027003770588518952,0.01288844894437937
0.027077150399900794,0.012911096257787157
0.02715053021128264,0.012951861935905506
0.027223910022664485,0.012985717615275056
0.02729728983404633,0.013101932224004914
0.027370669645428176,0.013118432022685027
0.027444049456810022,0.013135271635819677
0.027517429268191864,0.013164352435862794
0.02759080907957371,0.013218739279757228
0.027664188890955555,0.013244607731848077
0.0277375687023374,0.01328521998566553
0.027810948513719246,0.013308925172804392
0.027884328325101092,0.013328769882326319
0.027957708136482934,0.013357724931629856
0.02803108794786478,0.013370383596602874
0.028104467759246625,0.013433199515434174
0.02817784757062847,0.0135029888658046
0.028251227382010316,0.013537844835507738
0.02832460719339216,0.013566137701288578
0.028397987004774007,0.013617158175073122
0.02847136681615585,0.013681837022438324
0.028544746627537695,0.013715596829972206
0.02861812643891954,0.013758880329901317
0.028691506250301386,0.013804102143643164
0.02876488606168323,0.01382391203524079
0.028838265873065077,0.013846773023063922
0.02891164568444692,0.013908405880921687
0.028985025495828765,0.013964009921067003
0.02905840530721061,0.013987474088656693
0.029131785118592456,0.014009517231802564
0.0292051649299743,0.014028860839542863
0.029278544741356147,0.014057847448033772
0.02935192455273799,0.014086731429430014
0.029425304364119834,0.014103515443720521
0.02949868417550168,0.014180625420478507
0.029572063986883525,0.014264866975806192
0.02964544379826537,0.014293999222702542
0.029718823609647217,0.014329420121867362
0.02979220342102906,0.01438201020486533
0.029865583232410904,0.014399557727834036
0.02993896304379275,0.014430338476751766
0.030012342855174595,0.014522586105200642
0.03008572266655644,0.014556093261664606
0.030159102477938286,0.014593668947118828
0.03023248228932013,0.014618282912167347
0.030305862100701974,0.014671800758827666
0.03037924191208382,0.014734646221337295
0.030452621723465665,0.014779398792251104
0.03052600153484751,0.014803883834925964
0.030599381346229356,0.014874482056553149
0.030672761157611198,0.014905866696175643
0.030746140968993044,0.014920579911664351
0.03081952078037489,0.01495427794361089
0.030892900591756735,0.015008883983716933
0.03096628040313858,0.01504579452536171
0.031039660214520426,0.015085573260190891
0.031113040025902268,0.015140135979104293
0.031186419837284114,0.015216632691386362
0.03125979964866596,0.015242623840690717
0.0313331794600478,0.015283049867905622
0.03140655927142965,0.015322336024950377
0.03147993908281149,0.015347735270029073
0.03155331889419334,0.015395731131485842
0.03162669870557518,0.015464841360038622
0.03170007851695703,0.015484006251726381
0.031773458328338874,0.015532609424069036
0.031846838139720716,0.015605191325580454
0.031920217951102565,0.015665897184149073
0.03199359776248441,0.01567822268706803
0.03206697757386626,0.01572559312138913
0.0321403573852481,0.015751443181794566
0.03221373719662994,0.015839348321167908
0.03228711700801179,0.015909974454296445
0.03236049681939363,0.015958559752339077
0.03243387663077548,0.015993195620541606
0.03250725644215732,0.016013135770193174
0.03258063625353917,0.016039616081033367
0.032654016064921014,0.01613241029321984
0.032727395876302856,0.016212631168868435
0.032800775687684705,0.01622984625421623
0.03287415549906655,0.016249031493585933
0.032947535310448396,0.016347190515205168
0.03302091512183024,0.01640706651042797
0.03309429493321209,0.016421554754838363
0.03316767474459393,0.016506257765140017
0.03324105455597577,0.01652687982152213
0.03331443436735762,0.0165958749899909
0.03338781417873946,0.016654187061792933
0.03346119399012131,0.016709170838115222
0.033534573801503154,0.016788085232853363
0.033607953612884996,0.01684177136234675
0.033681333424266845,0.016865340404725936
0.03375471323564869,0.016932566649050473
0.033828093047030536,0.016972806524734096
0.03390147285841238,0.01701301467367334
0.03397485266979423,0.017054278119654518
0.03404823248117607,0.017155297665713783
0.03412161229255791,0.01722197510868806
0.03419499210393976,0.017300625927183462
0.0342683719153216,0.017329001526074424
0.03434175172670345,0.01734583749021701
0.03441513153808529,0.01736742438381224
0.034488511349467135,0.017489837926868226
0.034561891160848984,0.017544182711939655
0.034635270972230826,0.017564104691176644
0.034708650783612675,0.017624506062122416
0.03478203059499452,0.01776021816524136
0.034855410406376366,0.017796420343197745
0.03492879021775821,0.0178507971706047
0.03500217002914005,0.017884733564673197
0.0350755498405219,0.017932377353382503
0.03514892965190374,0.018029937458259284
0.03522230946328559,0.018053885633707682
0.03529568927466743,0.01808293439840545
0.035369069086049275,0.018206834386923332
0.035442448897431124,0.01824547939973641
0.035515828708812966,0.018260734629895817
0.035589208520194815,0.018350486070706096
0.03566258833157666,0.018496589164374872
0.035735968142958506,0.01851697024898555
0.03580934795434035,0.01859209878501806
0.03588272776572219,0.018691849863834625
0.03595610757710404,0.018782247285439608
0.03602948738848588,0.01880919879345978
0.03610286719986773,0.01883370931418168
0.03617624701124957,0.018963256375521764
0.036249626822631414,0.019092533484284448
0.03632300663401326,0.019119845544945592
0.036396386445395106,0.019168612772874353
0.036469766256776955,0.01928334796802069
0.0365431460681588,0.01934599695352043
0.036616525879540646,0.019438300822641787
0.03668990569092249,0.019552143558634882
0.03676328550230433,0.019729050204332705
0.03683666531368618,0.0197728984747877
0.03691004512506802,0.019795260650074024
0.03698342493644987,0.019911200449099505
0.03705680474783171,0.019960580187300663
0.037130184559213554,0.020289173413232706
0.0372035643705954,0.0203428122749322
0.037276944181977245,0.02077125127222728
0.037350323993359094,0.02080724025462408
0.037423703804740936,0.020878439195552323
0.037497083616122785,0.02098854722354599
0.03757046342750463,0.02112151255273659
0.03764384323888647,0.02117476037726905
0.03771722305026832,0.02123297369498861
0.03779060286165016,0.021244030087858145
0.03786398267303201,0.02141243313187897
0.03793736248441385,0.021573427269737464
0.0380107422957957,0.021593143087125122
0.03808412210717754,0.021697717137526707
0.038157501918559385,0.021706430449461446
0.038230881729941234,0.02179241709901112
0.038304261541323076,0.021802265317444884
0.038377641352704925,0.021976342089097763
0.03845102116408677,0.021990301509367018
0.03852440097546861,0.022010142068629834
0.03859778078685046,0.02240755603580498
0.0386711605982323,0.022480244865571236
0.03874454040961415,0.022518936817470993
0.03881792022099599,0.022541408225619286
0.03889130003237784,0.02260236378535762
0.03896467984375968,0.02326194770034073
0.039038059655141524,0.023274266639193086
0.03911143946652337,0.023286885043267168
0.039184819277905215,0.023453329201387867
0.039258199089287064,0.023508045726815537
0.039331578900668906,0.023520037105224764
0.03940495871205075,0.02369021974753398
0.0394783385234326,0.023697152850530024
0.03955171833481444,0.023711448356091347
0.03962509814619629,0.023761806191643736
0.039320724161448314,0.023860169872746095
0.03939442594085188,0.02390946244164373
0.03938245446090892,0.02395868119164373
0.03941017000434001,0.02400792762373035
0.03932099596999194,0.02405712791900594
0.0393475845991692,0.024106318986919326
0.039387428854857714,0.02415545469065948
0.03934408779217558,0.024204719577470505
0.039286243660487316,0.02425397523691932
0.039247681567363135,0.024303304715265782
0.03914093768987538,0.024352514237903574
0.039187234422468846,0.02440170530581696
0.03923683551367103,0.024450905601092553
0.03926494091388183,0.024500059759557116
0.03914105325810652,0.02454922314538389
0.03907034236468473,0.024598488032194915
0.03918221836443673,0.024647734464281527
0.03908849550499101,0.024696907077470506
0.03893028309256619,0.024746144282194918
0.03899345229090458,0.02479531689538389
0.039078855725711445,0.02484447105384846
0.03900491884183768,0.024893551393415383
0.0388118762477525,0.024942770143415387
0.03888767958335916,0.024991970438690978
0.03894295740591481,0.025041355281210664
0.038807058094116186,0.02509069398691932
