Flex_Stress,Flex_Strain
0.0052922902272839025,0.002481488749915675
0.00536380766278774,0.0025251846368440985
0.005435325098291576,0.0025441021885000935
0.005506842533795412,0.0025594798302822257
0.005578359969299249,0.002586137120955674
0.005649877404803085,0.002661184766748337
0.0057213948403069224,0.0026732860742285543
0.005792912275810759,0.002713152124399076
0.005864429711314595,0.0027436593945266703
0.005935947146818432,0.002781381842591566
0.006007464582322268,0.002828975352902295
0.0060789820178261044,0.002846785738437439
0.0061504994533299415,0.0028794739299401687
0.006222016888833778,0.002900519159929427
0.006293534324337614,0.0029178906713374277
0.006365051759841451,0.0029507981933232993
0.006436569195345287,0.0029718253345614775
0.0065080866308491235,0.0030423779518524
0.006579604066352961,0.0030595416103565026
0.006651121501856797,0.0030729024575887488
0.006722638937360633,0.0031364124133715894
0.00679415637286447,0.0031686055974505132
0.006865673808368306,0.003190921825918379
0.006937191243872143,0.0032166889486810115
0.00700870867937598,0.003235953968142983
0.007080226114879816,0.0032550456033520903
0.007151743550383652,0.003327186534110917
0.007223260985887489,0.0033999807770153786
0.0072947784213913255,0.0034193871154635774
0.007366295856895162,0.003447785271702198
0.007437813292398999,0.0034666015166986354
0.007509330727902835,0.0034841037266866333
0.007580848163406671,0.0035056438133211475
0.007652365598910508,0.0035580329007019354
0.007723883034414345,0.003601621167340152
0.007795400469918181,0.0036437015594232213
0.007866917905422018,0.003658551704395239
0.007938435340925854,0.0036735112564468464
0.00800995277642969,0.0037026781762522537
0.008081470211933527,0.0037330746284742265
0.008152987647437365,0.0037528637803367028
0.0082245050829412,0.003790626928825874
0.008296022518445037,0.003805883634650396
0.008367539953948873,0.0038623188126178138
0.00843905738945271,0.003884389800413091
0.008510574824956546,0.003937922278641667
0.008582092260460384,0.0039605351650594915
0.00865360969596422,0.003988016822730425
0.008725127131468056,0.004028904087875056
0.008796644566971892,0.004094722923437341
0.008868162002475729,0.004135091808730899
0.008939679437979565,0.00414944641054388
0.009011196873483403,0.004164085600053533
0.009082714308987239,0.00419744045413052
0.009154231744491075,0.004227407345465509
0.009225749179994911,0.00428329877286289
0.009297266615498748,0.004305928950449844
0.009368784051002586,0.004382475348916865
0.009440301486506422,0.004424993007730691
0.009511818922010258,0.004435773584439858
0.009583336357514094,0.004446554161149024
0.00965485379301793,0.004530716644119908
0.009726371228521767,0.00454716670264588
0.009797888664025605,0.004567249596609569
0.009869406099529441,0.004597919699048465
0.009940923535033277,0.004674779293263117
0.010012440970537113,0.004686915420313252
0.01008395840604095,0.004698496561572076
0.010155475841544786,0.004710077702830901
0.010226993277048624,0.004720612860766875
0.01029851071255246,0.00475513211174845
0.010370028148056296,0.004800811394507879
0.010441545583560133,0.004838221760289144
0.010513063019063969,0.004858761958118131
0.010584580454567805,0.004938478826276142
0.010656097890071643,0.00495127371762325
0.01072761532557548,0.004976295454895567
0.010799132761079315,0.005025800127637013
0.010870650196583152,0.005038801949759933
0.010942167632086988,0.0050801604821400625
0.011013685067590824,0.005093608335616512
0.011085202503094662,0.005148535369775381
0.011156719938598498,0.005190391471356677
0.011228237374102334,0.005218010173003256
0.01129975480960617,0.005252138958511686
0.011371272245110007,0.005300395816242971
0.011442789680613845,0.005336620819972064
0.011514307116117681,0.005355393176789368
0.011585824551621517,0.005390256081923825
0.011657341987125354,0.0054166942759175845
0.01172885942262919,0.0054288441016027925
0.011800376858133026,0.005456345704210957
0.011871894293636864,0.005538490861764
0.0119434117291407,0.005555493742370162
0.012014929164644536,0.005577844028549501
0.012086446600148373,0.005611087749708423
0.012157964035652209,0.005635974844710237
0.012229481471156045,0.00567560536049083
0.012300998906659883,0.005689916579253233
0.01237251634216372,0.005709470525864315
0.012444033777667556,0.0057627767224626425
0.012515551213171392,0.005793248554984221
0.012587068648675228,0.005850458903711336
0.012658586084179064,0.0058751202269849735
0.012730103519682902,0.00591977587198504
0.012801620955186738,0.005948939669173357
0.012873138390690575,0.005962151347162287
0.01294465582619441,0.005983852461064331
0.013016173261698247,0.00603524365354345
0.013087690697202083,0.006123010807284655
0.013159208132705921,0.00613978191310693
0.013230725568209757,0.006157068235718042
0.013302243003713594,0.006178835437943344
0.01337376043921743,0.006192988221880267
0.013445277874721266,0.006219202800860772
0.013516795310225102,0.006232115591129475
0.01358831274572894,0.006270035332445683
0.013659830181232777,0.006290694789991455
0.013731347616736613,0.006344158006713426
0.013802865052240449,0.006412584343376226
0.013874382487744285,0.006423098417984217
0.013945899923248123,0.00643360634951823
0.01401741735875196,0.006478470889428313
0.014088934794255796,0.006532362626499433
0.014160452229759632,0.006562222976408125
0.014231969665263468,0.006609107390551157
0.014303487100767304,0.006625961944684315
0.014375004536271142,0.0066947738623549385
0.014446521971774979,0.0067056253815990195
0.014518039407278815,0.006728160429439846
0.014589556842782651,0.006741864324043641
0.014661074278286487,0.006764148764351386
0.014732591713790323,0.006812867167276229
0.014804109149294161,0.006881717143190365
0.014875626584797998,0.006923821529420676
0.014947144020301834,0.006940421637065324
0.01501866145580567,0.006957026501160072
0.015090178891309506,0.0069791809792724415
0.015161696326813343,0.007013225646152124
0.01523321376231718,0.007033764920315633
0.015304731197821017,0.007054942529369699
0.015376248633324853,0.007080902293054402
0.01544776606882869,0.007139233544839369
0.015519283504332525,0.0071977905343031745
0.015590800939836362,0.007214573577661148
0.015662318375340198,0.0072616853993796564
0.015733835810844036,0.007306074877717762
0.01580535324634787,0.007329063126742314
0.01587687068185171,0.007355449986261245
0.015948388117355546,0.007403081324640448
0.01601990555285938,0.007415147224595523
0.01609142298836322,0.007427107780220876
0.016162940423867053,0.007481973399177611
0.01623445785937089,0.007515680341213282
0.01630597529487473,0.007540844492132122
0.016377492730378564,0.007603740817181542
0.0164490101658824,0.0076362354265762135
0.016520527601386236,0.00765267054067516
0.016592045036890074,0.00770578599234753
0.016663562472393912,0.00772406528803765
0.016735079907897746,0.007739303197378041
0.016806597343401584,0.007758022255987214
0.01687811477890542,0.007781295198752968
0.016949632214409257,0.007816912918936145
0.01702114964991309,0.007883443589027431
0.01709266708541693,0.007934807119134826
0.017164184520920767,0.007957002808251172
0.017235701956424602,0.007974890511597861
0.01730721939192844,0.008017642664586155
0.017378736827432274,0.00803225296974424
0.017450254262936112,0.008053715259838607
0.01752177169843995,0.008110327840337779
0.017593289133943785,0.008162172907047998
0.017664806569447623,0.008194996201520529
0.017736324004951457,0.008215393938402139
0.017807841440455295,0.008248276773268216
0.01787935887595913,0.00826782482354202
0.017950876311462968,0.008300214586458505
0.018022393746966806,0.0083242418584565
0.01809391118247064,0.008361438139240663
0.018165428617974478,0.008382587171703417
0.018236946053478312,0.00840113713419114
0.01830846348898215,0.008472294021779219
0.01837998092448599,0.008520111655290019
0.018451498359989823,0.008563876405724088
0.01852301579549366,0.008601514692980476
0.018594533230997495,0.008628422795053943
0.018666050666501333,0.008648188125467542
0.01873756810200517,0.008666291571911611
0.018809085537509006,0.008699129711698592
0.018880602973012844,0.008749075617586432
0.018952120408516678,0.008840939609712373
0.019023637844020516,0.008877380731446192
0.01909515527952435,0.008891110401848841
0.01916667271502819,0.008902778371960351
0.019238190150532027,0.008913892175981349
0.01930970758603586,0.008924979935453416
0.0193812250215397,0.008953302590947843
0.019452742457043534,0.008969383065788598
0.01952425989254737,0.00901856547921472
0.01959577732805121,0.00911480009377676
0.019667294763555044,0.009150414005539106
0.019738812199058882,0.009189160579242586
0.019810329634562716,0.00920604390402103
0.019881847070066554,0.00922359105238715
0.01995336450557039,0.009239893177706822
0.020024881941074227,0.00925756786836706
0.020096399376578065,0.0092746828699924
0.0201679168120819,0.009322745879651245
0.020239434247585737,0.00940819147460278
0.02031095168308957,0.009421180852236751
0.02038246911859341,0.009449465140215647
0.020453986554097248,0.009469903268664488
0.020525503989601082,0.009523112888532772
0.02059702142510492,0.009538323254281115
0.020668538860608755,0.009582627756915834
0.020740056296112593,0.009645607666351998
0.02081157373161643,0.0096591697777086
0.020883091167120265,0.009704755783750338
0.020954608602624103,0.00973886237896025
0.021026126038127937,0.00976782791691579
0.021097643473631775,0.009779194870444978
0.02116916090913561,0.009807133313935162
0.021240678344639448,0.009828656813330882
0.021312195780143286,0.009895595028877088
0.02138371321564712,0.009949257781559894
0.02145523065115096,0.0099855939028167
0.021526748086654793,0.010001956013671088
0.02159826552215863,0.010016524702240685
0.02166978295766247,0.010031782372147595
0.021741300393166303,0.010052593702250026
0.02181281782867014,0.010115598202186445
0.021884335264173976,0.010141909807729492
0.021955852699677814,0.010211365461076198
0.022027370135181648,0.010256350083248746
0.022098887570685486,0.010273097401976562
0.022170405006189324,0.010329752410530857
0.02224192244169316,0.010382810704990164
0.022313439877196996,0.010424694681681036
0.02238495731270083,0.010459829801714813
0.02245647474820467,0.01048424575568273
0.022527992183708507,0.01051789133882186
0.02259950961921234,0.010547883844058272
0.02267102705471618,0.010596016316851494
0.022742544490220014,0.010622093282625922
0.022814061925723852,0.010669728811784811
0.02288557936122769,0.010699455799893119
0.022957096796731524,0.010734412385298545
0.023028614232235362,0.010766225045430716
0.023100131667739197,0.010810403643152763
0.023171649103243035,0.010832045821237583
0.02324316653874687,0.010891479795355078
0.023314683974250707,0.010916340748076785
0.023386201409754545,0.010925748855968958
0.02345771884525838,0.01095358630455171
0.023529236280762218,0.010964014489318906
0.023600753716266052,0.010997445981047772
0.02367227115176989,0.01101639851085867
0.023743788587273728,0.011075596853066118
0.023815306022777562,0.01114855423599707
0.0238868234582814,0.011190200312736782
0.023958340893785235,0.011205861152608357
0.024029858329289073,0.011221521992479935
0.024101375764792907,0.011257782133578184
0.024172893200296745,0.011310037493997501
0.024244410635800583,0.01134209511172327
0.024315928071304418,0.01137662519571853
0.024387445506808256,0.011412275919811511
0.02445896294231209,0.011431093414565245
0.024530480377815928,0.011470163901307326
0.024601997813319766,0.011512106265824336
0.0246735152488236,0.011561158560830372
0.02474503268432744,0.011583865979562433
0.024816550119831273,0.011649856525106198
0.02488806755533511,0.011668827685551608
0.024959584990838946,0.01171405133753383
0.025031102426342784,0.011733261068966487
0.02510261986184662,0.011785270165525307
0.025174137297350456,0.011813663325549952
0.025245654732854294,0.011850098059038625
0.02531717216835813,0.011864396290023642
0.025388689603861966,0.01193756111807976
0.025460207039365804,0.01195571698514509
0.02553172447486964,0.012038219639063152
0.025603241910373477,0.012057530064545918
0.02567475934587731,0.01207418362249522
0.02574627678138115,0.012109197912189288
0.025817794216884987,0.012138429389403741
0.02588931165238882,0.01217574597146033
0.02596082908789266,0.012211703300351796
0.026032346523396494,0.01227138023040053
0.026103863958900332,0.012298074292775671
0.026175381394404167,0.012320770429578982
0.026246898829908005,0.012351373562242992
0.026318416265411843,0.012366115592226291
0.026389933700915677,0.012417946315707898
0.026461451136419515,0.012483884255884224
0.02653296857192335,0.012517461676198665
0.026604486007427187,0.012529678717644061
0.026676003442931025,0.012551565381432973
0.02674752087843486,0.01260099964048742
0.026819038313938698,0.012629463057853004
0.026890555749442532,0.012673246412714823
0.02696207318494637,0.012732843092390624
0.027033590620450205,0.01274819578557893
0.027105108055954043,0.012786817631816109
0.02717662549145788,0.01283790493221962
0.027248142926961715,0.012858022688089717
0.027319660362465553,0.012903827272730472
0.027391177797969388,0.01293443327628227
0.027462695233473226,0.012952290721449392
0.027534212668977064,0.01306650297380577
0.027605730104480898,0.013086051669250757
0.027677247539984736,0.013099862976450355
0.02774876497548857,0.013169996821136464
0.02782028241099241,0.013203209386643058
0.027891799846496246,0.013216798184659484
0.02796331728200008,0.013233668166356065
0.02803483471750392,0.013294287893344327
0.028106352153007753,0.013333615027988193
0.02817786958851159,0.013401903097309528
0.028249387024015426,0.013422005341866236
0.028320904459519264,0.013442874574605823
0.028392421895023102,0.013485707098204954
0.028463939330526936,0.01354638201498971
0.028535456766030774,0.013558535838035821
0.02860697420153461,0.013570689661081933
0.028678491637038447,0.013644770565437189
0.028750009072542285,0.013669059562233054
0.02882152650804612,0.01368582042828563
0.028893043943549957,0.013700718900333576
0.02896456137905379,0.013714235196903162
0.02903607881455763,0.013745833666145593
0.029107596250061464,0.013836052404986181
0.029179113685565302,0.013886327662636712
0.02925063112106914,0.013931821253061036
0.029322148556572974,0.013946410030746502
0.029393665992076812,0.01397540005563224
0.029465183427580647,0.014010124206350977
0.029536700863084485,0.01407898582430614
0.029608218298588323,0.014116177610995092
0.029679735734092157,0.014131528451974148
0.029751253169595995,0.014146874214559508
0.02982277060509983,0.01422991680194766
0.029894288040603668,0.014312824970774563
0.029965805476107506,0.01436775454563326
0.03003732291161134,0.014384470668346604
0.030108840347115178,0.014437628974631937
0.030180357782619013,0.014460315831132206
0.03025187521812285,0.014491698343596005
0.030323392653626685,0.014522375428804359
0.030394910089130523,0.014559533345683225
0.03046642752463436,0.014626776559378905
0.030537944960138196,0.01466806921465087
0.030609462395642033,0.014702149588447682
0.030680979831145868,0.014740609408362568
0.030752497266649706,0.014783978611042307
0.030824014702153544,0.01481671747865259
0.03089553213765738,0.01483334238636369
0.030967049573161216,0.0148501205702516
0.03103856700866505,0.014955239645981225
0.03111008444416889,0.014981691595343512
0.031181601879672723,0.015020447898108994
0.03125311931517656,0.015077422249882252
0.031324636750680396,0.015132755890773106
0.03139615418618424,0.015162954249218659
0.03146767162168807,0.015272577278636021
0.031539189057191906,0.015289626331221254
0.03161070649269574,0.015348827611946076
0.03168222392819958,0.015386183951461076
0.03175374136370342,0.015403470135549229
0.03182525879920725,0.015463353035281098
0.03189677623471109,0.015528925851452833
0.03196829367021493,0.015549459643153716
0.03203981110571876,0.015589970460483014
0.0321113285412226,0.015601247987001928
0.03218284597672644,0.015613776570662041
0.03225436341223027,0.01562931491705035
0.032325880847734106,0.015791679067840885
0.03239739828323795,0.015850034297786045
0.03246891571874178,0.015871048654469505
0.03254043315424562,0.015888487200334676
0.03261195058974946,0.01593359700176608
0.03268346802525329,0.016002087289228622
0.03275498546075713,0.016017705454719394
0.03282650289626096,0.016074228199859607
0.0328980203317648,0.01613109644036957
0.03296953776726864,0.01616356906359684
0.03304105520277247,0.016182486579626974
0.033112572638276314,0.016274301111973814
0.03318409007378015,0.01631134512009304
0.03325560750928398,0.016325099041576585
0.033327124944787824,0.016412613779821946
0.03339864238029166,0.016426967495899385
0.03347015981579549,0.016441687446907646
0.03354167725129933,0.01656375981306643
0.03361319468680317,0.0166422907821584
0.033684712122307,0.01667349165760645
0.03375622955781084,0.016703437787694026
0.03382774699331468,0.016749628137474992
0.033899264428818514,0.016813163558118936
0.03397078186432235,0.01692739613985956
0.03404229929982618,0.01695979313596742
0.034113816735330024,0.01697895635065943
0.03418533417083386,0.017004458170929895
0.03425685160633769,0.01706224112579494
0.034328369041841535,0.017086752050328235
0.03439988647734537,0.017100262688977345
0.034471403912849204,0.01719891682903614
0.034542921348353045,0.01724988978366034
0.03461443878385688,0.01731212430154245
0.034685956219360714,0.01735277284768108
0.03475747365486455,0.017437278791158486
0.03482899109036839,0.017540471653889545
0.034900508525872224,0.01759590227657807
0.03497202596137606,0.01766369162307983
0.0350435433968799,0.01772705819662662
0.035115060832383735,0.01776741290514762
0.03518657826788757,0.01780744488257732
0.035258095703391404,0.017889678334720722
0.035329613138895245,0.01791166209528787
0.03540113057439908,0.017977810314716958
0.035472648009902914,0.01798883171265077
0.035544165445406756,0.017999853110584576
0.03561568288091059,0.01809920090567516
0.035687200316414425,0.018201454170658507
0.03575871775191826,0.01824104837316506
0.0358302351874221,0.018278589219149776
0.035901752622925935,0.01831959149575575
0.03597327005842977,0.018428235253297294
0.03604478749393361,0.018478430837393853
0.036116304929437446,0.018511266373748364
0.03618782236494128,0.018589422917753458
0.03625933980044512,0.01866517841432252
0.036330857235948956,0.018746001120777844
0.03640237467145279,0.018770866489113705
0.036473892106956625,0.01890794611524163
0.036545409542460466,0.0190392638080272
0.0366169269779643,0.019115513557959943
0.036688444413468135,0.01914984569246251
0.03675996184897198,0.01917381700725988
0.03683147928447581,0.01923198584806356
0.036902996719979646,0.01928369186854401
0.03697451415548348,0.019433579502367918
0.03704603159098732,0.019531132149490427
0.037117549026491156,0.019549045750779585
0.03718906646199499,0.01957092931917971
0.03726058389749883,0.01963975425919454
0.03733210133300267,0.019727851491993284
0.0374036187685065,0.019819022000039994
0.03747513620401034,0.019839797842611175
0.03754665363951418,0.019950475346472943
0.03761817107501801,0.02011598296628017
0.037689688510521846,0.020156190113837014
0.03776120594602569,0.020189438420086518
0.03783272338152952,0.020204534567678192
0.037904240817033356,0.020266721435985277
0.0379757582525372,0.020458822252755908
0.03804727568804103,0.020492930071807455
0.03811879312354487,0.02054634646209458
0.0381903105590487,0.0206657350425298
0.03826182799455254,0.020753796813378834
0.03833334543005638,0.02089450229457023
0.03840486286556021,0.021000818684361346
0.03847638030106405,0.021172633096823337
0.03854789773656789,0.021188238172096495
0.03861941517207172,0.021203843247369653
0.03869093260757556,0.021323740829587434
0.0387624500430794,0.021342463770695364
0.03883396747858323,0.02152636410502626
0.03890548491408707,0.021670498131221155
0.03897700234959091,0.02187661164488105
0.03904851978509474,0.021893401290639145
0.03912003722059858,0.02190960386515041
0.03919155465610242,0.02198142190960384
0.03926307209160625,0.022191545737769162
0.03933458952711009,0.02226344117276227
0.03940610696261392,0.022454088020587765
0.039477624398117764,0.022569242477402836
0.0395491418336216,0.02287251236202085
0.03962065926912543,0.022941072999515824
0.039692176704629274,0.023017943527156845
0.03976369414013311,0.0230441827814624
0.03983521157563694,0.023107919675776068
0.03990672901114078,0.02318698301844725
0.03997824644664462,0.02326432720727789
0.040049763882148454,0.02332667560455958
0.04012128131765229,0.023436024272522296
0.04019279875315613,0.02354191136634947
0.040264316188659964,0.023690293655757196
0.0403358336241638,0.023782030714681643
0.04040735105966764,0.023874216665331537
0.040478868495171474,0.023935508265066588
0.04055038593067531,0.023948433488386395
0.04062190336617914,0.024211300028607382
0.040693420801682985,0.024268177187976546
0.04076493823718682,0.02430071132013251
0.040836455672690654,0.02459157026223114
0.040907973108194495,0.024607609742614826
0.04097949054369833,0.02470093446150793
0.041051007979202164,0.02473242428262469
0.041122525414706,0.024830118187782604
0.04119404285020984,0.025099339624565696
0.041265560285713675,0.025117927598727934
0.04133707772121751,0.025259797454784752
0.04140859515672135,0.025339616624214696
0.041480112592225185,0.0258719545247402
0.041115991319982635,0.025970345887929173
0.041197781387562776,0.026019592320015786
0.04123490458180916,0.02606889411627563
