Flex_Stress,Flex_Strain
0.011196403280962866,0.005042818740361144
0.011274699807403168,0.005073366342323173
0.011352996333843467,0.005087002326576375
0.011431292860283767,0.005132824639691618
0.011509589386724067,0.005182932132769663
0.011587885913164366,0.005218327738751003
0.011666182439604666,0.00523506372342976
0.011744478966044965,0.005265453449194645
0.011822775492485265,0.005312782850560742
0.011901072018925565,0.005342796496807022
0.011979368545365864,0.005390458367046628
0.012057665071806164,0.005403732477773758
0.012135961598246465,0.005429897273766853
0.012214258124686765,0.005472651252573329
0.012292554651127064,0.0055269621037058285
0.012370851177567364,0.005547068155409801
0.012449147704007664,0.005567470487007066
0.012527444230447963,0.005585571732018253
0.012605740756888263,0.005627478429966272
0.012684037283328562,0.005678023170460162
0.012762333809768862,0.00569692751301199
0.012840630336209162,0.005735813067697249
0.012918926862649461,0.005750830240219971
0.012997223389089763,0.005797540983689973
0.013075519915530062,0.0058177414455874
0.013153816441970362,0.005861206465106988
0.013232112968410661,0.005919968411604156
0.013310409494850961,0.005953387175946165
0.01338870602129126,0.0059881081529134725
0.01346700254773156,0.006008390101227751
0.01354529907417186,0.0060598213023015145
0.01362359560061216,0.006089734814174689
0.013701892127052459,0.006130603999603253
0.013780188653492759,0.006144725655269193
0.01385848517993306,0.006161051130726075
0.01393678170637336,0.006210996934081089
0.01401507823281366,0.006225373235022076
0.014093374759253959,0.006264364320779566
0.014171671285694258,0.00633808009111359
0.014249967812134558,0.006357326804723255
0.014328264338574858,0.00637681865375629
0.014406560865015157,0.006409870051504906
0.014484857391455457,0.006426541885288666
0.014563153917895756,0.006523216757441583
0.014641450444336058,0.006537089071292841
0.014719746970776357,0.00654781578896909
0.014798043497216657,0.00655854250664534
0.014876340023656957,0.006607669958709432
0.014954636550097256,0.0066615420952384026
0.015032933076537556,0.006728516450968889
0.015111229602977855,0.006754548631734105
0.015189526129418155,0.00679435990791655
0.015267822655858455,0.006808508425445696
0.015346119182298754,0.006822603947847843
0.015424415708739054,0.006836874976472768
0.015502712235179355,0.006890154815833516
0.015581008761619655,0.006929637385667431
0.015659305288059953,0.006980433319087258
0.015737601814500252,0.007014558846252861
0.015815898340940552,0.0070342061172345175
0.015894194867380855,0.007054661638033618
0.015972491393821155,0.007075859916840793
0.016050787920261454,0.007098203532223161
0.016129084446701754,0.007145001070588526
0.016207380973142053,0.007197830344038484
0.016285677499582353,0.007222167265332629
0.016363974026022653,0.007239804405987331
0.016442270552462952,0.007255645096529894
0.016520567078903252,0.007320082331767562
0.01659886360534355,0.00734820228137216
0.01667716013178385,0.007400156223401327
0.01675545665822415,0.007435321226244745
0.01683375318466445,0.007449191302333202
0.01691204971110475,0.007482212825553504
0.01699034623754505,0.007521129668184969
0.01706864276398535,0.007567397306811883
0.01714693929042565,0.007592659601249874
0.01722523581686595,0.007630266775398779
0.017303532343306248,0.007690426264538587
0.017381828869746548,0.007703117195510999
0.017460125396186847,0.007715899342193692
0.017538421922627147,0.007755103798948776
0.01761671844906745,0.007808132728887035
0.01769501497550775,0.007824011151571122
0.01777331150194805,0.007866973163007383
0.01785160802838835,0.007916979728621171
0.01792990455482865,0.007931368323305509
0.018008201081268948,0.00797199079038588
0.018086497607709247,0.007988015189147235
0.018164794134149547,0.008026495583798346
0.018243090660589847,0.008052459608623774
0.018321387187030146,0.008115292074572063
0.018399683713470446,0.008132571293571395
0.018477980239910746,0.008151238572834979
0.018556276766351045,0.008187000147034362
0.018634573292791345,0.00822074188887012
0.018712869819231644,0.00828504082941867
0.018791166345671944,0.008301619610513478
0.018869462872112244,0.008320194170565644
0.018947759398552543,0.008362096151789416
0.019026055924992843,0.008411826585586618
0.019104352451433142,0.008464973414684407
0.019182648977873442,0.008510972741877103
0.019260945504313745,0.008542020263626165
0.019339242030754045,0.00859947280076733
0.019417538557194344,0.008639387634351976
0.019495835083634644,0.00865300690524515
0.019574131610074944,0.008666896056275951
0.019652428136515243,0.008680785207306753
0.019730724662955543,0.008698429980675057
0.019809021189395842,0.008741358312736256
0.019887317715836142,0.00879361148504667
0.01996561424227644,0.00883454823846094
0.02004391076871674,0.008868744571713244
0.02012220729515704,0.008886266712700996
0.02020050382159734,0.008940440903901307
0.02027880034803764,0.008965537407429999
0.02035709687447794,0.009017350661483806
0.02043539340091824,0.009064759311234624
0.02051368992735854,0.009079408667651282
0.02059198645379884,0.009117190297877619
0.020670282980239138,0.009132830230980915
0.020748579506679438,0.00917192562531599
0.020826876033119737,0.009218811847762878
0.02090517255956004,0.009236142545843916
0.02098346908600034,0.009255397694148324
0.02106176561244064,0.009315967290942851
0.02114006213888094,0.009332682610844132
0.02121835866532124,0.00937388465909775
0.02129665519176154,0.009420326740972445
0.021374951718201838,0.009436347436388201
0.021453248244642138,0.009456860951115961
0.021531544771082437,0.009475308717899823
0.021609841297522737,0.009499630282375528
0.021688137823963036,0.009578018601534366
0.021766434350403336,0.009609610256550582
0.021844730876843636,0.00962263126244484
0.021923027403283935,0.009705959905684031
0.022001323929724235,0.009722532871436438
0.022079620456164534,0.009737668005646512
0.022157916982604834,0.009753812163855912
0.022236213509045134,0.009806793663487426
0.022314510035485433,0.009859050033435039
0.022392806561925733,0.009899400355025819
0.022471103088366032,0.009938637111964476
0.022549399614806336,0.009979603171606805
0.022627696141246635,0.009997960518444675
0.022705992667686935,0.010031764114215835
0.022784289194127234,0.010065673069322096
0.022862585720567534,0.010113806314783777
0.022940882247007834,0.01013908069854472
0.023019178773448133,0.01017643977686942
0.023097475299888433,0.01020482879230558
0.023175771826328732,0.010228225016101933
0.023254068352769032,0.010266108882100047
0.02333236487920933,0.010328961468969469
0.02341066140564963,0.01034451015067368
0.02348895793208993,0.010396882301964956
0.02356725445853023,0.01043899625556717
0.02364555098497053,0.01045346158363565
0.02372384751141083,0.010468135954918613
0.02380214403785113,0.010510782442968365
0.02388044056429143,0.010557124799698026
0.02395873709073173,0.010590694281486599
0.024037033617172028,0.010634305489317462
0.024115330143612328,0.010670847005033093
0.024193626670052627,0.010720963220635224
0.02427192319649293,0.01073755501470144
0.02435021972293323,0.010754177436240154
0.02442851624937353,0.010804558925092656
0.02450681277581383,0.010818026533958578
0.02458510930225413,0.010880338660617708
0.02466340582869443,0.01089280900622518
0.024741702355134728,0.010921187925197442
0.024819998881575028,0.010970269281965109
0.024898295408015327,0.010988547682518952
0.024976591934455627,0.011019300507810232
0.025054888460895926,0.011045452573264482
0.025133184987336226,0.011093232283005714
0.025211481513776526,0.011118313211542007
0.025289778040216825,0.01116055465484326
0.025368074566657125,0.011190203630992018
0.025446371093097424,0.011219356839438106
0.025524667619537724,0.011268056321772989
0.025602964145978024,0.011327417295687769
0.025681260672418323,0.01134931560871403
0.025759557198858623,0.011386979153309744
0.025837853725298923,0.011410527030555137
0.025916150251739226,0.01143587744810249
0.025994446778179525,0.011482294226495361
0.026072743304619825,0.011544545121886969
0.026151039831060124,0.01157548414851184
0.026229336357500424,0.011594211510110784
0.026307632883940724,0.011612756580987624
0.026385929410381023,0.011659481379076422
0.026464225936821323,0.011690903230452241
0.026542522463261622,0.011752393126136091
0.026620818989701922,0.011766545244969461
0.02669911551614222,0.011806448470827718
0.02677741204258252,0.011866846876858825
0.02685570856902282,0.01188338559987551
0.02693400509546312,0.011918973575058124
0.02701230162190342,0.011946159500742556
0.02709059814834372,0.011985867410573841
0.02716889467478402,0.011997218436259855
0.02724719120122432,0.0120491864977172
0.02732548772766462,0.012062475624241294
0.027403784254104918,0.012113005443589646
0.027482080780545218,0.01215613551295347
0.027560377306985517,0.012194402581778696
0.02763867383342582,0.012236507226774718
0.02771697035986612,0.012262792237375574
0.02779526688630642,0.01230762692708244
0.02787356341274672,0.012326827326819743
0.02795185993918702,0.012384336927765782
0.02803015646562732,0.012421642588008468
0.028108452992067618,0.012456198018271698
0.028186749518507918,0.01246923798957868
0.028265046044948217,0.012526655332745683
0.028343342571388517,0.012565060040569532
0.028421639097828817,0.012579029794124539
0.028499935624269116,0.012593174010991238
0.028578232150709416,0.012656251164385245
0.028656528677149715,0.012742556329357873
0.028734825203590015,0.012756324553077602
0.028813121730030315,0.012785334782190799
0.028891418256470614,0.012816407338762364
0.028969714782910914,0.012834088657873506
0.029048011309351213,0.012875908966141072
0.029126307835791513,0.012896892647897513
0.029204604362231813,0.01295400785753949
0.029282900888672116,0.013026216149932905
0.029361197415112415,0.013041612456382844
0.029439493941552715,0.013063033161161312
0.029517790467993014,0.013082718495325656
0.029596086994433314,0.013140959501932616
0.029674383520873614,0.01317260946171277
0.029752680047313913,0.013227794595783824
0.029830976573754213,0.013242883688301186
0.029909273100194513,0.013285363640477839
0.029987569626634812,0.013343467412502842
0.03006586615307511,0.01337773439479044
0.03014416267951541,0.013393354415221458
0.03022245920595571,0.013409583697908685
0.03030075573239601,0.013458567722908066
0.03037905225883631,0.013502226607857996
0.03045734878527661,0.013556770148505513
0.03053564531171691,0.013622399240142136
0.03061394183815721,0.013636498900986747
0.03069223836459751,0.01365343549804201
0.030770534891037808,0.013694913231761103
0.030848831417478108,0.013720964071766624
0.03092712794391841,0.013763378734215452
0.03100542447035871,0.013798360513775292
0.03108372099679901,0.013833296149660253
0.03116201752323931,0.013891585638452225
0.03124031404967961,0.013939051458044988
0.031318610576119905,0.013954780702793407
0.031396907102560205,0.01397440188981285
0.031475203629000505,0.014046034525495923
0.031553500155440804,0.014106279611974231
0.031631796681881104,0.014125379447618866
0.031710093208321403,0.014148313410838283
0.03178838973476171,0.014216546177604535
0.03186668626120201,0.014234916449160171
0.03194498278764231,0.014261577049949023
0.03202327931408261,0.014322078820272373
0.03210157584052291,0.014340815678989104
0.03217987236696321,0.014368320335128207
0.03225816889340351,0.014414289330929576
0.03233646541984381,0.014452553720627622
0.03241476194628411,0.014487287993807248
0.032493058472724407,0.014500138454239614
0.032571354999164706,0.014584203787606251
0.032649651525605006,0.014637405368397484
0.032727948052045305,0.014647708348824218
0.032806244578485605,0.014679706349972593
0.032884541104925905,0.014708834195725317
0.032962837631366204,0.01475739418331308
0.033041134157806504,0.014850564553895
0.0331194306842468,0.014865771388019785
0.0331977272106871,0.014878018415017746
0.0332760237371274,0.014921139485882175
0.0333543202635677,0.014955708136421606
0.033432616790008,0.015031610411020142
0.0335109133164483,0.01509224668897566
0.0335892098428886,0.015131319212317342
0.0336675063693289,0.015162135318612976
0.0337458028957692,0.015190693546409116
0.0338240994222095,0.015257399626150463
0.0339023959486498,0.01529628266418013
0.0339806924750901,0.015323127938889677
0.0340589890015304,0.015391345870487537
0.0341372855279707,0.015412130327556412
0.034215582054411,0.015436494056293906
0.0342938785808513,0.015474969043060442
0.0343721751072916,0.015538902080519838
0.0344504716337319,0.015603633357169688
0.034528768160172196,0.015614667646011614
0.034607064686612496,0.01565882191726324
0.034685361213052796,0.015670118277407566
0.034763657739493095,0.01576984478573204
0.034841954265933395,0.015816252771410962
0.034920250792373694,0.015836193895096606
0.034998547318813994,0.015885753746931585
0.035076843845254294,0.01591616914622658
0.0351551403716946,0.01595414059105171
0.0352334368981349,0.016024988394383884
0.0353117334245752,0.016055840174840127
0.0353900299510155,0.016108209478622054
0.0354683264774558,0.016152559338112108
0.0355466230038961,0.016192770972151008
0.0356249195303364,0.016298241521557053
0.0357032160567767,0.016315800735819355
0.035781512583217,0.016334566689795882
0.0358598091096573,0.016402111163253887
0.035938105636097596,0.016471968228057157
0.036016402162537896,0.016545079047673092
0.036094698688978195,0.016562376012251297
0.036172995215418495,0.016609174039071778
0.036251291741858795,0.016639754118685592
0.036329588268299094,0.016725064552699575
0.036407884794739394,0.016739988182175
0.03648618132117969,0.016771203676054756
0.03656447784761999,0.01682653248914002
0.03664277437406029,0.016930511634235333
0.03672107090050059,0.016952230867675742
0.03679936742694089,0.017038519839552298
0.03687766395338119,0.017070192886770492
0.03695596047982149,0.01711413052800865
0.03703425700626179,0.017141184518232492
0.03711255353270209,0.017257463089925408
0.03719085005914239,0.017291392914649276
0.03726914658558269,0.01730575951484855
0.03734744311202299,0.017368154813181075
0.03742573963846329,0.01742275527455979
0.03750403616490359,0.01750192696159083
0.03758233269134389,0.01752928039499356
0.03766062921778419,0.01754198136623101
0.03773892574422449,0.017590314535258937
0.03781722227066479,0.017730485697042275
0.037895518797105086,0.017777472149109356
0.037973815323545386,0.01781191604513407
0.038052111849985686,0.017848272503840235
0.038130408376425985,0.017905715464749637
0.038208704902866285,0.017922978158934802
0.038287001429306584,0.01800689253197079
0.038365297955746884,0.018088874891304382
0.03844359448218719,0.01811107226172458
0.03852189100862749,0.018152519121057746
0.03860018753506779,0.01821673466646677
0.03867848406150809,0.01839943108522671
0.03875678058794839,0.01841874459973837
0.03883507711438869,0.018494786782825616
0.03891337364082899,0.018519187293053234
0.03899167016726929,0.018568210052395857
0.03906996669370959,0.018638266395160797
0.03914826322014989,0.0187896816234982
0.03922655974659019,0.018868087953723967
0.039304856273030486,0.01890721839466471
0.039383152799470786,0.018940271047190635
0.039461449325911085,0.018958147842716763
0.039539745852351385,0.019071180276793054
0.039618042378791685,0.019172523095650547
0.039696338905231984,0.01920681737039022
0.039774635431672284,0.019224438206479892
0.039852931958112583,0.01928846826421608
0.03993122848455288,0.01940810155168204
0.04000952501099318,0.019538206280060717
0.04008782153743348,0.01956034468534701
0.04016611806387378,0.019691026914889893
0.04024441459031408,0.019755370257037913
0.04032271111675438,0.01986956893178831
0.04040100764319468,0.019884554240873854
0.04047930416963498,0.02003327522582715
0.04055760069607528,0.020210256247110266
0.04063589722251558,0.020265183097407755
0.04071419374895588,0.020286807229162852
0.04079249027539618,0.020310748503386454
0.04087078680183648,0.02040356024819177
0.04094908332827678,0.020500448869783576
0.04102737985471708,0.020640406662845955
0.04110567638115738,0.0207463095509149
0.04118397290759768,0.02093054773664523
0.041262269434037976,0.021019748532467925
0.041340565960478276,0.0210332453816231
0.041418862486918576,0.021151094087718217
0.041497159013358875,0.021288815501796822
0.041575455539799175,0.02130646240674421
0.041653752066239474,0.021458606991877127
0.041732048592679774,0.02159260612320336
0.04181034511912008,0.021735572522090907
0.04188864164556038,0.021805693013096827
0.04196693817200068,0.02182401791535983
0.04204523469844098,0.022232273833177968
0.04212353122488128,0.022425369723606526
0.04220182775132158,0.022446300725836952
0.04228012427776188,0.02257960650475346
0.04235842080420218,0.02275312290281887
0.04243671733064248,0.02295452392488878
0.04251501385708278,0.022981848799575478
0.04259331038352308,0.023094704477406677
0.042671606909963376,0.023265053670874912
0.042749903436403676,0.023369843958126184
0.042828199962843976,0.023585496359316907
0.042906496489284275,0.023806639471565326
0.042984793015724575,0.023898995762241262
0.043063089542164874,0.02452690067057414
0.043141386068605174,0.024581965223806176
0.043219682595045474,0.02504547370742745
0.04329797912148577,0.02518615493782943
0.04337627564792607,0.025240304312173688
0.04345457217436637,0.025364743439290426
0.04353286870080667,0.0254709712627084
0.04361116522724697,0.025562331535623664
0.04368946175368727,0.025650726026380834
0.04376775828012757,0.025728952930426915
0.04384605480656787,0.025736163095913728
0.04392435133300817,0.025866592584889186
0.04400264785944847,0.02587760623001751
0.04408094438588877,0.02590474586383318
0.04379884530969062,0.026003524776234754
0.04380821427242855,0.02605277120832137
0.043955113398226796,0.026102017640407982
0.04374286812573626,0.02615123639040798
0.04387888498976998,0.02620044591304578
0.04376036059272118,0.026249498570526095
0.04381361721123443,0.02629877268469932
0.043898204724409445,0.026347954525250503
0.04371425779651559,0.02639724709414814
0.04385066253332506,0.026446345888439478
0.04384327807055614,0.026495352409108767
0.04385629958459917,0.02654453424965995
0.0436989025978052,0.02659382681855759
0.04376094388988778,0.026643119387455227
