Flex_Stress,Flex_Strain
0.0036907485433243415,0.001670240666803362
0.0037554985177686282,0.0017238227539399245
0.003820248492212915,0.0017365107469336368
0.0038849984666572018,0.001749001913693594
0.003949748441101488,0.0018173796927699382
0.004014498415545775,0.0018478588805293586
0.004079248389990062,0.0018707245386744712
0.0041439983644343484,0.0018923459873106709
0.004208748338878635,0.0019057115275385877
0.004273498313322922,0.0019560603183011206
0.004338248287767209,0.0020033617057369016
0.0044029982622114956,0.0020289789848831675
0.004467748236655782,0.002046037366985856
0.004532498211100068,0.0020622651409362464
0.004597248185544355,0.002110477300508633
0.004661998159988642,0.0021550237429723714
0.0047267481344329286,0.0021786933769624432
0.004791498108877215,0.0021979173359810214
0.004856248083321502,0.0022617444129563414
0.004920998057765789,0.002277471681052268
0.004985748032210076,0.002295217668257862
0.0050504980066543624,0.002341913091473678
0.005115247981098649,0.0023538514532224224
0.005179997955542935,0.0023638479443423184
0.005244747929987222,0.0023738444354622144
0.005309497904431509,0.002388183889184842
0.0053742478788757955,0.0024312071576914804
0.005438997853320082,0.002483782861301313
0.005503747827764369,0.0025131450895186443
0.005568497802208656,0.0025618314826290835
0.0056332477766529426,0.0025913261220348836
0.005697997751097229,0.0026275397145027407
0.005762747725541516,0.0026684477015173733
0.005827497699985803,0.0027004522457771737
0.005892247674430089,0.002727409616165973
0.005956997648874376,0.0027617695103405145
0.006021747623318662,0.002821708211409623
0.006086497597762949,0.0028314050571593627
0.006151247572207236,0.002882200906384622
0.006215997546651523,0.002905899523879774
0.0062807475210958095,0.0029417711627398565
0.006345497495540096,0.0029704626016595057
0.006410247469984383,0.0029818916812487752
0.00647499744442867,0.0029933207608380447
0.0065397474188729566,0.0030339032296946983
0.0066044973933172425,0.0030522321834042486
0.006669247367761529,0.003098715578054781
0.006733997342205816,0.0031356767736772434
0.006798747316650103,0.003166809189941102
0.0068634972910943896,0.003194739203432061
0.006928247265538676,0.003207331979007884
0.006992997239982963,0.0032428455443604455
0.00705774721442725,0.0032997882694906925
0.007122497188871537,0.0033210456694129364
0.0071872471633158234,0.003395684349552313
0.00725199713776011,0.003425481380975953
0.007316747112204396,0.003438003795848102
0.007381497086648683,0.0034544371041905757
0.00744624706109297,0.003486857222188575
0.0075109970355372565,0.003503084866316433
0.007575747009981543,0.0035435093889522864
0.00764049698442583,0.00358706437601506
0.007705246958870117,0.003602553949921467
0.0077699969333144036,0.0036295468924173162
0.00783474690775869,0.0036467165096984774
0.007899496882202976,0.00370706641609272
0.007964246856647263,0.0037237425287038996
0.00802899683109155,0.003752857795002013
0.008093746805535837,0.0037705220633442935
0.008158496779980123,0.003809683336870723
0.00822324675442441,0.00383697267212185
0.008287996728868697,0.0038660970480374366
0.008352746703312984,0.003878336477957164
0.00841749667775727,0.003915890869665616
0.008482246652201557,0.0039315717737618845
0.008546996626645844,0.003947252677858152
0.00861174660109013,0.004062809548378783
0.008676496575534418,0.004078478464585743
0.008741246549978704,0.004111368892250283
0.008805996524422991,0.0041261605179866824
0.008870746498867278,0.004138118121261073
0.008935496473311565,0.004148450287165179
0.00900024644775585,0.0042059896296574445
0.009064996422200136,0.004228824218019447
0.009129746396644423,0.004266871650054391
0.00919449637108871,0.00430326811430945
0.009259246345532997,0.004337961737755161
0.009323996319977284,0.004376188841347656
0.00938874629442157,0.004401325750868412
0.009453496268865857,0.00444316073100255
0.009518246243310144,0.0044548480195222475
0.00958299621775443,0.004492841486618148
0.009647746192198717,0.00451316396727945
0.009712496166643004,0.004540282663550102
0.009777246141087291,0.004551020633806689
0.009841996115531578,0.0045814367889785695
0.009906746089975865,0.004611996484933993
0.009971496064420151,0.004621364240808001
0.010036246038864438,0.00463202652471216
0.010100996013308725,0.004735026886902796
0.010165745987753012,0.004765300562071847
0.010230495962197298,0.004777332927583976
0.010295245936641585,0.0048103018622834
0.01035999591108587,0.004831753669948509
0.010424745885530157,0.004849754349911782
0.010489495859974444,0.0048871061924493754
0.01055424583441873,0.004902041363835799
0.010618995808863017,0.00494462349066226
0.010683745783307304,0.004969756635698104
0.010748495757751591,0.005022227668850221
0.010813245732195878,0.0050375898911124515
0.010877995706640164,0.005055937430613784
0.010942745681084451,0.005100414194066038
0.011007495655528738,0.0051122666995373316
0.011072245629973025,0.005153312490915808
0.011136995604417312,0.005197108310402668
0.011201745578861598,0.005207828134869866
0.011266495553305885,0.005250640250467715
0.011331245527750172,0.005268703306424167
0.011395995502194459,0.005294053312831816
0.011460745476638745,0.005322454459012531
0.011525495451083032,0.0053838283940358025
0.011590245425527319,0.005397201197955828
0.011654995399971606,0.0054093653396270125
0.011719745374415893,0.005420174492873313
0.011784495348860178,0.005447923698251516
0.011849245323304464,0.005480446594620783
0.011913995297748751,0.005519177054701987
0.011978745272193038,0.00557337817677732
0.012043495246637325,0.0055916005766729025
0.012108245221081611,0.005634867805818444
0.012172995195525898,0.005663007809794154
0.012237745169970185,0.0056773152725193635
0.012302495144414472,0.005707776756749515
0.012367245118858759,0.0057376403006332635
0.012431995093303045,0.005788798965469461
0.012496745067747332,0.005821604169617394
0.012561495042191619,0.005847161081386927
0.012626245016635906,0.005909317833796807
0.012690994991080192,0.005935826693815685
0.01275574496552448,0.005947481857362222
0.012820494939968766,0.005991212871199162
0.012885244914413053,0.006002881554256751
0.01294999488885734,0.006015625820214616
0.013014744863301626,0.006032368157954249
0.013079494837745913,0.006081213953994023
0.013144244812190198,0.00613565380111682
0.013208994786634485,0.006150457300709147
0.013273744761078772,0.006169046590030944
0.013338494735523058,0.006184778715131184
0.013403244709967345,0.006234532079822824
0.013467994684411632,0.006264496916459806
0.013532744658855919,0.006305818092860012
0.013597494633300206,0.006342006845754828
0.013662244607744492,0.006350373866839604
0.013726994582188779,0.006378115482105135
0.013791744556633066,0.006386213451578068
0.013856494531077353,0.006408962536872225
0.01392124450552164,0.006444020545174457
0.013985994479965926,0.006499294452471349
0.014050744454410213,0.00651469453340855
0.0141154944288545,0.006563732680051969
0.014180244403298787,0.006623473418697205
0.014244994377743073,0.006633148675521876
0.01430974435218736,0.006684712997065274
0.014374494326631647,0.006716663454269127
0.014439244301075934,0.0067675883739555555
0.01450399427552022,0.006799555952757067
0.014568744249964505,0.006813234934472812
0.014633494224408792,0.006826557571149511
0.014698244198853079,0.0068492487237929245
0.014762994173297366,0.006880597775084611
0.014827744147741653,0.006933287937359363
0.01489249412218594,0.006950455548565641
0.014957244096630226,0.006984058770731808
0.015021994071074513,0.0070170486592191494
0.0150867440455188,0.0070336892374549195
0.015151494019963086,0.0070572071439983005
0.015216243994407373,0.0071113346456857735
0.01528099396885166,0.007124901910685212
0.015345743943295947,0.007147374639566357
0.015410493917740234,0.007166656973158415
0.01547524389218452,0.007199269077938472
0.015539993866628807,0.0072342015662596165
0.015604743841073094,0.007281795157603907
0.01566949381551738,0.00732701583170191
0.015734243789961667,0.007367195401173313
0.015798993764405952,0.007385678276712396
0.01586374373885024,0.007414242635548778
0.015928493713294526,0.007461291130211771
0.015993243687738815,0.00747830508655483
0.0160579936621831,0.007504605414995612
0.016122743636627388,0.007523109144418732
0.016187493611071673,0.0075573693421493015
0.01625224358551596,0.007593476250745431
0.016316993559960247,0.00764409289122907
0.016381743534404535,0.0076714149068478794
0.01644649350884882,0.007716379902133149
0.01651124348329311,0.0077477659253856485
0.016575993457737394,0.007778085134169737
0.01664074343218168,0.007813585288622686
0.016705493406625967,0.007826522340256074
0.016770243381070252,0.007839459391889462
0.01683499335551454,0.007881554981825165
0.016899743329958826,0.007919812383215137
0.016964493304403114,0.007931925428489403
0.0170292432788474,0.007961412350904595
0.017093993253291688,0.007995230835854975
0.017158743227735973,0.008037268159579775
0.01722349320218026,0.008089346576500067
0.017288243176624547,0.008113328317863176
0.017352993151068835,0.008134621794183729
0.01741774312551312,0.008183224483781495
0.01748249309995741,0.0082003192153843
0.017547243074401694,0.008233649351766077
0.017611993048845982,0.008250925321982416
0.017676743023290267,0.00826668320766891
0.017741492997734556,0.008298538882946654
0.01780624297217884,0.008338096229759413
0.01787099294662313,0.008416197400093858
0.017935742921067414,0.008432037552373402
0.0180004928955117,0.008477015657435544
0.018065242869955988,0.008496752532599737
0.018129992844400273,0.008538455791940631
0.01819474281884456,0.008583775402421577
0.018259492793288847,0.008600079635701693
0.018324242767733135,0.008667984527603142
0.01838899274217742,0.008696029643586473
0.01845374271662171,0.008710139756552741
0.018518492691065994,0.008747302475585259
0.018583242665510282,0.008814875827625211
0.018647992639954567,0.008837190623248213
0.018712742614398856,0.008869349262617298
0.01877749258884314,0.008883484012099136
0.01884224256328743,0.008927108488642298
0.018906992537731714,0.008937674435871379
0.018971742512176003,0.00895003948322582
0.019036492486620288,0.008989856109704628
0.019101242461064576,0.009019676377104664
0.01916599243550886,0.009055750667182604
0.01923074240995315,0.00913090123242475
0.019295492384397435,0.009141722265407538
0.01936024235884172,0.009152543298390329
0.01942499233328601,0.009201846067898346
0.019489742307730294,0.009277009144485187
0.019554492282174582,0.009314271157074235
0.019619242256618867,0.009327920032594087
0.019683992231063156,0.009363729886992921
0.01974874220550744,0.009381622241302134
0.01981349217995173,0.009431089982919064
0.019878242154396014,0.009444414297577123
0.019942992128840303,0.00948908200735424
0.020007742103284588,0.009521241497759868
0.020072492077728876,0.009561451688971677
0.02013724205217316,0.009635529995234106
0.02020199202661745,0.009658364700643966
0.020266742001061735,0.009668680118813073
0.020331491975506023,0.009678995536982178
0.02039624194995031,0.009765558801375373
0.020460991924394597,0.009778175468048437
0.020525741898838882,0.009829274437472078
0.02059049187328317,0.00986691699088715
0.020655241847727455,0.009886181296496602
0.02071999182217174,0.009921684905152708
0.02078474179661603,0.009939940806196564
0.020849491771060314,0.009955966316733022
0.020914241745504603,0.010028225639522086
0.020978991719948888,0.010062926291712657
0.021043741694393176,0.010084701555667534
0.02110849166883746,0.010102480304315011
0.02117324164328175,0.010134139398008762
0.021237991617726035,0.010145320486175863
0.021302741592170323,0.010174463200724689
0.02136749156661461,0.01025100122612078
0.021432241541058897,0.010303637888120587
0.021496991515503182,0.01033735829279342
0.02156174148994747,0.010353553176208374
0.021626491464391755,0.010381133501182867
0.021691241438836044,0.010441306224949789
0.02175599141328033,0.010456941835845612
0.021820741387724617,0.010494839256969934
0.021885491362168902,0.010563913243309818
0.02195024133661319,0.010600445242040117
0.022014991311057476,0.010651056577853722
0.022079741285501765,0.010677878823069005
0.02214449125994605,0.0106996867878647
0.022209241234390335,0.010729186777931353
0.022273991208834623,0.010744668581081456
0.022338741183278908,0.010812401638253403
0.022403491157723197,0.010836755373936009
0.02246824113216748,0.010888342404278113
0.02253299110661177,0.010923839749043802
0.022597741081056055,0.010945939077082849
0.022662491055500344,0.01100411923774262
0.02272724102994463,0.011017632269604852
0.022791991004388917,0.011052753547207089
0.022856740978833202,0.011065875646475227
0.02292149095327749,0.011110174232852984
0.022986240927721776,0.011190648697752425
0.023050990902166064,0.011225099292842348
0.02311574087661035,0.011243868888445056
0.023180490851054638,0.011273067363071354
0.023245240825498923,0.011312461697858068
0.02330999079994321,0.011343526142652776
0.023374740774387497,0.011378429851699571
0.023439490748831785,0.011427188264295446
0.02350424072327607,0.011451221544595307
0.023568990697720355,0.011577387342489582
0.023633740672164644,0.01159275768200783
0.02369849064660893,0.011602235718302892
0.023763240621053217,0.011611713754597953
0.023827990595497502,0.011651088746579906
0.02389274056994179,0.011724692892474799
0.023957490544386076,0.011783931376270212
0.024022240518830364,0.01180357813853097
0.02408699049327465,0.011839079005227014
0.024151740467718938,0.011852440292584865
0.024216490442163223,0.01187631350721287
0.02428124041660751,0.011914798697971862
0.024345990391051796,0.011949924772653093
0.024410740365496085,0.011969642116583275
0.02447549033994037,0.012057354881450577
0.02454024031438466,0.012093336265290905
0.024604990288828944,0.012104199751828366
0.024669740263273232,0.012139538605736142
0.024734490237717517,0.012196903583760866
0.024799240212161806,0.01222559504815734
0.02486399018660609,0.012293992356472942
0.024928740161050376,0.012350677805541062
0.024993490135494664,0.012408514149986675
0.02505824010993895,0.012456982749261733
0.025122990084383238,0.01249486553351474
0.025187740058827523,0.012533907023093064
0.02525249003327181,0.012569316844872986
0.025317240007716096,0.01257964890120746
0.025381989982160385,0.01261022682538913
0.02544673995660467,0.012649604620503858
0.02551148993104896,0.01273711604970501
0.025576239905493243,0.012771946964117523
0.025640989879937532,0.012829639062427052
0.025705739854381817,0.012855881278104568
0.025770489828826106,0.01286650875802497
0.02583523980327039,0.012895708188143859
0.02589998977771468,0.0129340168464013
0.025964739752158964,0.012981977389769613
0.026029489726603253,0.012992425025932864
0.026094239701047538,0.013085176066013879
0.026158989675491826,0.013174451346785254
0.02622373964993611,0.013236410413130392
0.026288489624380396,0.013263700411812114
0.026353239598824685,0.013274659045728658
0.02641798957326897,0.01336069282369608
0.02648273954771326,0.013379090314124228
0.026547489522157543,0.013419580671856349
0.026612239496601832,0.013473627563447041
0.026676989471046117,0.013514289449600729
0.026741739445490405,0.013571411544625678
0.02680648941993469,0.013605773790000518
0.02687123939437898,0.013668597308817624
0.026935989368823264,0.013687079313748395
0.027000739343267553,0.013748632290716076
0.027065489317711838,0.01378632556447947
0.027130239292156126,0.013853430910311536
0.02719498926660041,0.01391191407065072
0.0272597392410447,0.013967517162686328
0.027324489215488985,0.013987023705812444
0.027389239189933273,0.01404602954586728
0.027453989164377558,0.014061793606234625
0.027518739138821847,0.014122313591311032
0.027583489113266132,0.014145022129933224
0.027648239087710417,0.014222777234918542
0.027712989062154705,0.014253102338010996
0.02777773903659899,0.01433456167112623
0.02784248901104328,0.014392285339044558
0.027907238985487564,0.014435698616295735
0.027971988959931852,0.014471095227082785
0.028036738934376138,0.014513332223253754
0.028101488908820426,0.014536246003033132
0.02816623888326471,0.014615158106408066
0.028230988857709,0.01470903079393187
0.028295738832153285,0.014766075378756915
0.028360488806597573,0.014835676681420284
0.028425238781041858,0.014887454502554586
0.028489988755486147,0.01490805688909318
0.02855473872993043,0.015021441371712277
0.02861948870437472,0.015057098927150833
0.028684238678819005,0.015073874620035418
0.028748988653263294,0.01511852378428611
0.02881373862770758,0.015196617378885236
0.028878488602151867,0.01521798594924443
0.028943238576596152,0.015234449545211503
0.02900798855104044,0.015326267485748541
0.029072738525484726,0.015418351697408895
0.02913748849992901,0.015448713698164758
0.0292022384743733,0.015522445597055323
0.029266988448817585,0.01555776154627809
0.029331738423261873,0.01566154563263846
0.029396488397706158,0.015704333319732342
0.029461238372150447,0.015719509465144978
0.02952598834659473,0.0157342515182171
0.02959073832103902,0.015884081528345143
0.029655488295483305,0.01596869009566536
0.029720238269927594,0.01600704910630968
0.02978498824437188,0.016068510914201018
0.029849738218816167,0.016110612891277794
0.029914488193260452,0.016148712303142704
0.02997923816770474,0.016284576735798684
0.030043988142149026,0.016319141579869002
0.030108738116593314,0.016358126694243358
0.0301734880910376,0.016393638516938043
0.030238238065481888,0.01646993474843301
0.030302988039926173,0.016643191885969303
0.03036773801437046,0.01665952880921855
0.030432487988814746,0.016818438074438474
0.03049723796325903,0.01684265907505126
0.03056198793770332,0.016875894469334955
0.030626737912147605,0.01694400321252012
0.030691487886591894,0.01706328493231136
0.03075623786103618,0.017073059486372392
0.030820987835480467,0.017133260897620208
0.030885737809924752,0.01720276054726863
0.03095048778436904,0.017308932768192842
0.031015237758813326,0.017382537682938327
0.031079987733257614,0.017450321335445534
0.0311447377077019,0.017498411057026708
0.031209487682146188,0.01751739117792392
0.03127423765659047,0.017619618705007747
0.03133898763103476,0.017703957850618943
0.03140373760547905,0.017736630117704696
0.031468487579923335,0.017906645543597225
0.03153323755436762,0.017916614842876745
0.031597987528811905,0.018090867606794167
0.0316627375032562,0.018147607149047437
0.03172748747770048,0.018327856018555157
0.03179223745214477,0.018450311754102087
0.03185698742658905,0.018488131367937533
0.03192173740103334,0.01850314352525577
0.03198648737547763,0.018647070208800333
0.032051237349921914,0.01866011556931849
0.0321159873243662,0.01884318379307081
0.032180737298810484,0.018959478276156353
0.032245487273254776,0.01897696266968102
0.03231023724769906,0.019112249213800482
0.032374987222143346,0.01913974511611733
0.03243973719658763,0.01932258112370575
0.03250448717103192,0.01950579785927614
0.03256923714547621,0.0197092696838035
0.03263398711992049,0.019828562075715962
0.03269873709436478,0.01988013447165942
0.03276348706880907,0.020131279133844736
0.032828237043253355,0.020153486031713817
0.03289298701769764,0.020378162731047755
0.032957736992141926,0.020399968228619034
0.03302248696658622,0.020662478880697083
0.0330872369410305,0.020762430389866995
0.03315198691547479,0.02095329117114809
0.03321673688991907,0.021144888498320157
0.03328148686436336,0.021498506086373683
0.03334623683880765,0.021740840158905483
0.033410986813251935,0.02195175434356491
0.03347573678769622,0.022028874625489362
0.033540486762140505,0.022348994388795694
0.0336052367365848,0.022727235070288298
0.03366998671102908,0.022899359996567368
0.03373473668547337,0.022911566145498066
0.03353306367412734,0.023009883689789404
0.03356439605679211,0.023059139349238224
0.03348350027900055,0.0231085057370335
0.03353450158100316,0.0231579182616398
0.03342818476036952,0.02320704473801775
0.03354546419492838,0.023256226578568934
0.03349045917291834,0.023305426873844525
0.033562373364746725,0.02335473789746657
0.03350946841093682,0.023403928965379954
0.03347164387128774,0.023453138488017753
0.03349726133052266,0.023502338783293344
0.033455551119102235,0.02355141912286027
0.033469155930311856,0.023600665554946887
0.033389740219480435,0.023649828940773658
0.03355533808667617,0.023699139964395703
0.03346355855911712,0.02374836794175791
0.033417339698679396,0.023797614373844526
0.033485056234112465,0.02384664857660043
0.03339801897203794,0.02389579350770279
0.0333848804017608,0.02394504916715161
0.0333441423522847,0.02399437864549807
0.03340334503069006,0.024043514349238224
0.03337963320726641,0.024092696189789403
0.03335043759687519,0.02414194262187602
0.033335745055490106,0.024191225963411455
0.033344181536363066,0.024240546214395704
0.03327588120776241,0.024289764964395704
0.033270245644491284,0.024339075988017756
0.03328147808295616,0.02438811019077366
0.033277668795337584,0.024437328940773658
0.03321240052080104,0.024486603054946886
0.033123227478454954,0.024535895623844523
0.03311315816231632,0.024585059009671294
0.03302892132184264,0.024634240850222474
0.03307529791059582,0.024683358099238224
0.033089174034348065,0.024732438438805154
0.03298277934155868,0.02478165718880515
0.03297648260896521,0.024830875938805154
0.03290596664393328,0.024880094688805154
0.03301096211792423,0.024929322666167358
