Flex_Stress,Flex_Strain
0.009456481154934911,0.004077494995202989
0.009535947383127642,0.004103437490663713
0.009615413611320373,0.004129333104528648
0.009694879839513103,0.0041611219967429836
0.009774346067705834,0.00421362545666598
0.009853812295898564,0.004279747819054349
0.009933278524091293,0.004308108807728631
0.010012744752284024,0.004325925474458611
0.010092210980476754,0.004341457329390172
0.010171677208669485,0.004369803865029532
0.010251143436862216,0.0043864771234252775
0.010330609665054946,0.004427092254267875
0.010410075893247677,0.004448683487086656
0.010489542121440406,0.004537617100729389
0.010569008349633136,0.004561815209271547
0.010648474577825867,0.004624337793191936
0.010727940806018597,0.0046446663097088
0.010807407034211328,0.004663805763072397
0.010886873262404059,0.0046989490153256
0.01096633949059679,0.004718076565192167
0.011045805718789518,0.00478320158602167
0.011125271946982249,0.0047962126688859364
0.01120473817517498,0.004828759896564931
0.01128420440336771,0.004861849669174481
0.01136367063156044,0.004876472517165194
0.011443136859753171,0.004894254610723204
0.011522603087945902,0.004957214068639128
0.01160206931613863,0.0049736159509794296
0.011681535544331361,0.00501397199821334
0.011761001772524092,0.005044582787662833
0.011840468000716822,0.0050931310435733445
0.011919934228909553,0.005119685672746273
0.011999400457102283,0.005160745209759116
0.012078866685295014,0.005192398110554083
0.012158332913487743,0.005218422373904668
0.012237799141680474,0.005264170242138599
0.012317265369873204,0.005281048017948717
0.012396731598065935,0.005312917869078207
0.012476197826258665,0.005345761999030909
0.012555664054451396,0.005376633929860458
0.012635130282644126,0.005410343325122717
0.012714596510836857,0.005443441132347951
0.012794062739029586,0.005487151659428299
0.012873528967222317,0.0055540454088078275
0.012952995195415047,0.005571278612673726
0.013032461423607778,0.005611029143160535
0.013111927651800508,0.005625572664680814
0.013191393879993239,0.005667423702668628
0.01327086010818597,0.0057143921716907055
0.013350326336378698,0.005730795685058783
0.013429792564571429,0.005774669601618019
0.01350925879276416,0.005792475395118509
0.01358872502095689,0.005811391672124535
0.01366819124914962,0.00584019019126547
0.013747657477342351,0.005887085676942237
0.013827123705535082,0.005911216716417331
0.01390658993372781,0.0059710294457130915
0.013986056161920541,0.006014544648197938
0.014065522390113272,0.006032611388378949
0.014144988618306003,0.006048904671397702
0.014224454846498733,0.006091462606685413
0.014303921074691464,0.006109796395031069
0.014383387302884194,0.006135039893873368
0.014462853531076923,0.006162518345535674
0.014542319759269654,0.006215805183015562
0.014621785987462384,0.006234169332287407
0.014701252215655115,0.006269639734402454
0.014780718443847846,0.006320769425431423
0.014860184672040576,0.0063781892162574315
0.014939650900233307,0.006408609611819318
0.015019117128426036,0.006420843634041464
0.015098583356618766,0.0064503810179496945
0.015178049584811497,0.006465877575858418
0.015257515813004227,0.006489482141742322
0.015336982041196958,0.006512770614799694
0.015416448269389689,0.006563039322522323
0.01549591449758242,0.006636868997368529
0.015575380725775148,0.0066707446324574884
0.01565484695396788,0.006707708521596717
0.01573431318216061,0.006730213749700356
0.01581377941035334,0.006769271387350604
0.01589324563854607,0.006823844888768657
0.0159727118667388,0.006839934753028185
0.01605217809493153,0.006892314610668562
0.01613164432312426,0.006908730548780569
0.016211110551316993,0.006925758212292774
0.01629057677950972,0.006939399362487554
0.016370043007702454,0.006983179194085075
0.016449509235895183,0.007004192375149664
0.016528975464087912,0.0070480743001643045
0.016608441692280644,0.007079402157459829
0.016687907920473373,0.007158333406423009
0.016767374148666105,0.007181677752445485
0.016846840376858834,0.007202262824502621
0.016926306605051566,0.007223843000875162
0.017005772833244295,0.00726940237591815
0.017085239061437024,0.007283362435965106
0.017164705289629757,0.007297322496012063
0.017244171517822485,0.0073394121208783395
0.017323637746015218,0.007373985985271188
0.017403103974207947,0.007432174145034558
0.01748257020240068,0.00746145876491423
0.017562036430593408,0.007490684825546401
0.017641502658786137,0.00752276124696651
0.01772096888697887,0.007558560633311397
0.017800435115171598,0.0075886774211643545
0.01787990134336433,0.00761125703506652
0.01795936757155706,0.0076625062661427965
0.01803883379974979,0.007678511642664919
0.01811830002794252,0.007723349985650182
0.01819776625613525,0.0077676051642893065
0.01827723248432798,0.007804794939953956
0.01835669871252071,0.007831477176843175
0.018436164940713443,0.007875495769709246
0.01851563116890617,0.00789100393782266
0.018595097397098904,0.007907347957858381
0.018674563625291633,0.007956297413089798
0.01875402985348436,0.007971463005260668
0.018833496081677094,0.008014787575250346
0.018912962309869823,0.00806205504768906
0.018992428538062555,0.008095945377884226
0.019071894766255284,0.008116900297792839
0.019151360994448016,0.008137268550994005
0.019230827222640745,0.008191106859111999
0.019310293450833474,0.008230590530877824
0.019389759679026206,0.008247748789929336
0.019469225907218935,0.008304977225137934
0.019548692135411667,0.00831792117182762
0.019628158363604396,0.008343385682881822
0.01970762459179713,0.008377516983310601
0.019787090819989857,0.008413923990901944
0.019866557048182586,0.00846003847364025
0.01994602327637532,0.008496302022034448
0.020025489504568048,0.008519499835728368
0.02010495573276078,0.008538240311773103
0.02018442196095351,0.008559563496281748
0.02026388818914624,0.008578553059297023
0.02034335441733897,0.008629239473100861
0.0204228206455317,0.008664795354114999
0.02050228687372443,0.008715777879025713
0.02058175310191716,0.008737342656314685
0.020661219330109892,0.008776804602699249
0.02074068555830262,0.008842294469003115
0.020820151786495354,0.00890054637622658
0.020899618014688082,0.008924969579001525
0.02097908424288081,0.008946375681722893
0.021058550471073544,0.008981603874808201
0.021138016699266272,0.009011059066026188
0.021217482927459005,0.009032664916899375
0.021296949155651734,0.009055637195828572
0.021376415383844466,0.00908007921072022
0.021455881612037195,0.009124336754769239
0.021535347840229924,0.00914755771311198
0.021614814068422656,0.009165369265929462
0.021694280296615385,0.00921530421536049
0.021773746524808117,0.009249891619764835
0.021853212753000846,0.009287172483758158
0.02193267898119358,0.009298661636873026
0.022012145209386307,0.009361207181211455
0.022091611437579036,0.009375363892183405
0.02217107766577177,0.009406363189981698
0.022250543893964497,0.009468950803898485
0.02233001012215723,0.009515735382921733
0.02240947635034996,0.009528992084710693
0.02248894257854269,0.009556521603767626
0.02256840880673542,0.009603216257386651
0.02264787503492815,0.009635154368469068
0.02272734126312088,0.009671683113607601
0.02280680749131361,0.009702155786786605
0.022886273719506342,0.009721356969918667
0.02296573994769907,0.00975858643672459
0.023045206175891803,0.009791853829743201
0.023124672404084532,0.009812380329936466
0.02320413863227726,0.00986335800865439
0.023283604860469993,0.009918232865074626
0.023363071088662722,0.009938669879926604
0.023442537316855454,0.009962726066802126
0.023522003545048183,0.010014096247814165
0.023601469773240916,0.01003422402792559
0.023680936001433645,0.010054631452115206
0.023760402229626373,0.010120528386283734
0.023839868457819106,0.010136826793091469
0.023919334686011835,0.010167732610562738
0.023998800914204567,0.010189481541791938
0.024078267142397296,0.01022438064103647
0.024157733370590028,0.010243302503168036
0.024237199598782757,0.010275673942740957
0.024316665826975486,0.01035505325710866
0.024396132055168218,0.010371430873220507
0.024475598283360947,0.01043243859675762
0.02455506451155368,0.010455108717583485
0.024634530739746408,0.0104820416774081
0.02471399696793914,0.010533211216965552
0.02479346319613187,0.010567641161228712
0.024872929424324598,0.010585070104882448
0.02495239565251733,0.01061353183735958
0.02503186188071006,0.010642834301984436
0.025111328108902792,0.010660529696602037
0.02519079433709552,0.010718988720507056
0.025270260565288253,0.010774401494851095
0.025349726793480982,0.010802839909858187
0.025429193021673714,0.010862692405393694
0.025508659249866443,0.01088226359557636
0.025588125478059172,0.010917693881721887
0.025667591706251904,0.010947827571754868
0.025747057934444633,0.010965917022258898
0.025826524162637365,0.011029874588694392
0.025905990390830094,0.01105052486121326
0.025985456619022827,0.011093175720042744
0.026064922847215555,0.011119658694377074
0.026144389075408284,0.011148393396116403
0.026223855303601017,0.01117272225951916
0.026303321531793745,0.011196105286996758
0.026382787759986478,0.011242720026904024
0.026462253988179207,0.011275876954500594
0.02654172021637194,0.011322113994560713
0.026621186444564668,0.011341031822437841
0.026700652672757397,0.011385539249177146
0.02678011890095013,0.011416743016059166
0.026859585129142858,0.011448268551763102
0.02693905135733559,0.011467880599062057
0.02701851758552832,0.011485331709005835
0.02709798381372105,0.011531103611549406
0.02717745004191378,0.011575535406628788
0.02725691627010651,0.01160206591749778
0.02733638249829924,0.011639246064336056
0.02741584872649197,0.011726787410971305
0.027495314954684703,0.01174982947232071
0.02757478118287743,0.011811714244004852
0.027654247411070164,0.01183467803907975
0.027733713639262893,0.011857772969475981
0.02781317986745562,0.011872087422020991
0.027892646095648354,0.011887418547679747
0.027972112323841083,0.011905249690312062
0.028051578552033815,0.01197435252324272
0.028131044780226544,0.012017263026080322
0.028210511008419276,0.012070044886298804
0.028289977236612005,0.012131857306400571
0.028369443464804734,0.012169725918870356
0.028448909692997466,0.012188830668961006
0.028528375921190195,0.012205858563123334
0.028607842149382928,0.012232215773223054
0.028687308377575656,0.012250019467043509
0.02876677460576839,0.012267919989622896
0.028846240833961118,0.01229760892756935
0.028925707062153846,0.012340577196355618
0.02900517329034658,0.012386952480434196
0.029084639518539308,0.0124272825073663
0.02916410574673204,0.012449768565629257
0.02924357197492477,0.012519800121618494
0.0293230382031175,0.012539746541376594
0.02940250443131023,0.0125662136988564
0.02948197065950296,0.012591242034895214
0.02956143688769569,0.01263438171172545
0.02964090311588842,0.012648434084053101
0.029720369344081152,0.012662486456380753
0.02979983557227388,0.012742858282978844
0.029879301800466614,0.01277236146059233
0.029958768028659342,0.012817017271115064
0.03003823425685207,0.012832043122099911
0.030117700485044804,0.012861277638023357
0.030197166713237533,0.012933055444531128
0.030276632941430265,0.012947338488001272
0.030356099169622994,0.012975771167363797
0.030435565397815726,0.012993998196823616
0.030515031626008455,0.013073613013877038
0.030594497854201184,0.013091322225851942
0.030673964082393916,0.013120766672890152
0.030753430310586645,0.013159697829525207
0.030832896538779377,0.01321074442366814
0.030912362766972106,0.013227349886670813
0.03099182899516484,0.013272901491147654
0.031071295223357567,0.013313805749249768
0.031150761451550296,0.01332840843130006
0.03123022767974303,0.013363142250125302
0.03130969390793576,0.013439085541175285
0.03138916013612849,0.01347775891118609
0.03146862636432122,0.013523325586054888
0.03154809259251395,0.013553970237895629
0.03162755882070668,0.013571756438809021
0.03170702504889941,0.01359556564454712
0.03178649127709214,0.013628228346858326
0.03186595750528487,0.01366509631250348
0.0319454237334776,0.01370252790242252
0.032024889961670334,0.013733066727055187
0.03210435618986306,0.01377511940495173
0.03218382241805579,0.013797976061809832
0.03226328864624852,0.01385410189736869
0.03234275487444125,0.013925003798757498
0.032422221102633986,0.013949358598780612
0.032501687330826715,0.013966532703397034
0.03258115355901944,0.013981609189688247
0.03266061978721217,0.014027881133327076
0.03274008601540491,0.014093806948964342
0.03281955224359764,0.014123621958370225
0.032899018471790366,0.01418246072400103
0.032978484699983095,0.014207982846154132
0.033057950928175824,0.014223586986726074
0.03313741715636856,0.014247980958411968
0.03321688338456129,0.014284645322710739
0.03329634961275402,0.014326948515318936
0.033375815840946746,0.014362723624117188
0.033455282069139475,0.014395237518431693
0.03353474829733221,0.01443603045513352
0.03361421452552494,0.014464817502119049
0.03369368075371767,0.014522936299155305
0.0337731469819104,0.014543870969021822
0.03385261321010313,0.014619120991120524
0.03393207943829586,0.01463739459681826
0.03401154566648859,0.014698487185405902
0.03409101189468132,0.014732982296130766
0.03417047812287405,0.01477851332399624
0.034249944351066784,0.01482160027052183
0.03432941057925951,0.014866467668239871
0.03440887680745224,0.014902048255618704
0.03448834303564497,0.014940167987606078
0.0345678092638377,0.014989931553820708
0.034647275492030435,0.015007963380043647
0.034726741720223164,0.01503835285955811
0.03480620794841589,0.015091058741504588
0.03488567417660862,0.015123416487692998
0.03496514040480136,0.015162827632841241
0.03504460663299409,0.015190069281632326
0.035124072861186816,0.01522856094404388
0.035203539089379544,0.015242550952179735
0.03528300531757227,0.015299660642223056
0.03536247154576501,0.015358995655099414
0.03544193777395774,0.015400153079339918
0.03552140400215047,0.015417650352130396
0.035600870230343196,0.015468131004342456
0.035680336458535925,0.015504524680535913
0.03575980268672866,0.015575718026343988
0.03583926891492139,0.015634410664693038
0.03591873514311412,0.015658457202141325
0.03599820137130685,0.015684210777313478
0.03607766759949958,0.015724931984281886
0.03615713382769231,0.015746282477285795
0.03623660005588504,0.01578776716721839
0.03631606628407777,0.015837744781595907
0.0363955325122705,0.015888190357154216
0.036474998740463234,0.015934686493967957
0.03655446496865596,0.0159939812724482
0.03663393119684869,0.016040819430952955
0.03671339742504142,0.016063375439607844
0.03679286365323415,0.016136974630801236
0.036872329881426885,0.01616295894272518
0.036951796109619614,0.016191272784818765
0.03703126233781234,0.01620982574539809
0.03711072856600507,0.0162820960962496
0.03719019479419781,0.016331928410482706
0.037269661022390536,0.016401937004983175
0.037349127250583265,0.01645670731296613
0.037428593478775994,0.01647174105750474
0.03750805970696872,0.016487937588992304
0.03758752593516146,0.01653980575458431
0.03766699216335419,0.01656061751728711
0.037746458391546917,0.016648093764717757
0.037825924619739645,0.016683280307540183
0.037905390847932374,0.016708145568066022
0.03798485707612511,0.016755620553016444
0.03806432330431784,0.016854184297526567
0.03814378953251057,0.016934772475601132
0.0382232557607033,0.01695548430161821
0.03830272198889603,0.016993256890724995
0.03838218821708876,0.01702554870495042
0.03846165444528149,0.017091775281164887
0.03854112067347422,0.01710677193979542
0.03862058690166695,0.01712176859842595
0.038700053129859684,0.01724202692214889
0.03877951935805241,0.017261232374214057
0.03885898558624514,0.017278217412016777
0.03893845181443787,0.01734480995947244
0.0390179180426306,0.017409746666849496
0.039097384270823335,0.017491052864898063
0.039176850499016064,0.01751308762556724
0.03925631672720879,0.01758608412894473
0.03933578295540152,0.017681919360793174
0.03941524918359426,0.01770719900690977
0.039494715411786986,0.017789690179476667
0.039574181639979715,0.017807563652426063
0.039653647868172444,0.01786052413012499
0.03973311409636517,0.01790156646908346
0.03981258032455791,0.018062483364708944
0.03989204655275064,0.018082394023793098
0.039971512780943366,0.018133064270079775
0.040050979009136095,0.018171221350864714
0.040130445237328824,0.018197410387568863
0.04020991146552156,0.01822858961178117
0.04028937769371429,0.018346728589562523
0.04036884392190702,0.018363329415691118
0.040448310150099746,0.01838175633827876
0.04052777637829248,0.018518026458517273
0.04060724260648521,0.01858085773851395
0.04068670883467794,0.018622596101397104
0.04076617506287067,0.01879274749384199
0.0408456412910634,0.018834696082236948
0.04092510751925613,0.0189217076702121
0.04100457374744886,0.018938120363652458
0.04108403997564159,0.019007629780830346
0.04116350620383432,0.01909009932494586
0.041242972432027056,0.019224744951690943
0.041322438660219785,0.019243834992164817
0.041401904888412513,0.01935379179414609
0.04148137111660524,0.019388564874632964
0.04156083734479797,0.01943743551668442
0.04164030357299071,0.019603498291382294
0.041719769801183436,0.019627624568696437
0.041799236029376165,0.01971537551974309
0.041878702257568894,0.019751498001588572
0.04195816848576162,0.019859431072904353
0.04203763471395436,0.019967137898567498
0.04211710094214709,0.02004555277300352
0.042196567170339816,0.02007964432525881
0.042276033398532545,0.020239667599088056
0.04235549962672528,0.020302547305017696
0.04243496585491801,0.02038702241243228
0.04251443208311074,0.02044739675494353
0.04259389831130347,0.020663409092787986
0.042673364539496196,0.02070696734149527
0.04275283076768893,0.020841293828157914
0.04283229699588166,0.020868739859105263
0.04291176322407439,0.020971966300574678
0.04299122945226712,0.021110320803037402
0.04307069568045985,0.021172746201768903
0.04315016190865258,0.021284729277273866
0.04322962813684531,0.021417531892962735
0.04330909436503804,0.021640316332124973
0.04338856059323077,0.021758182201135387
0.043468026821423505,0.021807171820459617
0.043547493049616234,0.021886296361478673
0.04362695927780896,0.022033716399592347
0.04370642550600169,0.022089351240365766
0.04378589173419442,0.022180367327784622
0.04386535796238716,0.0223285113380079
0.043944824190579886,0.022580535414197602
0.044024290418772614,0.02265480103533394
0.04410375664696534,0.02273683490771937
0.04418322287515807,0.022982000007088103
0.04426268910335081,0.023153023897958584
0.04434215533154354,0.02339090433789858
0.044421621559736266,0.023502661723327854
0.044501087787928995,0.023594779428964145
0.04458055401612173,0.023645588059289624
0.04466002024431446,0.023895367318559062
0.04473948647250719,0.02400780595000566
0.04481895270069992,0.024246084427007805
0.044898418928892646,0.024315989201091695
0.04497788515708538,0.02446528983127633
0.04505735138527811,0.024741982910291165
0.04513681761347084,0.025001225851982316
0.04521628384166357,0.02521570155794286
0.0452957500698563,0.025266493055926993
0.04537521629804903,0.02539865119348368
0.04545468252624176,0.025627366028340936
0.04553414875443449,0.025795845111184344
0.04561361498262722,0.025808199811551656
0.045693081210819955,0.02605962196862165
0.045772547439012684,0.026108331132610907
0.04585201366720541,0.026360922339141255
0.04593147989539814,0.026719984449978817
0.04601094612359087,0.026822457413303347
0.046090412351783606,0.026870849952143658
0.046169878579976335,0.02707919887607704
0.046249344808169064,0.027087623515887147
0.04632881103636179,0.027250723582743563
0.04640827726455453,0.02734213144456499
