Flex_Stress,Flex_Strain
0.012154176329442289,0.005215665709820884
0.01223520417163857,0.005261601803492787
0.012316232013834852,0.005316365666617714
0.012397259856031134,0.00535658079720557
0.012478287698227416,0.00538518187675931
0.012559315540423697,0.005428850340285419
0.01264034338261998,0.0054422658221136185
0.012721371224816262,0.005456587417597588
0.012802399067012544,0.005506350193388155
0.012883426909208824,0.005524680999322604
0.012964454751405107,0.005571511272118437
0.01304548259360139,0.005589177208398164
0.013126510435797671,0.005655569726114935
0.013207538277993954,0.005683067331551405
0.013288566120190234,0.0057507163352170775
0.013369593962386517,0.005766213629999227
0.013450621804582799,0.005782612332259982
0.013531649646779081,0.005801728113993653
0.013612677488975362,0.005839525840755691
0.013693705331171644,0.005869412774038348
0.013774733173367927,0.005910595964647322
0.013855761015564209,0.005966165062099927
0.01393678885776049,0.005986078756512731
0.014017816699956772,0.006031205682595017
0.014098844542153054,0.006085417754793918
0.014179872384349337,0.006098482245332733
0.014260900226545617,0.006112186248017986
0.0143419280687419,0.006135207279177782
0.014422955910938182,0.00620762930247322
0.014503983753134464,0.006244338323745875
0.014585011595330745,0.006260706234296367
0.014666039437527027,0.0062916605702693015
0.01474706727972331,0.006322246429799696
0.014828095121919592,0.0063735483842594885
0.014909122964115873,0.00639347474056073
0.014990150806312155,0.0064181127142352145
0.015071178648508437,0.006453932482846703
0.01515220649070472,0.006472382969260912
0.015233234332901,0.006562572477505671
0.015314262175097283,0.006597356116409389
0.015395290017293565,0.006616363973590349
0.015476317859489847,0.006661683172379775
0.01555734570168613,0.006683104463668873
0.015638373543882412,0.006698172478149135
0.015719401386078694,0.00674721455050043
0.015800429228274973,0.006798463866728012
0.015881457070471255,0.006823720807770412
0.015962484912667538,0.006844685063593147
0.01604351275486382,0.006900407838223696
0.016124540597060102,0.006936666760283343
0.016205568439256385,0.006981403143884962
0.016286596281452667,0.006996192071506543
0.01636762412364895,0.007024653640886321
0.01644865196584523,0.007043309039864771
0.01652967980804151,0.007080353462978611
0.016610707650237793,0.0071441724670763315
0.016691735492434075,0.007199274903881328
0.016772763334630358,0.0072163357494995795
0.01685379117682664,0.007253261218399815
0.016934819019022922,0.007275408792424703
0.017015846861219205,0.007293374119574379
0.017096874703415484,0.00731065855256842
0.017177902545611766,0.007342224100486395
0.01725893038780805,0.0073609524064116765
0.01733995823000433,0.007421691130363409
0.017420986072200613,0.007454714093125944
0.017502013914396895,0.007504784528103912
0.017583041756593178,0.007534186741769555
0.01766406959878946,0.00763883367776637
0.01774509744098574,0.007671465546735256
0.01782612528318202,0.007699673724259318
0.017907153125378304,0.007711789462367116
0.017988180967574586,0.007722975547522359
0.018069208809770868,0.00773351892957271
0.01815023665196715,0.007761923341592193
0.018231264494163433,0.0077880071483773395
0.018312292336359715,0.007867151417232151
0.018393320178555998,0.007895626008911624
0.018474348020752276,0.007922527577233326
0.01855537586294856,0.007935153077818688
0.01863640370514484,0.00796378817783032
0.018717431547341123,0.008033172705317945
0.018798459389537406,0.008070006032943229
0.018879487231733688,0.008102828373582619
0.01896051507392997,0.00814796431814728
0.019041542916126253,0.008193569777036148
0.01912257075832253,0.00823150074636675
0.019203598600518814,0.008250430637981209
0.019284626442715096,0.008276014616303378
0.01936565428491138,0.008315227514239342
0.01944668212710766,0.008378271878620759
0.019527709969303943,0.00839574231383882
0.019608737811500226,0.008416598746151376
0.019689765653696508,0.008464226059948128
0.019770793495892787,0.00850040033095759
0.01985182133808907,0.008542369923841543
0.01993284918028535,0.008573394565600967
0.020013877022481634,0.008599036708478038
0.020094904864677916,0.008620386588743128
0.0201759327068742,0.008657478519130677
0.02025696054907048,0.008684420223476073
0.020337988391266763,0.008695015046260666
0.020419016233463042,0.00872158581260608
0.020500044075659325,0.008778114524684784
0.020581071917855607,0.008817499777876471
0.02066209976005189,0.008853699994409193
0.02074312760224817,0.008871248838997738
0.020824155444444454,0.008921400655741157
0.020905183286640736,0.008976912452355133
0.02098621112883702,0.009013618497692718
0.0210672389710333,0.009043610429144533
0.02114826681322958,0.009059767345767482
0.021229294655425862,0.009110479021693726
0.021310322497622144,0.009131390858931589
0.021391350339818427,0.009189676657474997
0.02147237818201471,0.009210404941954112
0.02155340602421099,0.009241044100044938
0.021634433866407274,0.009284714749707473
0.021715461708603556,0.009345812537312018
0.021796489550799835,0.009369097019238225
0.021877517392996117,0.009410641255107207
0.0219585452351924,0.009435745199346066
0.022039573077388682,0.009498252036820063
0.022120600919584964,0.00953182845836921
0.022201628761781247,0.009548106409402976
0.02228265660397753,0.009582393439911328
0.02236368444617381,0.009650958503787528
0.02244471228837009,0.009671219880244674
0.022525740130566373,0.009683729347368596
0.022606767972762655,0.009722486762048494
0.022687795814958937,0.00974831502618805
0.02276882365715522,0.009767198039060503
0.022849851499351502,0.009796563062089274
0.022930879341547784,0.0098504451456088
0.023011907183744067,0.009904048351623658
0.023092935025940346,0.009937995028883337
0.023173962868136628,0.00995600783875951
0.02325499071033291,0.00997322321387057
0.023336018552529193,0.010005101212242995
0.023417046394725475,0.010040086996660808
0.023498074236921757,0.010104851217156593
0.02357910207911804,0.010135182539622702
0.023660129921314322,0.010172328233627298
0.023741157763510604,0.010221129009361177
0.023822185605706883,0.010263739699043263
0.023903213447903165,0.010287383979580535
0.023984241290099448,0.010333442963624158
0.02406526913229573,0.010351147346498188
0.024146296974492013,0.010375092286380203
0.024227324816688295,0.010408132651414112
0.024308352658884577,0.01046718566874812
0.02438938050108086,0.010490061611916693
0.02447040834327714,0.010515207595442179
0.02455143618547342,0.010551076813586099
0.024632464027669703,0.010614825961100824
0.024713491869865985,0.010662577046002455
0.024794519712062268,0.010676900566096229
0.02487554755425855,0.010694914866337446
0.024956575396454832,0.010754962820698752
0.025037603238651115,0.010771561547480006
0.025118631080847394,0.010789004923282068
0.025199658923043676,0.010822559692081426
0.02528068676523996,0.010867196128938543
0.02536171460743624,0.010890083061920235
0.025442742449632523,0.010974076500944703
0.025523770291828805,0.011003688173348571
0.025604798134025088,0.011028041705043713
0.02568582597622137,0.011049328656809807
0.02576685381841765,0.01107664611867243
0.02584788166061393,0.011093412214120822
0.025928909502810214,0.0111247201139897
0.026009937345006496,0.011162969482156863
0.02609096518720278,0.011226411963152872
0.02617199302939906,0.011276732078107539
0.026253020871595343,0.011294472091763614
0.026334048713791625,0.01134511719062498
0.026415076555987908,0.011381032686667023
0.026496104398184187,0.011422560466820254
0.02657713224038047,0.011443840523400405
0.02665816008257675,0.011485571836934605
0.026739187924773034,0.011499718370420613
0.026820215766969316,0.011536044269526887
0.026901243609165598,0.011570070419355592
0.02698227145136188,0.01160614987532595
0.027063299293558163,0.011642835992781065
0.027144327135754442,0.011703467493983159
0.027225354977950724,0.011725021718104071
0.027306382820147006,0.011741537443990258
0.02738741066234329,0.011763378694957246
0.02746843850453957,0.011798737959881376
0.027549466346735853,0.011858015408596247
0.027630494188932136,0.011902023606881609
0.027711522031128418,0.011960924813358014
0.027792549873324697,0.011989844267049118
0.02787357771552098,0.012001377524090267
0.02795460555771726,0.012021370625585542
0.028035633399913544,0.012066563188186295
0.028116661242109826,0.012102094742456779
0.02819768908430611,0.012119319785921151
0.02827871692650239,0.012163482427925483
0.028359744768698673,0.012199202452264614
0.028440772610894952,0.01223718299858213
0.028521800453091235,0.012301631890650411
0.028602828295287517,0.012326748342154272
0.0286838561374838,0.012378352236122277
0.02876488397968008,0.012395278070474537
0.028845911821876364,0.012435210692973568
0.028926939664072646,0.012461043437936251
0.02900796750626893,0.012507985182673449
0.02908899534846521,0.012548339898999903
0.02917002319066149,0.012572073084426854
0.029251051032857772,0.012605261120673674
0.029332078875054055,0.012624579737239305
0.029413106717250337,0.012646795458048678
0.02949413455944662,0.012686079974015942
0.0295751624016429,0.012754742146944194
0.029656190243839184,0.012793429328523828
0.029737218086035466,0.0128136351460159
0.029818245928231745,0.0128652987022322
0.029899273770428027,0.012902794326072798
0.02998030161262431,0.012916201748932928
0.030061329454820592,0.012957976476607272
0.030142357297016874,0.013025938212350631
0.030223385139213157,0.013058454898512008
0.03030441298140944,0.013084469546061487
0.03038544082360572,0.013121029054408184
0.030466468665802,0.01318108565225871
0.030547496507998283,0.013198806892150895
0.030628524350194565,0.013242795890402562
0.030709552192390847,0.013310798221985966
0.03079058003458713,0.013329715944872308
0.030871607876783412,0.013345974920569425
0.030952635718979694,0.013380964784198503
0.031033663561175977,0.013407214959525281
0.03111469140337226,0.01347076705845602
0.031195719245568538,0.013502719357956603
0.031276747087764824,0.013548300491918564
0.031357774929961106,0.013566963865023252
0.03143880277215739,0.013645770848640867
0.031519830614353664,0.013660693699676776
0.031600858456549946,0.013678489535900258
0.03168188629874623,0.013733351129095
0.03176291414094251,0.01374847863583176
0.03184394198313879,0.013794280499749718
0.031924969825335076,0.013832784116090246
0.03200599766753136,0.013868370115794346
0.03208702550972764,0.013885662838661779
0.03216805335192392,0.013921760841291764
0.032249081194120205,0.013990919846187532
0.03233010903631649,0.014047993005203003
0.03241113687851277,0.014062331824324455
0.03249216472070905,0.014094168105713113
0.032573192562905334,0.01411140071540555
0.03265422040510162,0.014167860270039256
0.0327352482472979,0.01421278991858279
0.032816276089494174,0.014263396573722898
0.03289730393169046,0.014279054080146271
0.03297833177388674,0.014324974275149952
0.03305935961608302,0.014368567373030123
0.033140387458279304,0.0144060195846833
0.033221415300475586,0.014438919803568508
0.03330244314267187,0.014465426501985975
0.03338347098486815,0.014492197037149176
0.03346449882706443,0.014533658964433954
0.033545526669260715,0.014561664436841674
0.033626554511457,0.01458533204279294
0.03370758235365328,0.014641940753222792
0.03378861019584956,0.01465824511323252
0.033869638038045845,0.014716223602915853
0.03395066588024213,0.014756239137413406
0.03403169372243841,0.014786496083494088
0.03411272156463469,0.014826875704448678
0.03419374940683097,0.014889891070824187
0.03427477724902725,0.01495801604934209
0.03435580509122353,0.014978927929901211
0.034436832933419814,0.014997856960684348
0.0345178607756161,0.015016894168903793
0.03459888861781238,0.015063010764694105
0.03467991646000866,0.015150449174672096
0.034760944302204944,0.01518261202849819
0.034841972144401226,0.015203979613471861
0.03492299998659751,0.015246145144098663
0.03500402782879379,0.015293671851610385
0.03508505567099007,0.015311871014408073
0.035166083513186355,0.015361185682623586
0.03524711135538264,0.015393840593722594
0.03532813919757892,0.015445969410515169
0.0354091670397752,0.015483935203603583
0.03549019488197148,0.015529552182575429
0.03557122272416776,0.015584886798768873
0.03565225056636404,0.015610301102998159
0.035733278408560325,0.015666901312971326
0.03581430625075661,0.015704499412493692
0.03589533409295289,0.015741507228133216
0.03597636193514917,0.01577618471908509
0.036057389777345454,0.015834705702665555
0.036138417619541736,0.01586564260200992
0.03621944546173802,0.01588967009908044
0.0363004733039343,0.015934929710562346
0.03638150114613058,0.016007090634814612
0.036462528988326866,0.016087693012031334
0.03654355683052315,0.016105979424529095
0.03662458467271943,0.016128739467370513
0.03670561251491571,0.016167017996197748
0.036786640357111995,0.0161857032552073
0.03686766819930827,0.016204206136720523
0.03694869604150455,0.016281541886867236
0.037029723883700835,0.016342999464257008
0.03711075172589712,0.016373340213617745
0.0371917795680934,0.016449591391286794
0.03727280741028968,0.016472618715890515
0.037353835252485965,0.01652538976055653
0.03743486309468225,0.016540886245564497
0.03751589093687853,0.01656894129462307
0.03759691877907481,0.016602632943970547
0.037677946621271094,0.01662590317780049
0.037758974463467376,0.01676227692492597
0.03784000230566366,0.016798242577818392
0.03792103014785994,0.016847092595961562
0.03800205799005622,0.016866184846331907
0.038083085832252506,0.0169044746220883
0.03816411367444878,0.01694482689144875
0.03824514151664506,0.017040054954055514
0.038326169358841346,0.01709563537503836
0.03840719720103763,0.017142790402166097
0.03848822504323391,0.017191946622871608
0.03856925288543019,0.017230012263097116
0.038650280727626475,0.017302926476354945
0.03873130856982276,0.017315049692632166
0.03881233641201904,0.017347468300930844
0.03889336425421532,0.017398832264822472
0.038974392096411604,0.01750923294638141
0.03905541993860789,0.017573086501706484
0.03913644778080417,0.017585814713025012
0.03921747562300045,0.01762255728988184
0.039298503465196734,0.01767705225646616
0.039379531307393016,0.01769574780144655
0.0394605591495893,0.01773259272862219
0.039541586991785574,0.017857233528607692
0.039622614833981856,0.017893973954002183
0.03970364267617814,0.01791504317557954
0.03978467051837442,0.018023192370943554
0.0398656983605707,0.018063606946816888
0.039946726202766986,0.018151675911684526
0.04002775404496327,0.01818594458299096
0.04010878188715955,0.018213507340822978
0.04018980972935583,0.018268988562242305
0.040270837571552115,0.01833542510075415
0.0403518654137484,0.018370411830546024
0.04043289325594468,0.018451323159307483
0.04051392109814096,0.01848396936889046
0.040594948940337244,0.01858681417928347
0.04067597678253353,0.01862340111422352
0.04075700462472981,0.018685811940682136
0.040838032466926084,0.018752804972346406
0.04091906030912237,0.018792082845495026
0.04100008815131865,0.018949689058004898
0.04108111599351493,0.018966532612736196
0.041162143835711214,0.019017616727781305
0.041243171677907496,0.019111596349420945
0.04132419952010378,0.019229902755239163
0.04140522736230006,0.019301698311020903
0.04148625520449634,0.019346762103258898
0.041567283046692625,0.019379157125569046
0.04164831088888891,0.019466689477225112
0.04172933873108519,0.01954126391454055
0.04181036657328147,0.019686979841009093
0.041891394415477755,0.019771542464537314
0.04197242225767404,0.019790290478735286
0.04205345009987032,0.019859769535342017
0.0421344779420666,0.019952247881837477
0.04221550578426288,0.020016817211371586
0.04229653362645916,0.020106493988055422
0.04237756146865544,0.020180394241727885
0.042458589310851724,0.02031474106873393
0.04253961715304801,0.020398599800594677
0.04262064499524429,0.02043797438122381
0.04270167283744057,0.020539358203927542
0.042782700679636854,0.0206041266189757
0.042863728521833136,0.020778011828582063
0.04294475636402942,0.020972429650545292
0.0430257842062257,0.021094475838286244
0.04310681204842198,0.021129336484504924
0.043187839890618265,0.021212842968035765
0.04326886773281455,0.0213456507553312
0.04334989557501083,0.02140089545365134
0.04343092341720711,0.021543339127471244
0.04351195125940339,0.021627375274587975
0.04359297910159967,0.0216776543054894
0.04367400694379595,0.02199262868923343
0.043755034785992235,0.022098650311503636
0.04383606262818852,0.022272978752998
0.0439170904703848,0.022289262003696762
0.04399811831258108,0.02233308730441208
0.044079146154777364,0.02244341568553365
0.044160173996973646,0.022780184174360105
0.04424120183916993,0.022803993570806494
0.04432222968136621,0.023045237247124803
0.044403257523562494,0.02310916035670026
0.044484285365758776,0.023129277836963433
0.04456531320795506,0.02330812341845722
0.04464634105015134,0.023525530968243558
0.04472736889234762,0.023544369766696445
0.044808396734543905,0.023762090553040217
0.04488942457674018,0.024064740734682902
0.04497045241893646,0.024136390688477005
0.045051480261132745,0.02452226189026392
0.04513250810332903,0.024636955732443032
0.04521353594552531,0.02477849117957185
0.04529456378772159,0.024944037553221266
0.045375591629917875,0.025268197216127795
0.04545661947211416,0.025725257828086642
0.04553764731431044,0.025745341112088968
0.04561867515650672,0.02590477930677928
0.045699702998703004,0.02625043751873994
0.045780730840899286,0.02641124343954496
0.04586175868309557,0.02650676831359169
0.04594278652529185,0.02656275325864981
0.04602381436748813,0.026568647828716124
0.046104842209684416,0.026574542398782434
