Flex_Stress,Flex_Strain
0.020204650557818764,0.009542158191500177
0.02028206301206328,0.009568882101271546
0.020359475466307796,0.009630642136933864
0.020436887920552312,0.009647140885075003
0.020514300374796828,0.009665319643250916
0.020591712829041344,0.009688780664381821
0.02066912528328586,0.009745148979288104
0.020746537737530376,0.009766658919980678
0.020823950191774895,0.009784312884882195
0.02090136264601941,0.009833097025622909
0.020978775100263927,0.009867922335370236
0.021056187554508443,0.009893005941959077
0.02113360000875296,0.009942062762114168
0.021211012462997475,0.009978805800418312
0.02128842491724199,0.009997146615635201
0.021365837371486507,0.010015469408052733
0.021443249825731023,0.010109127634146672
0.021520662279975542,0.010135365767509253
0.021598074734220058,0.01017017167549095
0.021675487188464574,0.010188292010920537
0.02175289964270909,0.010252937226657252
0.021830312096953606,0.01030728756575643
0.021907724551198122,0.010354571543688573
0.021985137005442638,0.010382823270635408
0.022062549459687154,0.010396194606675069
0.022139961913931673,0.010413442995510069
0.02221737436817619,0.010433314136474758
0.022294786822420705,0.010519742777232522
0.02237219927666522,0.01056052690673482
0.022449611730909737,0.010575030072790531
0.022527024185154253,0.010592904708591182
0.02260443663939877,0.010650228300598679
0.022681849093643285,0.010713029434668562
0.0227592615478878,0.010732391211031877
0.02283667400213232,0.010784818847989626
0.022914086456376836,0.010826229982930079
0.02299149891062135,0.01087072597282529
0.023068911364865868,0.010898788129057958
0.023146323819110384,0.01093416805852649
0.0232237362733549,0.01095146931563306
0.023301148727599415,0.010986108566191756
0.02337856118184393,0.011023084252635632
0.02345597363608845,0.011062797112735692
0.023533386090332967,0.01112460204162721
0.023610798544577483,0.011157240327894195
0.023688210998822,0.011196122372066833
0.023765623453066514,0.011211107006555985
0.02384303590731103,0.01126710292784594
0.023920448361555546,0.011310962192514899
0.023997860815800062,0.011346660405721742
0.024075273270044578,0.011407702492892796
0.024152685724289098,0.011433895306625648
0.024230098178533614,0.011479945748718287
0.02430751063277813,0.01150895152378873
0.024384923087022645,0.011546914950229064
0.02446233554126716,0.011563999493634368
0.024539747995511677,0.01160461380556611
0.024617160449756193,0.011620131283789865
0.02469457290400071,0.011667280583286078
0.02477198535824523,0.011701513286529266
0.024849397812489744,0.011716099014344597
0.02492681026673426,0.011753212778079666
0.025004222720978776,0.011781438633665355
0.025081635175223292,0.011888038181002522
0.025159047629467808,0.01194646140636155
0.025236460083712324,0.01196300736360598
0.02531387253795684,0.01198654400614465
0.025391284992201356,0.012020024662822886
0.025468697446445875,0.012039277716753286
0.02554610990069039,0.012100197810046785
0.025623522354934907,0.012157076175421564
0.025700934809179423,0.012191614516066068
0.02577834726342394,0.012241029303675276
0.025855759717668455,0.012260170909676668
0.02593317217191297,0.012322302823057733
0.026010584626157487,0.012342857058910747
0.026087997080402003,0.012357760423084497
0.026165409534646522,0.01237487781826437
0.026242821988891038,0.012464462159374327
0.026320234443135554,0.012504273991930694
0.02639764689738007,0.012543872666208312
0.026475059351624586,0.012617769662185925
0.0265524718058691,0.012635162291878345
0.026629884260113618,0.012648931891021415
0.026707296714358134,0.012680303841761576
0.026784709168602653,0.012760450768275972
0.02686212162284717,0.012789592651426101
0.026939534077091685,0.012837593601603782
0.0270169465313362,0.01288682248907078
0.027094358985580717,0.01290164752516691
0.027171771439825233,0.012942652295323522
0.02724918389406975,0.013011474432792883
0.027326596348314264,0.013030819195281528
0.02740400880255878,0.013063569938018204
0.0274814212568033,0.013117174794299056
0.027558833711047816,0.013155516010239045
0.02763624616529233,0.013173731866928107
0.027713658619536848,0.01319286505221726
0.027791071073781363,0.01326444926338065
0.02786848352802588,0.013299804484645272
0.027945895982270395,0.013342798963792334
0.02802330843651491,0.013393519683113302
0.02810072089075943,0.013463730444585906
0.028178133345003947,0.0134988938084652
0.028255545799248463,0.013537882477728183
0.02833295825349298,0.013573242478390006
0.028410370707737494,0.013585526437929367
0.02848778316198201,0.013614516980741401
0.028565195616226526,0.01362814004408987
0.028642608070471042,0.013688088245341677
0.028720020524715558,0.013706070422197514
0.028797432978960077,0.013762355876984909
0.028874845433204593,0.013793953952297884
0.02895225788744911,0.013807182032027339
0.029029670341693625,0.013924323569148857
0.02910708279593814,0.013991049227656083
0.029184495250182657,0.014008726779490324
0.029261907704427173,0.014026034455718529
0.02933932015867169,0.014088970787269625
0.02941673261291621,0.01415666714845672
0.029494145067160724,0.014196354470948741
0.02957155752140524,0.014216447074655532
0.029648969975649756,0.01424762979562619
0.029726382429894272,0.01428084445959582
0.029803794884138788,0.01435238571557209
0.029881207338383304,0.01439460149625813
0.02995861979262782,0.014468815742830418
0.030036032246872336,0.01453028653442882
0.030113444701116855,0.014545863116877021
0.03019085715536137,0.014567548754654325
0.030268269609605887,0.014591589428249938
0.030345682063850403,0.014638216628288153
0.03042309451809492,0.014694561476615981
0.030500506972339435,0.014728425170453453
0.03057791942658395,0.01475237930667479
0.030655331880828467,0.01478367982335998
0.030732744335072986,0.014838805092775468
0.030810156789317502,0.014874295983815733
0.030887569243562018,0.014889280076422115
0.030964981697806534,0.014924272539821955
0.03104239415205105,0.015026398002819505
0.031119806606295566,0.015092690238170663
0.03119721906054008,0.015124596161788477
0.0312746315147846,0.015186663389241257
0.03135204396902912,0.015226830019914244
0.03142945642327363,0.015240625250305985
0.03150686887751815,0.015278991853848824
0.031584281331762665,0.015354625456305615
0.03166169378600718,0.015373927268593055
0.0317391062402517,0.015394114004966444
0.03181651869449621,0.015453088846397576
0.03189393114874073,0.015527581672198297
0.031971343602985244,0.015586469130072148
0.03204875605722976,0.015656915627516612
0.032126168511474276,0.01568571891059498
0.03220358096571879,0.015755051313644367
0.03228099341996331,0.0158085966875652
0.032358405874207824,0.015826375067258296
0.03243581832845235,0.015871867565564333
0.03251323078269686,0.01590870269585177
0.03259064323694138,0.015936877885606993
0.032668055691185895,0.016049186719214174
0.03274546814543041,0.016101226432697638
0.032822880599674926,0.016117126642583565
0.03290029305391944,0.016133662938969305
0.03297770550816396,0.016195789112175542
0.033055117962408474,0.01624660019941617
0.03313253041665299,0.01630991227133432
0.033209942870897506,0.016350231445871916
0.03328735532514202,0.016428413776385743
0.03336476777938654,0.016444146440639865
0.033442180233631054,0.016475516951171353
0.03351959268787557,0.016568068565369794
0.033597005142120086,0.016652874742711543
0.0336744175963646,0.016672481226924506
0.033751830050609125,0.016711113262233433
0.03382924250485364,0.01677453696177133
0.033906654959098156,0.016829061836120353
0.03398406741334267,0.01687601353381262
0.03406147986758719,0.01696093175784843
0.034138892321831704,0.0170413535232217
0.03421630477607622,0.017107326819529953
0.034293717230320736,0.01714385268582626
0.03437112968456525,0.01717188234387197
0.03444854213880977,0.017213095466360545
0.034525954593054284,0.017286405672489666
0.0346033670472988,0.017327640695667137
0.034680779501543316,0.017354329528650455
0.03475819195578783,0.017448536968472456
0.03483560441003235,0.017534951989649158
0.03491301686427686,0.017577544006639426
0.03499042931852138,0.01759757652908229
0.0350678417727659,0.01765472689557481
0.03514525422701042,0.01772808493349786
0.035222666681254934,0.017764777731254313
0.03530007913549945,0.017804088789581462
0.035377491589743966,0.017965856205400338
0.03545490404398848,0.018011478007015216
0.035532316498233,0.018035663651314638
0.035609728952477514,0.018153261370633778
0.03568714140672203,0.01820412223216311
0.035764553860966546,0.018220684656777703
0.03584196631521106,0.01830675940710457
0.03591937876945558,0.018375505355303558
0.03599679122370009,0.018459611802474834
0.03607420367794461,0.018554472631956698
0.036151616132189125,0.01865477162199885
0.03622902858643364,0.018670606039087056
0.03630644104067816,0.018689322957195133
0.03638385349492268,0.018801340139676714
0.036461265949167196,0.018855427518903747
0.03653867840341171,0.018945191237547586
0.03661609085765623,0.019070364805681972
0.036693503311900744,0.019112091127616776
0.03677091576614526,0.019170212383101546
0.036848328220389776,0.0192502383999304
0.03692574067463429,0.019413262140563114
0.03700315312887881,0.01947403650633353
0.03708056558312332,0.01948952111393771
0.03715797803736784,0.01954334555468337
0.037235390491612355,0.01968058910442844
0.03731280294585687,0.019745041779304924
0.03739021540010139,0.019908744337906008
0.0374676278543459,0.019944971519474015
0.03754504030859042,0.019973491737978924
0.037622452762834935,0.020156216522473815
0.03769986521707946,0.020174761922067828
0.037777277671323974,0.020409806775318902
0.03785469012556849,0.02043307297873378
0.037932102579813005,0.020555027350544552
0.03800951503405752,0.020629376387118196
0.03808692748830204,0.020771929070829104
0.03816433994254655,0.02083922725016124
0.03824175239679107,0.02101969690130836
0.038319164851035585,0.0210750501606796
0.0383965773052801,0.021479681601973975
0.03847398975952462,0.02161090414598442
0.03855140221376913,0.021784588142387436
0.03862881466801365,0.02186340269068164
0.038706227122258165,0.02213795621575994
0.03878363957650268,0.02215451730971102
0.0388610520307472,0.022472247955968618
0.03893846448499171,0.022566254971300576
0.039015876939236235,0.022575294641129773
0.03909328939348075,0.02258117545929967
0.03917070184772527,0.022664142726657264
0.03924811430196978,0.022779833074063283
0.0393255267562143,0.022927520449475155
0.039402939210458815,0.022974366582313655
0.03948035166470333,0.023061871500501204
0.039310009052018105,0.02316055813928073
0.039286219356438716,0.023209730752469706
0.039212398536797075,0.023258866456209865
0.039205400458800915,0.02330809443357207
0.03927650071300143,0.02335738700246971
0.039267366854733705,0.02340651347884766
0.03927362539525079,0.023455612273138998
0.039220639593279184,0.023504821795776794
0.03922312703825408,0.02355415127412325
0.03926207948415897,0.02360336079676105
0.039245209002418,0.023652505727863406
0.03923385752371504,0.023701706023139
0.03926868671337343,0.02375097090995002
0.039268376712753426,0.02380022656939884
0.0391867037014074,0.023849399182587817
0.03923206745613491,0.023898673296761045
0.03917889118978238,0.023947965865658685
0.039097140306280614,0.023997359935540575
0.03926032909665819,0.024046458729831913
0.039054963357926714,0.024095585206209868
0.03915350635501271,0.02414461940896577
0.03921947498294997,0.02419377356743034
0.03912559687519375,0.02424301999951695
0.03919622791245582,0.02429222952215475
0.039088550561101124,0.024341559000501202
0.0391538168516337,0.024390980752469708
0.03907859929319858,0.024440098001485458
0.03911848273296546,0.024489141431603568
0.03903848174096348,0.024538277135343723
0.03906510955421911,0.02458751434006813
0.03899692677785355,0.02463682536369018
0.03896058081716163,0.024685979522154747
0.03886849277698555,0.024735262863690183
0.03887109380618761,0.02478448161369018
0.03883894698989398,0.024833774182587816
0.03886440920081839,0.024882974477863407
0.03884679967759935,0.024932184000501203
