Curve_Number,Flex_Stress,Flex_Strain,Sequence,Comment
Curve_1,"[-0.00042534803149606295, 0.0011376629921259842, 0.0016431999999999998, 0.0024943118110236214, 0.0029939149606299214, 0.003721612598425197, 0.0037729511811023615, 0.0037048314960629923, 0.005267829921259842, 0.006729146456692914, 0.007932749606299212, 0.007458809448818897, 0.008249688188976378, 0.0078103181102362204, 0.009369373228346457, 0.01133423622047244, 0.01139348661417323, 0.011839773228346454, 0.013341568503937007, 0.014765354330708663, 0.014044573228346457, 0.01577247244094488, 0.015399244094488188, 0.016174337007874014, 0.015642141732283465, 0.018603262992125984, 0.018234973228346454, 0.019886840944881894, 0.01907522519685039, 0.020952214173228345, 0.020670815748031496, 0.02305531968503937, 0.022818343307086614, 0.023892611023622046, 0.023784, 0.024202645669291336, 0.026637492913385824, 0.026504201574803148, 0.02733063307086614, 0.026583193700787402, 0.028593486614173227, 0.02863100472440945, 0.030862462992125986, 0.030790374803149605, 0.032259590551181105, 0.03150819527559055, 0.03331014803149606, 0.032832264566929135, 0.03495017322834646, 0.03433800314960629, 0.03636112125984252, 0.0364647937007874, 0.03605898582677165, 0.03728036535433071, 0.03904183937007874, 0.03867947086614173, 0.03855210078740157, 0.03902900157480315, 0.040874393700787395, 0.04080823937007875, 0.04251441889763779, 0.04275139527559055, 0.04326481889763779, 0.042777058267716536, 0.04562365984251968, 0.04537680629921259, 0.046987212598425206, 0.04774551181102363, 0.04855910551181103, 0.0477524157480315, 0.04919991181102362, 0.050417335433070865, 0.05153702047244094, 0.05079154645669291, 0.052683351181102366, 0.05375662362204724, 0.053284661417322826, 0.055454903937007874, 0.05499380157480315, 0.05647782047244094, 0.05529791496062992, 0.05762908976377953, 0.05754319370078739, 0.05881689448818897, 0.05791148346456692, 0.0609979968503937, 0.0596383874015748, 0.06236946141732283, 0.06299742992125984, 0.06437382047244095, 0.06429976692913385, 0.06500574488188976, 0.06508176377952757, 0.06623994960629921, 0.06652432125984252, 0.06724706771653542, 0.06945680629921261, 0.06874491968503936, 0.0702447244094488, 0.07082431496062992, 0.07295012283464566, 0.07234585196850392, 0.07242484409448818, 0.07300541732283465, 0.07364424566929134, 0.07508778582677166, 0.07499003464566928, 0.07720667716535433, 0.07721951496062991, 0.07660734488188978, 0.07744859212598425, 0.07880818897637797, 0.07955366299212598, 0.08151160944881888, 0.08223930708661417, 0.08179598110236219, 0.08318224881889762, 0.08317732283464567, 0.08521820472440941, 0.08462085039370078, 0.0863131968503937, 0.08628061732283465, 0.0876560251968504, 0.08721960314960629, 0.08929999370078741, 0.0892279181102362, 0.08981935118110237, 0.08887048818897636, 0.09202119055118109, 0.09151960944881891, 0.0938043842519685, 0.09344498897637794, 0.09434151811023621, 0.09417169133858266, 0.09739051338582677, 0.0965463181102362, 0.09637154015748031, 0.09810241259842521, 0.09853388346456693, 0.09947484724409447, 0.09988855433070866, 0.10089766299212599, 0.1013212346456693, 0.10162436535433071, 0.10255545196850394, 0.10369388346456691, 0.10481652913385826, 0.10622747716535433, 0.10693937637795274, 0.10631140787401575, 0.10662638110236221, 0.10690185826771653, 0.10820517795275592, 0.10961515590551181, 0.11029742362204724, 0.11099351181102363, 0.11171332283464565, 0.1139072503937008, 0.11154151811023622, 0.11457767559055115, 0.11295344881889764, 0.11455496062992124, 0.11467344881889763, 0.11596294803149607, 0.11631939527559053, 0.11832968818897636, 0.11820527874015747, 0.11983938267716535, 0.11881941417322836, 0.12125230866141733, 0.1221735181102362, 0.1235736188976378, 0.12269979212598425, 0.12405743622047243, 0.12321322834645669, 0.12472488818897638, 0.12615459527559053, 0.12533408503937007, 0.1271044535433071, 0.12650906456692912, 0.1291483086614173, 0.128805694488189, 0.1299836220472441, 0.12976641259842517, 0.1314567811023622, 0.1317184377952756, 0.1331007496062992, 0.13370107716535432, 0.13523149606299212, 0.1352759307086614, 0.13627909291338583, 0.1360559622047244, 0.13585947716535432, 0.13844934803149606, 0.1385934992125984, 0.1389756094488189, 0.13965689448818897, 0.14025228346456692, 0.14148154960629922, 0.14158621732283466, 0.14309392125984252, 0.14254297952755907, 0.14484257007874013, 0.14499265511811024, 0.1461488503937008, 0.14614096377952754, 0.14771186141732284, 0.14695259212598424, 0.14872491338582677, 0.14836748346456693, 0.15052587086614172, 0.1502000377952756, 0.15160704251968501, 0.1516416, 0.15362325669291338, 0.1547439244094488, 0.15318485669291337, 0.15555652283464566, 0.15485252283464568, 0.15634148031496062, 0.15675914330708662, 0.15807827401574803, 0.15817898582677162, 0.16070368503937008, 0.16004016377952754, 0.16065334173228346, 0.1618470677165354, 0.16280778582677163, 0.16291342362204725, 0.16345649133858264, 0.16407950866141732, 0.16484176377952753, 0.1661668031496063, 0.16527422992125984, 0.1670663181102362, 0.16817511811023622, 0.1671887496062992, 0.16804776062992124, 0.1692582677165354, 0.17066527244094487, 0.17052801259842518, 0.17190343307086614, 0.17087459527559054, 0.17247018582677165, 0.1728611905511811, 0.17498994645669289, 0.17523186141732286, 0.17687780787401577, 0.17569591181102362, 0.17768647559055115, 0.17678895118110236, 0.1780083527559055, 0.1787103748031496, 0.17954864881889762, 0.17960294803149607, 0.1789266015748031, 0.1816754393700787, 0.1801410771653543, 0.18323745511811024, 0.1823991937007874, 0.18273982992125984, 0.18282078740157479, 0.18482022047244095, 0.18522602834645668, 0.18552322519685038, 0.18613639055118109, 0.1863684157480315, 0.1875433826771653, 0.1875206803149606, 0.1890866645669291, 0.18879538897637793, 0.19021618897637793, 0.19091428031496063, 0.1906634834645669, 0.19022509606299212, 0.19110088818897636, 0.19291667401574802, 0.1921376377952756, 0.1938220850393701, 0.19410052283464568, 0.19564377952755904, 0.19470083779527558, 0.19703499842519687, 0.19693228346456693, 0.19660745826771653, 0.195943937007874, 0.1972344440944882, 0.19696883149606295, 0.19930692283464566, 0.1988606362204724, 0.20001486614173225, 0.1988843338582677, 0.2016114393700787, 0.20086302992125984, 0.20226014488188976, 0.20283479685039368, 0.20197479055118106, 0.2031675464566929, 0.20476016377952755, 0.2056359559055118, 0.20498925354330705, 0.20473055748031496, 0.20466537322834646, 0.20602498267716535, 0.2070034897637795, 0.2078002897637795, 0.20781015433070865, 0.20690573858267716, 0.20770451653543306, 0.20762058582677162, 0.20852700472440944, 0.20862869921259844, 0.21074166929133856, 0.21010086299212596, 0.21030326929133858, 0.21176360314960627, 0.2102390803149606, 0.2126403653543307, 0.2106883653543307, 0.21206672125984252, 0.21085620157480311, 0.21250806929133859, 0.21252684094488192, 0.2141115590551181, 0.21251005984251967, 0.21386867401574802, 0.21326834645669288, 0.2134243527559055, 0.21417475275590547, 0.21557582362204727, 0.21412637480314958, 0.21631735433070862, 0.21537146456692913, 0.2159283275590551, 0.2151127433070866, 0.21643286929133856, 0.21599152125984253, 0.21616133543307084, 0.21668563149606296, 0.21735409133858266, 0.2177954519685039, 0.21784283464566928, 0.21908593385826772, 0.21877293858267716, 0.21883416692913385, 0.21970107716535434, 0.2195894929133858, 0.22085529448818894, 0.21897930078740155, 0.2202628787401575, 0.2201927811023622, 0.2214121952755905, 0.22097675590551177, 0.2226730456692913, 0.22156028976377953, 0.22132429606299214, 0.2240356283464567, 0.22191081574803148, 0.22358440314960631, 0.2231371086614173, 0.22298211023622044, 0.22266221102362208, 0.2243328251968504, 0.2246507590551181, 0.22569835590551182, 0.2244927874015748, 0.22495979842519687, 0.22545054488188976, 0.226735105511811, 0.2254742299212598, 0.22666005669291334, 0.22625720944881886, 0.22787649763779527, 0.2268348220472441, 0.2266491968503937, 0.22709549606299212, 0.22682692283464567, 0.22658006929133853, 0.22789921259842522, 0.22714980787401573, 0.22811050078740158, 0.22797622677165352, 0.22903764409448818, 0.2281934614173228, 0.22914329448818896, 0.22895371338582682, 0.22979299527559052, 0.2287977070866142, 0.2316364094488189, 0.22950566299212596, 0.2303844157480315, 0.22876611023622045, 0.22999736692913383, 0.22965967874015747, 0.2311683905511811, 0.23110817007874018, 0.22929930078740157, 0.2311091527559055, 0.23117926299212593, 0.23213897322834645, 0.23097685669291337, 0.23280840314960627, 0.2313846173228346, 0.23189114960629925, 0.23231770708661412, 0.231987905511811, 0.23309476535433069, 0.23268006299212596, 0.23297132598425194, 0.23229301417322834, 0.23264747086614176, 0.23297132598425194, 0.23269584881889763, 0.2325862551181102, 0.2344346078740157, 0.23324680314960627, 0.23286073700787402, 0.23386489448818895, 0.23310461732283463, 0.2340475590551181, 0.23262475590551185, 0.23356078110236217, 0.23267314645669293, 0.23389946456692912, 0.23335837480314958, 0.23336529133858266, 0.23304341417322832, 0.23338110236220472, 0.23293480314960627, 0.23295060157480313, 0.23303353700787402, 0.23323002204724405, 0.2341571779527559, 0.23354400000000003, 0.23308686614173227, 0.23292296062992127, 0.23396167559055114, 0.23301379527559052, 0.2339991811023622, 0.233282368503937, 0.23305426141732283, 0.23333468976377952, 0.23195336062992125, 0.2331125291338583, 0.2318062362204724, 0.23197211968503934, 0.2305335181102362, 0.23101831811023624, 0.2290692535433071, 0.23106570078740157, 0.23013065826771656, 0.23040418267716534, 0.2289122519685039, 0.22923808503937007, 0.22796338897637794, 0.22874636850393698, 0.2285607433070866, 0.22696711811023615, 0.2277066708661417, 0.2266333984251969, 0.22665708346456698, 0.22619203779527558, 0.2258247307086614, 0.2240988094488189, 0.22443551496062988, 0.22247262992125985, 0.22378384881889765, 0.22302653228346458, 0.22217936377952754, 0.22109128818897633, 0.22191475905511812, 0.2195302551181102, 0.21912742047244094, 0.2200397354330709, 0.21859126929133854, 0.21706281574803152, 0.21720005039370074, 0.21557780157480316, 0.2167587023622047, 0.21510386141732277, 0.21618800629921256, 0.21428336377952759, 0.21554818267716536, 0.21338289133858265, 0.2145588409448819, 0.21243501102362206, 0.2129375748031496, 0.21170534803149607, 0.21218025826771655, 0.21012454803149608, 0.21086804409448817, 0.21003075275590546, 0.209856, 0.20804418267716535, 0.20850723779527558, 0.20686229921259838, 0.20632022677165354, 0.2058867653543307, 0.2044531023622047, 0.2045824377952756, 0.2033719307086614, 0.20166179527559056, 0.20308263307086613, 0.20255931968503935, 0.20383894173228345, 0.2014376566929134, 0.20077219527559054, 0.1993187653543307, 0.20051842519685037, 0.19871943307086615, 0.20001882204724408, 0.19921807874015748, 0.19907291968503935, 0.19690069921259842, 0.19743585511811024, 0.19655414173228344, 0.19513824251968503, 0.1959419590551181, 0.19434045984251966, 0.19470577637795272, 0.19365126299212598, 0.1945803716535433, 0.1938191244094488, 0.1942940472440945, 0.1926757417322835, 0.19322966929133856, 0.19176932283464568, 0.19252566929133855, 0.19152051653543306, 0.19178809448818893, 0.19103177322834644, 0.19002266456692912, 0.1898864251968504, 0.18947863937007875, 0.18887731653543305, 0.1897995338582677, 0.18813680629921256, 0.18844682834645668, 0.1879995716535433, 0.1890066771653543, 0.18824541732283465, 0.18822369763779526, 0.18685321574803146, 0.18698651968503935, 0.1852339275590551, 0.18690456692913388, 0.18501177952755904, 0.18618180787401573, 0.18438184566929133, 0.18551828661417324, 0.18363735433070863, 0.18362252598425197, 0.18370745196850394, 0.1838368, 0.1830192503937008, 0.18346062362204726, 0.18476590866141732, 0.18331842519685038, 0.18387629606299208, 0.18222146771653544, 0.18288103307086612, 0.18180973858267716, 0.18296988976377954, 0.1820703874015748]","[0.0, 4.912647637795292e-05, 9.840059055118115e-05, 0.00014771161417322855, 0.00019672736220472444, 0.00024563238188976414, 0.0002948326771653545, 0.0003443282480314964, 0.00039352854330708674, 0.00044243356299212606, 0.0004919291338582679, 0.0005412032480314961, 0.0005905880905511814, 0.0006397883858267718, 0.0006888041338582677, 0.0007380044291338584, 0.0007873892716535433, 0.0008367002952755906, 0.000885900590551181, 0.0009349901574803153, 0.0009840059055118112, 0.0010333169291338587, 0.0010824064960629923, 0.0011317913385826771, 0.0011811023622047244, 0.0012303764763779527, 0.001279392224409449, 0.001328407972440945, 0.0013776082677165354, 0.0014269192913385826, 0.0014761195866141732, 0.0015253198818897637, 0.0015747785433070868, 0.0016242741141732286, 0.0016731791338582677, 0.0017221948818897637, 0.0017715059055118112, 0.0018208907480314958, 0.0018699803149606303, 0.0019191806102362209, 0.001968196358267717, 0.002017507381889764, 0.0020667814960629925, 0.0021160925196850398, 0.002165182086614173, 0.002214566929133858, 0.002263767224409449, 0.002312893700787401, 0.0023619832677165354, 0.002411294291338583, 0.002460568405511811, 0.002509584153543307, 0.0025588951771653543, 0.0026079109251968503, 0.002657369586614173, 0.002706680610236221, 0.0027558809055118105, 0.0028048966535433066, 0.0028541707677165354, 0.002903481791338582, 0.002952497539370079, 0.0030016978346456688, 0.003050971948818897, 0.003100356791338583, 0.003149483267716535, 0.003198683562992126, 0.003248068405511811, 0.0032974532480314956, 0.003346468996062992, 0.003395484744094488, 0.003444574311023622, 0.003493774606299213, 0.0035432701771653543, 0.00359228592519685, 0.003641486220472441, 0.0036906865157480314, 0.0037401451771653534, 0.0037892716535433066, 0.0038384719488188967, 0.0038876722440944885, 0.003936872539370078, 0.003986146653543307, 0.004035457677165353, 0.00408484251968504, 0.004134116633858268, 0.004183243110236221, 0.004232258858267717, 0.004281348425196849, 0.0043303641732283455, 0.004379564468503937, 0.004428875492125984, 0.004478075787401574, 0.00452746062992126, 0.004576550196850394, 0.0046256397637795274, 0.00467476624015748, 0.00472433562992126, 0.004773720472440944, 0.004822846948818897, 0.004871936515748031, 0.004921247539370079, 0.004970632381889763, 0.005019721948818897, 0.00506884842519685, 0.005118122539370078, 0.00516732283464567, 0.005216338582677166, 0.005265428149606299, 0.005314554625984252, 0.005363939468503938, 0.0054131397637795274, 0.005462340059055117, 0.0055115403543307085, 0.005560925196850393, 0.005610310039370079, 0.005659436515748032, 0.005708636811023622, 0.005757837106299212, 0.005807295767716536, 0.005856237696850394, 0.005905401082677166, 0.0059545275590551176, 0.006003727854330709, 0.0060528174212598415, 0.00610183316929134, 0.006151144192913385, 0.006200602854330709, 0.006250024606299212, 0.006299003444881889, 0.006348203740157481, 0.006397514763779528, 0.006447010334645669, 0.0064960999015748035, 0.006545115649606299, 0.0065943897637795275, 0.006643811515748031, 0.006693011811023623, 0.006742101377952755, 0.006791301673228346, 0.0068403174212598415, 0.006889517716535433, 0.0069387180118110235, 0.006988102854330708, 0.0070373769685039365, 0.007086687992125984, 0.00713570374015748, 0.007184793307086614, 0.007233919783464568, 0.007283193897637796, 0.007332394192913386, 0.007381705216535433, 0.007431200787401574, 0.007480585629921261, 0.007529379921259843, 0.007578395669291338, 0.007627706692913386, 0.007677202263779527, 0.007726291830708662, 0.007775492125984251, 0.007824507874015747, 0.007873892716535434, 0.00792316683070866, 0.007972477854330709, 0.008021678149606299, 0.008070952263779527, 0.008120152559055118, 0.008169094488188975, 0.00821818405511811, 0.008267495078740158, 0.008316769192913385, 0.008365895669291338, 0.008415280511811023, 0.008464370078740157, 0.008513681102362204, 0.008562881397637796, 0.008611970964566928, 0.00866117125984252, 0.008710371555118111, 0.008759867125984252, 0.00880888287401575, 0.008858083169291339, 0.008907468011811023, 0.008956852854330708, 0.009005868602362205, 0.009054884350393701, 0.00910415846456693, 0.00915365403543307, 0.009202669783464568, 0.009251759350393702, 0.009300885826771653, 0.009350086122047244, 0.009399544783464567, 0.009448486712598425, 0.009497760826771654, 0.009546961122047243, 0.009596456692913384, 0.009645546259842519, 0.009694746555118108, 0.009744057578740157, 0.009793257874015748, 0.009842458169291338, 0.009891658464566928, 0.009941043307086613, 0.009990317421259842, 0.010039443897637796, 0.010088459645669292, 0.010137549212598426, 0.010186749507874016, 0.010235949803149607, 0.010285076279527558, 0.01033427657480315, 0.010383735236220472, 0.010432861712598425, 0.010481951279527559, 0.010531077755905512, 0.010580647145669291, 0.010630031988188977, 0.010679232283464566, 0.010728248031496062, 0.01077752214566929, 0.010826906988188976, 0.010876033464566929, 0.010925123031496063, 0.010974249507874014, 0.011023634350393701, 0.011072650098425197, 0.011121665846456692, 0.011170866141732284, 0.011220140255905512, 0.01126945127952756, 0.011318725393700789, 0.011367851870078738, 0.011417236712598425, 0.011466695374015748, 0.011515711122047243, 0.011564911417322835, 0.011614111712598425, 0.01166349655511811, 0.011712512303149606, 0.011761638779527557, 0.011810728346456691, 0.01186003937007874, 0.011909424212598425, 0.01195843996062992, 0.01200764025590551, 0.012056914370078739, 0.012106225393700785, 0.01215531496062992, 0.012204515255905511, 0.012253826279527558, 0.012303211122047244, 0.012352300688976378, 0.012401427165354329, 0.012450701279527557, 0.012500012303149604, 0.012549212598425197, 0.012598228346456693, 0.012647428641732282, 0.012696518208661417, 0.012745829232283463, 0.012795103346456692, 0.012844414370078739, 0.012893688484251967, 0.01294307332677165, 0.01299208907480315, 0.013041104822834645, 0.013090415846456692, 0.01313968996062992, 0.013188816437007875, 0.013238016732283463, 0.01328740157480315, 0.013336786417322834, 0.013385691437007874, 0.01343470718503937, 0.013484018208661417, 0.0135334030511811, 0.013582603346456692, 0.013631803641732282, 0.013680893208661416, 0.013730204232283464, 0.013779478346456693, 0.013828678641732282, 0.013877805118110235, 0.01392718996062992, 0.01397639025590551, 0.014025479822834645, 0.014074606299212596, 0.014123806594488189, 0.014173080708661417, 0.014222096456692914, 0.014271296751968504, 0.014320497047244094, 0.014369992618110235, 0.014419266732283463, 0.014468393208661418, 0.014517482775590552, 0.014566793799212597, 0.014616178641732286, 0.014665194389763781, 0.01471439468503937, 0.014763779527559053, 0.014813053641732282, 0.014862180118110238, 0.014911269685039367, 0.014960469980314962, 0.015009965551181101, 0.015058981299212596, 0.01510807086614173, 0.015157197342519682, 0.015206471456692915, 0.015255856299212599, 0.015304872047244095, 0.015353998523622046, 0.015403272637795274, 0.015452768208661417, 0.015501968503937006, 0.015551242618110235, 0.015600442913385824, 0.015649643208661416, 0.01569884350393701, 0.01574796998031496, 0.015797244094488187, 0.01584655511811023, 0.015895644685039366, 0.015944660433070863, 0.015993786909448818, 0.01604298720472441, 0.016092261318897638, 0.01614138779527559, 0.016190661909448817, 0.01624015748031496, 0.016289247047244094, 0.016338373523622045, 0.01638746309055118, 0.01643703248031496, 0.016486343503937007, 0.016535543799212595, 0.01658463336614173, 0.016633759842519684, 0.01668314468503937, 0.01673234498031496, 0.016781434547244095, 0.016830561023622046, 0.016879761318897638, 0.016928961614173225, 0.016978051181102363, 0.017027177657480314, 0.017076451771653543, 0.01712576279527559, 0.017174852362204722, 0.017224237204724407, 0.017273622047244093, 0.01732300688976378, 0.017372022637795272, 0.017421222933070867, 0.017470349409448818, 0.01751980807086614, 0.017568823818897638, 0.017617839566929132, 0.017667039862204727, 0.01771642470472441, 0.017765624999999997, 0.01781475147637795, 0.017863841043307085, 0.01791322588582677, 0.017962610728346456, 0.018011737204724407, 0.01806082677165354, 0.01811013779527559, 0.018159522637795276, 0.01820861220472441, 0.018257627952755904, 0.018306828248031495, 0.01835621309055118, 0.018405524114173226, 0.01845461368110236, 0.01850381397637795, 0.018552940452755903, 0.01860221456692913, 0.018651414862204726, 0.01870072588582677, 0.01875, 0.018799200295275587, 0.01884840059055118, 0.018897527066929133, 0.018946727362204725, 0.018996112204724407, 0.01904520177165354, 0.019094217519685038, 0.019143602362204727, 0.01919298720472441, 0.019242002952755903, 0.0192910187007874, 0.01934021899606299, 0.019389714566929134, 0.019438914862204722, 0.019488115157480314, 0.019537204724409448, 0.019586515748031493, 0.01963578986220472, 0.019684990157480316, 0.019734190452755904, 0.01978350147637795, 0.01983270177165354, 0.019881791338582675, 0.01993091781496063, 0.019980118110236218, 0.020029392224409446, 0.020078518700787397, 0.02012760826771653, 0.020176808562992126, 0.02022619340551181, 0.020275504429133857, 0.020324704724409448, 0.020373794291338582, 0.020423179133858264, 0.020472563976377953, 0.02052150590551181, 0.02057078001968504, 0.020620164862204724, 0.02066947588582677, 0.02071838090551181, 0.02076750738188976, 0.02081678149606299, 0.020866166338582678, 0.02091529281496063, 0.020964308562992126, 0.021013508858267714, 0.02106270915354331, 0.02111209399606299, 0.021161109744094485, 0.021210310039370076, 0.02125969488188976, 0.021309079724409447, 0.02135828001968504, 0.021407369586614173, 0.021456680610236218, 0.021505770177165352, 0.021554970472440944, 0.021604281496062992, 0.02165355561023622, 0.021702940452755903, 0.021752066929133857, 0.021800971948818897, 0.021849987696850395, 0.021899187992125986, 0.021948572834645668, 0.02199769931102362, 0.022046973425196847, 0.02209646899606299, 0.02214566929133858, 0.02219464812992126, 0.02224377460629921, 0.022293343996062993, 0.022342655019685038, 0.022391855314960626, 0.022440944881889763, 0.02249007135826771, 0.0225394562007874, 0.022588545767716534, 0.02263785679133858, 0.022686872539370077, 0.022736146653543305, 0.0227851624015748, 0.022834288877952757, 0.022883452263779525, 0.02293287401574803, 0.022982074311023618, 0.02303127460629921, 0.0230806594488189, 0.023129749015748033, 0.02317924458661417, 0.023228260334645666, 0.023277460629921257, 0.023326550196850388, 0.023376045767716534, 0.02342513533464567, 0.023474151082677162, 0.023523351377952754, 0.02357273622047244, 0.02362193651574803, 0.023670952263779528, 0.023720152559055116, 0.02376964812992126, 0.023818848425196847, 0.02386793799212598, 0.02391724901574803, 0.02396644931102362, 0.024015834153543306, 0.02406492372047244, 0.024113865649606298, 0.02416306594488189, 0.02421252460629921, 0.024261909448818893, 0.024311035925196848, 0.024360125492125982, 0.02440914124015748, 0.024458415354330704, 0.024507726377952753, 0.02455711122047244, 0.024606496062992124, 0.02465580708661417, 0.024704822834645666, 0.024753801673228347, 0.024803001968503935, 0.024852202263779526, 0.024901328740157474, 0.024950418307086608, 0.024999913877952758, 0.02504929872047244, 0.025098203740157476, 0.02514733021653543, 0.025196530511811022, 0.025245989173228345, 0.025295189468503936, 0.025344315944881887, 0.02539340551181102, 0.02544290108267716, 0.025492212106299213, 0.025541412401574797, 0.02559050196850393, 0.025639812992125983, 0.02568897637795275, 0.02573810285433071, 0.025787118602362206, 0.02583631889763779, 0.025885703740157476, 0.02593479330708661, 0.02598380905511811, 0.026033120078740157, 0.026082394192913385, 0.02613177903543307, 0.026180905511811025, 0.02623010580708661, 0.02627937992125984, 0.026328875492125984, 0.026377891240157478, 0.02642709153543307, 0.026476365649606298, 0.0265257874015748, 0.02657476624015748, 0.026623781988188978, 0.02667290846456693, 0.02672240403543307, 0.02677160433070866, 0.026820693897637794, 0.026869709645669287, 0.02691898375984252, 0.026968479330708662, 0.0270173843503937, 0.02706658464566929, 0.027115969488188972, 0.027165465059055115, 0.02721455462598425, 0.02726375492125984, 0.027313065944881885, 0.027362081692913386, 0.027411355807086608, 0.027460593011811023, 0.02750986712598425, 0.027559067421259836, 0.02760826771653543, 0.027657283464566924, 0.027670201771653538]",1,"Red_200, Seq: 1, 5, 16, 56"
